loss,val_loss,epoch
0.0003305504214949906,0.00043644444667734206,159
0.0002638663281686604,0.00029366908711381257,160
0.0002884090063162148,0.0004304649482946843,161
0.00038753828266635537,0.0004770112573169172,162
0.00020228030916769058,0.0005377407069317997,163
0.00019907990645151585,0.00032487037242390215,164
0.00019286054885014892,0.0004812903644051403,165
0.0003391762147657573,0.00033576416899450123,166
0.0001899751805467531,0.0002953633083961904,167
0.00027219223557040095,0.0003280224045738578,168
0.0002129548811353743,0.001475880155339837,169
0.0002677829470485449,0.00026341748889535666,170
0.000196695196791552,0.0004427947278600186,171
0.00035424454836174846,0.0004924929235130548,172
0.00018550352251622826,0.0002637031429912895,173
0.00039880789699964225,0.00033546402119100094,174
0.00017648207722231746,0.0002625419292598963,175
0.00024345458950847387,0.0002996918046846986,176
0.00019634532509371638,0.00026345631340518594,177
0.00021992568508721888,0.00029987996094860137,178
0.0002534339437261224,0.0002860963868442923,179
0.0001810581306926906,0.0005848838482052088,180
0.00047498304047621787,0.00034969468833878636,181
0.00025123509112745523,0.0010777104180306196,182
0.00019106175750494003,0.00033974129473790526,183
0.00017373680020682514,0.00043036366696469486,184
0.0002998124109581113,0.00034418320865370333,185
0.00019933823205064982,0.0002820002264343202,186
0.00020288568339310586,0.00032669963547959924,187
0.00020128412870690227,0.0003872126108035445,188
0.0002144167956430465,0.0005558940465562046,189
0.00030068025807850063,0.00043174001621082425,190
0.0002902108826674521,0.00027187817613594234,191
0.00017206977645400912,0.00035237762494944036,192
0.0002018420782405883,0.0002882536791730672,193
0.000317380327032879,0.00047316690324805677,194
0.00019433049601502717,0.0003248249995522201,195
0.00018985064525622874,0.00023788498947396874,196
0.0001632393104955554,0.0002921677951235324,197
0.00024618610041216016,0.0002758396149147302,198
0.00029813501168973744,0.00025250876205973327,199
0.00016002375923562795,0.00033824131241999567,200
0.00022688288299832493,0.0003143680514767766,201
0.00023544736905023456,0.000257224019151181,202
0.00018250761786475778,0.0002561706933192909,203
0.0002483548014424741,0.00027196298469789326,204
0.00035028005368076265,0.0002547732728999108,205
0.0001958145439857617,0.0002711146662477404,206
0.00017769775877241045,0.00022893090499565005,207
0.0001522014499641955,0.00041003114893101156,208
0.00021629124239552766,0.00021964289771858603,209
0.000292711571091786,0.00042943391599692404,210
0.0002278063038829714,0.00025894647114910185,211
0.00024357873189728707,0.0003622095100581646,212
0.0002321209613000974,0.00023832215811125934,213
0.00015795935178175569,0.00025215462665073574,214
0.00029147625900804996,0.000618361693341285,215
0.00017270221724174917,0.00025650535826571286,216
0.0002553949016146362,0.0009121663752011955,217
0.00020005798432976007,0.00031118019251152873,218
0.0003069911617785692,0.00024817799567244947,219
0.00016385487106163055,0.0002489543694537133,220
0.0001876355818239972,0.00028536803438328207,221
0.00018998955783899873,0.00024805142311379313,222
0.0002322572108823806,0.00022705458104610443,223
0.0001724493777146563,0.00022063235519453883,224
0.00030154999694786966,0.0003365349839441478,225
0.00015072828682605177,0.00022343176533468068,226
0.00026870029978454113,0.00023369549307972193,227
0.0002049055474344641,0.000318526552291587,228
0.00015476826229132712,0.00031304993899539113,229
0.00025065525551326573,0.0005079109105281532,230
0.0001957847853191197,0.0002448002342134714,231
0.00017203138850163668,0.0002274846629006788,232
0.00020139047410339117,0.00024405676231253892,233
0.00016362339374609292,0.00024168907839339226,234
0.0002860447857528925,0.0022715444210916758,235
0.00020001805387437344,0.0002654347917996347,236
0.00018278240168001503,0.0006711605237796903,237
0.00018294186156708747,0.00024364219279959798,238
0.00016983214300125837,0.00027820016839541495,239
