3.225724487304687500e+02
3.227653198242187500e+02
3.228917846679687500e+02
3.229884948730468750e+02
3.230626831054687500e+02
3.231082763671875000e+02
3.231168212890625000e+02
3.230564270019531250e+02
3.229353637695312500e+02
3.227367553710936932e+02
3.224831848144531250e+02
3.221887512207031250e+02
3.218836364746093750e+02
3.216105346679687500e+02
3.214255065917968750e+02
3.213591613769531250e+02
3.214124755859375000e+02
3.215002746582031250e+02
3.215518188476562500e+02
3.215305786132812500e+02
3.214313049316406250e+02
3.212825317382812500e+02
3.210997314453125000e+02
3.209187316894531250e+02
3.207288818359375000e+02
3.205000915527343750e+02
3.201953735351562500e+02
3.198382568359375000e+02
3.194835510253906250e+02
3.192309265136718750e+02
3.192000122070312500e+02
3.195306091308593750e+02
3.201853027343750000e+02
3.208809814453125000e+02
3.214262695312500000e+02
3.218710632324218750e+02
3.223309936523436932e+02
3.228658447265625000e+02
3.234403686523436932e+02
3.238932800292968750e+02
3.241752929687500000e+02
3.243275451660156250e+02
3.244006958007812500e+02
3.244112548828125000e+02
3.244179077148436932e+02
3.244526977539062500e+02
3.245008544921875000e+02
3.245515747070312500e+02
3.245936279296875000e+02
3.246347351074218750e+02
3.246681823730468750e+02
3.247490539550780682e+02
3.248182678222656250e+02
3.249343261718750000e+02
3.250499877929687500e+02
3.251493530273436932e+02
3.252059631347656250e+02
3.252200622558593750e+02
3.252241516113280682e+02
3.252167968750000000e+02
3.251866149902343750e+02
3.251701965332031250e+02
3.251555786132812500e+02
3.251257934570312500e+02
3.251142272949218750e+02
3.251201171875000000e+02
3.251151123046875000e+02
3.250862731933593750e+02
3.250224609375000000e+02
3.249428100585936932e+02
3.248470764160156250e+02
3.247235412597656250e+02
3.245141601562500000e+02
3.241961669921875000e+02
3.238016967773436932e+02
3.233714599609375000e+02
3.229415893554687500e+02
3.225082702636718750e+02
3.220590209960936932e+02
3.215850830078125000e+02
3.211471557617187500e+02
3.208270568847656250e+02
3.207116088867187500e+02
3.207634277343750000e+02
3.209373168945312500e+02
3.211883850097656250e+02
3.214550476074218750e+02
3.216854858398436932e+02
3.218833312988280682e+02
3.220426330566406250e+02
3.221568298339843750e+02
3.222000122070312500e+02
3.221322631835936932e+02
3.219923706054687500e+02
3.218007202148436932e+02
3.215661315917968750e+02
3.212796630859375000e+02
3.209851379394531250e+02
3.207266845703125000e+02
3.205366821289062500e+02
3.204566345214843750e+02
3.204835815429687500e+02
3.205642700195312500e+02
3.206527404785156250e+02
3.207222290039062500e+02
3.207536315917968750e+02
3.207352905273436932e+02
3.206873168945312500e+02
3.206252746582031250e+02
3.205755310058593750e+02
3.205429077148436932e+02
3.205517578125000000e+02
3.206267395019531250e+02
3.207356872558593750e+02
3.209239196777343750e+02
3.212052917480468750e+02
3.215360107421875000e+02
3.218293457031250000e+02
3.220539855957031250e+02
3.222592163085936932e+02
3.225388183593750000e+02
3.230296020507812500e+02
3.236356506347656250e+02
3.242003784179687500e+02
3.246630859375000000e+02
3.250459594726562500e+02
3.254021301269531250e+02
3.257545166015625000e+02
3.261027221679687500e+02
3.264526672363280682e+02
3.267862854003906250e+02
3.270907287597656250e+02
3.273241882324218750e+02
3.274850463867187500e+02
3.276156921386718750e+02
3.277124023437500000e+02
3.277894592285156250e+02
3.278577880859375000e+02
3.279119567871093750e+02
3.279161376953125000e+02
3.278683471679687500e+02
3.277807312011718750e+02
3.277026977539062500e+02
3.277040710449218750e+02
3.278953247070312500e+02
3.282386779785156250e+02
3.287076110839843750e+02
3.292250061035156250e+02
3.296978149414062500e+02
3.301076660156250000e+02
3.304288940429687500e+02
3.306730957031250000e+02
3.308466186523436932e+02
3.309718017578125000e+02
3.310856628417968750e+02
3.312953796386718750e+02
3.316850280761718750e+02
3.322532043457031250e+02
3.328258666992187500e+02
