3.039484863281250000e+02
3.039946594238280682e+02
3.039776306152343750e+02
3.039318237304687500e+02
3.038581237792968750e+02
3.037506408691406250e+02
3.035995483398436932e+02
3.033791809082031250e+02
3.031094970703125000e+02
3.027958068847656250e+02
3.024750976562500000e+02
3.021881103515625000e+02
3.019495849609375000e+02
3.018153381347656250e+02
3.018399658203125000e+02
3.020439453125000000e+02
3.023814086914062500e+02
3.026976928710936932e+02
3.028795471191406250e+02
3.029114990234375000e+02
3.028233642578125000e+02
3.026474609375000000e+02
3.024079589843750000e+02
3.021785888671875000e+02
3.019790649414062500e+02
3.017903442382812500e+02
3.016150817871093750e+02
3.014729919433593750e+02
3.013969116210936932e+02
3.014512023925780682e+02
3.017149963378906250e+02
3.023420715332031250e+02
3.033088989257812500e+02
3.042822265625000000e+02
3.050226440429687500e+02
3.055604553222656250e+02
3.060490417480468750e+02
3.066244506835936932e+02
3.072170715332031250e+02
3.075889892578125000e+02
3.077579040527343750e+02
3.078157653808593750e+02
3.077561645507812500e+02
3.075679321289062500e+02
3.073826293945312500e+02
3.073416137695312500e+02
3.073438415527343750e+02
3.073690490722656250e+02
3.074588012695312500e+02
3.076134643554687500e+02
3.078359069824218750e+02
3.081236572265625000e+02
3.084137573242187500e+02
3.087265014648436932e+02
3.090032958984375000e+02
3.092312622070312500e+02
3.093830566406250000e+02
3.094645385742187500e+02
3.095066833496093750e+02
3.095364990234375000e+02
3.095451049804687500e+02
3.095647583007812500e+02
3.096213378906250000e+02
3.096846923828125000e+02
3.097813110351562500e+02
3.098759765625000000e+02
3.099282836914062500e+02
3.099215698242187500e+02
3.098414001464843750e+02
3.096844482421875000e+02
3.094706420898436932e+02
3.092093505859375000e+02
3.088388061523436932e+02
3.083223876953125000e+02
3.077085571289062500e+02
3.070483093261718750e+02
3.063679809570312500e+02
3.056900939941406250e+02
3.050514526367187500e+02
3.044414978027343750e+02
3.038813171386718750e+02
3.034312744140625000e+02
3.031071777343750000e+02
3.028703002929687500e+02
3.027082519531250000e+02
3.026382751464843750e+02
3.026698303222656250e+02
3.027473754882812500e+02
3.028528442382812500e+02
3.029959411621093750e+02
3.031296386718750000e+02
3.031986083984375000e+02
3.031426391601562500e+02
3.029868164062500000e+02
3.027750244140625000e+02
3.026050720214843750e+02
3.025254821777343750e+02
3.024675598144531250e+02
3.023022766113280682e+02
3.020514526367187500e+02
3.018305664062500000e+02
3.016820068359375000e+02
3.015581665039062500e+02
3.014283142089843750e+02
3.012687683105468750e+02
3.010468750000000000e+02
3.007635803222656250e+02
3.004622497558593750e+02
3.001999511718750000e+02
2.999878234863280682e+02
2.998087768554687500e+02
2.997334594726562500e+02
2.997908020019531250e+02
2.999527893066406250e+02
3.002886657714843750e+02
3.008648071289062500e+02
3.015532531738280682e+02
3.021939086914062500e+02
3.027656250000000000e+02
3.033227233886718750e+02
3.039144287109375000e+02
3.046332702636718750e+02
3.054083557128906250e+02
3.061549377441406250e+02
3.067936706542968750e+02
3.073429565429687500e+02
3.079068603515625000e+02
3.085017700195312500e+02
3.090403442382812500e+02
3.095000610351562500e+02
3.098897705078125000e+02
3.102300109863280682e+02
3.104930419921875000e+02
3.107203369140625000e+02
3.109562377929687500e+02
3.111922912597656250e+02
3.114690551757812500e+02
3.117963867187500000e+02
3.120646362304687500e+02
3.121996459960936932e+02
3.122661743164062500e+02
3.122986755371093750e+02
3.123549804687500000e+02
3.125253906250000000e+02
3.128870544433593750e+02
3.134019165039062500e+02
3.140339050292968750e+02
3.146939392089843750e+02
3.152588500976562500e+02
3.157678833007812500e+02
3.162221679687500000e+02
3.166409912109375000e+02
3.170089721679687500e+02
3.173431396484375000e+02
3.176432189941406250e+02
3.179905395507812500e+02
3.184653930664062500e+02
3.190396118164062500e+02
3.194621582031250000e+02
3.195183715820312500e+02
3.191914367675780682e+02
3.183270263671875000e+02
3.168845825195312500e+02
3.151853637695312500e+02
3.135698852539062500e+02
3.120589294433593750e+02
3.104978942871093750e+02
3.086542663574218750e+02
3.062830505371093750e+02
3.038701782226562500e+02
3.017052307128906250e+02
2.998213500976562500e+02
2.982472839355468750e+02
2.970545959472656250e+02
2.961952209472656250e+02
2.954588623046875000e+02
2.947253417968750000e+02
2.940373840332031250e+02
2.932772216796875000e+02
2.924496459960936932e+02
2.916064147949218750e+02
2.907639465332031250e+02
2.899554443359375000e+02
2.892017517089843750e+02
2.884832153320312500e+02
2.878159484863280682e+02
2.871907653808593750e+02
2.866520996093750000e+02
2.862832031250000000e+02
2.862410583496093750e+02
2.865448608398436932e+02
2.871165161132812500e+02
2.878905639648436932e+02
2.888442993164062500e+02
2.899081726074218750e+02
2.909946594238280682e+02
2.920422668457031250e+02
2.929827270507812500e+02
2.937372131347656250e+02
2.943880615234375000e+02
2.951726989746093750e+02
2.960924987792968750e+02
2.967830505371093750e+02
2.970319824218750000e+02
2.969069519042968750e+02
2.965646667480468750e+02
2.961485290527343750e+02
2.957431335449218750e+02
2.953501586914062500e+02
2.949649353027343750e+02
2.945584716796875000e+02
2.942832031250000000e+02
2.952147827148436932e+02
2.967285461425780682e+02
2.975934448242187500e+02
2.977120361328125000e+02
2.976425781250000000e+02
2.977815551757812500e+02
2.981557312011718750e+02
2.985490417480468750e+02
2.987680664062500000e+02
2.987839660644531250e+02
2.987386474609375000e+02
2.987202453613280682e+02
2.986282653808593750e+02
2.983939819335936932e+02
