9.194036483764648438e+00
9.230915069580078125e+00
9.241673469543455255e+00
9.257985115051267755e+00
9.277904510498048651e+00
9.298457145690916192e+00
9.333019256591795099e+00
9.384756088256835938e+00
9.395260810852049005e+00
9.382848739624023438e+00
9.322438240051267755e+00
9.220184326171875000e+00
9.095342636108398438e+00
8.956953048706054688e+00
8.826458930969238281e+00
8.710503578186035156e+00
8.623094558715820312e+00
8.545801162719726562e+00
8.463027000427246094e+00
8.372378349304199219e+00
8.262194633483886719e+00
8.153759002685545099e+00
8.072287559509277344e+00
8.030914306640625000e+00
7.999955177307129794e+00
7.952986717224121982e+00
7.867853641510009766e+00
7.746701240539550781e+00
7.600837707519531250e+00
7.480561733245849609e+00
7.422029972076416016e+00
7.456954002380371094e+00
7.576438426971435547e+00
7.709614753723143643e+00
7.800864219665526456e+00
7.893276691436766690e+00
8.053306579589843750e+00
8.307898521423341620e+00
8.630570411682128906e+00
9.061391830444337714e+00
9.536335945129392755e+00
9.997314453125000000e+00
1.038142776489257812e+01
1.071087169647216797e+01
1.100269126892089844e+01
1.122017002105712713e+01
1.139779758453369141e+01
1.152242279052734375e+01
1.163996505737304688e+01
1.170364284515380859e+01
1.164859771728515625e+01
1.150078868865966797e+01
1.130924415588378729e+01
1.110258865356445135e+01
1.090656185150146484e+01
1.074243164062500000e+01
1.061146259307861150e+01
1.051942825317382812e+01
1.044526386260986328e+01
1.036913776397705078e+01
1.031482601165771484e+01
1.028714275360107422e+01
1.024465465545654119e+01
1.019609451293945135e+01
1.014803409576416016e+01
1.011508750915527166e+01
1.007497978210449219e+01
1.008342075347900391e+01
1.010399818420409979e+01
1.015381717681884766e+01
1.021799373626708807e+01
1.021992969512939453e+01
1.022057151794433594e+01
1.013257694244384766e+01
1.001269531250000000e+01
9.896756172180175781e+00
9.802281379699708808e+00
9.741825103759763849e+00
9.633780479431152344e+00
9.464118003845216620e+00
9.238873481750488281e+00
8.996954917907714844e+00
8.788777351379392755e+00
8.649065971374509942e+00
8.604419708251953125e+00
8.623173713684082031e+00
8.672347068786621094e+00
8.758589744567871094e+00
8.821937561035154474e+00
8.840638160705566406e+00
8.817881584167480469e+00
8.807435989379881036e+00
8.821531295776367188e+00
8.850629806518552911e+00
8.850653648376464844e+00
8.611538887023924005e+00
8.174836158752441406e+00
7.829639434814453125e+00
7.698136806488037109e+00
7.734031677246092862e+00
7.846746921539305752e+00
7.981298446655273438e+00
8.122214317321777344e+00
8.254194259643552911e+00
8.391245841979980469e+00
