loss,val_loss,epoch
0.019827701151371002,0.016714435070753098,150
0.023298563435673714,0.032610662281513214,151
0.024921873584389687,0.01962747424840927,152
0.023020345717668533,0.020177438855171204,153
0.030248377472162247,0.016537364572286606,154
0.02867824025452137,0.019269686192274094,155
0.027732331305742264,0.01605338416993618,156
0.01777789369225502,0.017369994893670082,157
0.027878230437636375,0.02907060831785202,158
0.022992519661784172,0.02010085992515087,159
0.01752615161240101,0.015493015758693218,160
0.026880178600549698,0.03696314990520477,161
0.02542790025472641,0.017489660531282425,162
0.021151194348931313,0.02907448634505272,163
0.021031135693192482,0.054233722388744354,164
0.02212667465209961,0.015179412439465523,165
0.02102065458893776,0.017387717962265015,166
0.02252151630818844,0.020455140620470047,167
0.01971239037811756,0.014471153728663921,168
0.020501025021076202,0.022071802988648415,169
0.029035279527306557,0.03918695077300072,170
0.030936162918806076,0.02914772927761078,171
0.029160823673009872,0.024383319541811943,172
0.02080007828772068,0.022735880687832832,173
0.019402271136641502,0.016012785956263542,174
0.016962764784693718,0.018771717324852943,175
0.027590923011302948,0.029369395226240158,176
0.022176893427968025,0.016667742282152176,177
0.022299645468592644,0.041026629507541656,178
0.02559436671435833,0.015346372500061989,179
0.022897738963365555,0.035081349313259125,180
0.02174454741179943,0.03457679972052574,181
0.02147151157259941,0.017713824287056923,182
0.02136204019188881,0.015746945515275,183
0.021752439439296722,0.018448544666171074,184
0.027722477912902832,0.027975713834166527,185
0.02851196564733982,0.017455562949180603,186
0.017484590411186218,0.015435493551194668,187
0.024655994027853012,0.017937438562512398,188
0.024980150163173676,0.019862230867147446,189
0.024388641119003296,0.019922763109207153,190
0.022740161046385765,0.03698644042015076,191
0.017530396580696106,0.02745371125638485,192
0.024898186326026917,0.014670136384665966,193
0.016521334648132324,0.01921968348324299,194
0.017319265753030777,0.01667964458465576,195
0.02075112797319889,0.020138774067163467,196
0.02086651138961315,0.015534897334873676,197
0.0189069714397192,0.03391999006271362,198
