loss,val_loss,epoch
0.09520262479782104,0.04856424406170845,0
0.04685677960515022,0.04115091264247894,1
0.0429992601275444,0.04182081297039986,2
0.041125085204839706,0.03504868969321251,3
0.035136617720127106,0.03270765021443367,4
0.03569163382053375,0.029453467577695847,5
0.02926366589963436,0.031524088233709335,6
0.02828468754887581,0.02586209774017334,7
0.026509955525398254,0.03481472656130791,8
0.026383884251117706,0.027849538251757622,9
0.024517778307199478,0.02186386100947857,10
0.02346852235496044,0.020423054695129395,11
0.023319879546761513,0.026065541431307793,12
0.02278369851410389,0.02656102366745472,13
0.020596420392394066,0.01801808923482895,14
0.019824963063001633,0.018717557191848755,15
0.019588157534599304,0.020781101658940315,16
0.01893818937242031,0.022951537743210793,17
0.020303858444094658,0.01706537790596485,18
0.017285235226154327,0.014932329766452312,19
0.01837764121592045,0.015588701702654362,20
0.017792202532291412,0.018636737018823624,21
0.01629076711833477,0.021522754803299904,22
0.01626834273338318,0.013386853039264679,23
0.017166463658213615,0.02664787694811821,24
0.016348624601960182,0.013939368538558483,25
0.01501089334487915,0.01724483072757721,26
0.014577198773622513,0.013138006441295147,27
0.014221659861505032,0.0293969064950943,28
0.01435189787298441,0.0158820953220129,29
0.014729109592735767,0.018792536109685898,30
0.01658363826572895,0.01672344282269478,31
0.013437919318675995,0.012602495029568672,32
0.012691300362348557,0.011921239085495472,33
0.012609018012881279,0.013108055107295513,34
0.015212818048894405,0.017117783427238464,35
0.013050522655248642,0.011495377868413925,36
0.013012798503041267,0.011856886558234692,37
0.013719659298658371,0.011285742744803429,38
0.013103608042001724,0.010784363374114037,39
0.01153529528528452,0.011952542699873447,40
0.014963805675506592,0.011930638924241066,41
0.011888016946613789,0.01249486394226551,42
0.011612670496106148,0.011270427145063877,43
0.011030500754714012,0.009981544688344002,44
0.011040364392101765,0.011747202835977077,45
0.010785219259560108,0.009589136578142643,46
0.011683361604809761,0.014979706145823002,47
0.011537237092852592,0.010049033910036087,48
0.012049599550664425,0.010572917759418488,49
0.010777442716062069,0.010117948986589909,50
0.011787489987909794,0.015295269899070263,51
0.012394272722303867,0.012165878899395466,52
0.011239968240261078,0.009282942861318588,53
0.010891376063227654,0.011117583140730858,54
0.010318656452000141,0.009789809584617615,55
0.010841652750968933,0.008596156723797321,56
0.011952687054872513,0.009633579291403294,57
0.011959872208535671,0.018018662929534912,58
0.012142756022512913,0.00978773646056652,59
0.00931315217167139,0.008879495784640312,60
0.011522426269948483,0.009571664035320282,61
0.00913100503385067,0.008906017057597637,62
0.010698992758989334,0.009737263433635235,63
0.010105453431606293,0.010030949488282204,64
0.009852849878370762,0.009905751794576645,65
0.011061935685575008,0.01951238326728344,66
0.009739634580910206,0.009650802239775658,67
0.01248678658157587,0.008363902568817139,68
0.008859171532094479,0.009081053547561169,69
0.009571556933224201,0.009608669206500053,70
0.010620087385177612,0.009229589253664017,71
0.01063886471092701,0.010776374489068985,72
0.00905839167535305,0.007863180711865425,73
0.008731739595532417,0.009141295216977596,74
0.01019836775958538,0.007754024118185043,75
0.00898480974137783,0.011525518260896206,76
0.011120244860649109,0.00775553286075592,77
0.009128975681960583,0.00843161903321743,78
0.008804867044091225,0.009039041586220264,79
0.009780293330550194,0.008002371527254581,80
0.011042091064155102,0.009287077002227306,81
0.009466338902711868,0.007941348478198051,82
0.009181644767522812,0.007938914932310581,83
0.009928770363330841,0.019152481108903885,84
0.009719767607748508,0.008723019622266293,85
0.008504345081746578,0.015114729292690754,86
0.009400718845427036,0.016441157087683678,87
0.00898266863077879,0.008436299860477448,88
0.00857706181704998,0.00840909592807293,89
0.008823942393064499,0.007203353568911552,90
0.009354573674499989,0.014203917235136032,91
0.00991913117468357,0.007903069257736206,92
0.008524195291101933,0.00735954474657774,93
0.008395821787416935,0.007491634227335453,94
0.009745459072291851,0.019740089774131775,95
0.008647961542010307,0.007245376240462065,96
0.008081749081611633,0.011674708686769009,97
0.010020696558058262,0.007045596372336149,98
0.008069619536399841,0.008964456617832184,99
0.009667212143540382,0.00877173338085413,100
0.009606008417904377,0.007303331978619099,101
0.01046510599553585,0.01782567985355854,102
0.008361351676285267,0.006818873807787895,103
0.007750383112579584,0.007392229046672583,104
0.009339357726275921,0.009372483007609844,105
0.009504430927336216,0.008326107636094093,106
0.008303524926304817,0.008513757027685642,107
0.008586270734667778,0.008121210150420666,108
0.008382774889469147,0.008498664014041424,109
0.009276242926716805,0.011048469692468643,110
0.007933897897601128,0.00691355811432004,111
0.007604654878377914,0.007099684327840805,112
0.007958703674376011,0.007962492294609547,113
0.007990501821041107,0.010216625407338142,114
0.009514952078461647,0.007151418831199408,115
0.009079626761376858,0.008799182251095772,116
0.007729553151875734,0.014967197552323341,117
0.009415790438652039,0.009187201038002968,118
0.007467351388186216,0.006989478133618832,119
0.0077393497340381145,0.00695860804989934,120
0.010685435496270657,0.006971089169383049,121
0.008757122792303562,0.008036352694034576,122
0.007483482360839844,0.0067803459241986275,123
0.008240917697548866,0.008524862118065357,124
0.00865707267075777,0.006919093430042267,125
0.007586960215121508,0.010707938112318516,126
0.009658871218562126,0.008543533273041248,127
0.009588964283466339,0.009321493096649647,128
0.009196598082780838,0.008191900327801704,129
0.006942007225006819,0.007312985137104988,130
0.007901102304458618,0.009698520414531231,131
0.00842996034771204,0.00801393948495388,132
0.007877998054027557,0.015293655917048454,133
0.009109213948249817,0.008446662686765194,134
0.008202887140214443,0.006458225194364786,135
0.00857801828533411,0.006350632756948471,136
0.00699395639821887,0.006761725526303053,137
0.007324592210352421,0.011057754047214985,138
0.008692688308656216,0.00778677174821496,139
0.00810630340129137,0.006822615396231413,140
0.008433770388364792,0.011720904149115086,141
0.007454603910446167,0.006513189058750868,142
0.007756693754345179,0.007809726055711508,143
0.008583608083426952,0.008938100188970566,144
0.007086219731718302,0.006447321735322475,145
0.009308046661317348,0.007601042278110981,146
0.006956141442060471,0.006875598803162575,147
0.009202640503644943,0.006943002343177795,148
0.008591760881245136,0.007190358359366655,149
0.00766096543520689,0.009501045569777489,150
0.007809564005583525,0.007004103157669306,151
