8.026569366455078125e+00,8.015440940856933594e+00,8.003589630126953125e+00,7.994086265563964844e+00,7.986657619476318359e+00,7.981723308563232422e+00,7.978292942047119141e+00,7.974829196929931641e+00,7.972827911376953125e+00,7.969210147857666016e+00,7.966096401214599609e+00,7.963256359100341797e+00,7.960750579833984375e+00,7.958722591400146484e+00,7.957881450653076172e+00,7.960110187530517578e+00,7.963352680206298828e+00,7.968295097351074219e+00,7.973061561584472656e+00,7.981750011444091797e+00,7.993849754333496094e+00,8.005531311035156250e+00,8.017773628234863281e+00,8.027542114257812500e+00,8.039628982543945312e+00,8.060446739196777344e+00,8.084877967834472656e+00,8.105762481689453125e+00,8.125299453735351562e+00,8.146144866943359375e+00,8.167711257934570312e+00,8.193563461303710938e+00,8.224734306335449219e+00,8.260883331298828125e+00,8.300138473510742188e+00,8.333913803100585938e+00,8.371879577636718750e+00,8.422489166259765625e+00,8.472991943359375000e+00,8.523220062255859375e+00,8.578070640563964844e+00,8.642835617065429688e+00,8.709171295166015625e+00,8.778357505798339844e+00,8.812378883361816406e+00,8.840571403503417969e+00,8.946845054626464844e+00,8.988879203796386719e+00,9.032466888427734375e+00,9.044663429260253906e+00,9.126339912414550781e+00,9.184862136840820312e+00,9.260119438171386719e+00,9.327668190002441406e+00,9.372972488403320312e+00,9.460700035095214844e+00,9.723223686218261719e+00,1.006644058227539062e+01,1.035223102569580078e+01,1.051983261108398438e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.025899887084960938e+00,8.018368721008300781e+00,8.009389877319335938e+00,8.001617431640625000e+00,7.995450496673583984e+00,7.991466522216796875e+00,7.987092018127441406e+00,7.981315612792968750e+00,7.975759029388427734e+00,7.970769405364990234e+00,7.967757701873779297e+00,7.965420246124267578e+00,7.963348388671875000e+00,7.962142467498779297e+00,7.962059974670410156e+00,7.964161872863769531e+00,7.966191768646240234e+00,7.970088958740234375e+00,7.978263378143310547e+00,7.990152835845947266e+00,8.002805709838867188e+00,8.011478424072265625e+00,8.020212173461914062e+00,8.032094955444335938e+00,8.050483703613281250e+00,8.074911117553710938e+00,8.096372604370117188e+00,8.113423347473144531e+00,8.128006935119628906e+00,8.149066925048828125e+00,8.173420906066894531e+00,8.203183174133300781e+00,8.233394622802734375e+00,8.263427734375000000e+00,8.297757148742675781e+00,8.334704399108886719e+00,8.380428314208984375e+00,8.425498008728027344e+00,8.470379829406738281e+00,8.508227348327636719e+00,8.562916755676269531e+00,8.640606880187988281e+00,8.709198951721191406e+00,8.778054237365722656e+00,8.827110290527343750e+00,8.845043182373046875e+00,8.872406959533691406e+00,8.947147369384765625e+00,8.997353553771972656e+00,9.008529663085937500e+00,9.103696823120117188e+00,9.199604034423828125e+00,9.314314842224121094e+00,9.387601852416992188e+00,9.436596870422363281e+00,9.507988929748535156e+00,9.689289093017578125e+00,9.942852020263671875e+00,1.021901798248291016e+01,1.043900966644287109e+01,1.059111595153808594e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.018804550170898438e+00,8.012611389160156250e+00,8.006245613098144531e+00,8.001186370849609375e+00,7.996950626373291016e+00,7.993033409118652344e+00,7.987363815307617188e+00,7.980679988861083984e+00,7.975208282470703125e+00,7.972087860107421875e+00,7.970183849334716797e+00,7.968659877777099609e+00,7.966622352600097656e+00,7.965339183807373047e+00,7.964175224304199219e+00,7.965224742889404297e+00,7.967400550842285156e+00,7.975127220153808594e+00,7.987543106079101562e+00,7.999214172363281250e+00,8.010323524475097656e+00,8.016865730285644531e+00,8.028133392333984375e+00,8.043965339660644531e+00,8.062344551086425781e+00,8.085607528686523438e+00,8.103261947631835938e+00,8.116583824157714844e+00,8.133960723876953125e+00,8.155066490173339844e+00,8.181076049804687500e+00,8.207585334777832031e+00,8.232311248779296875e+00,8.263158798217773438e+00,8.301700592041015625e+00,8.338695526123046875e+00,8.379905700683593750e+00,8.419029235839843750e+00,8.462474822998046875e+00,8.502632141113281250e+00,8.567170143127441406e+00,8.636216163635253906e+00,8.701378822326660156e+00,8.765354156494140625e+00,8.800025939941406250e+00,8.807976722717285156e+00,8.844754219055175781e+00,8.925955772399902344e+00,9.002840995788574219e+00,9.029093742370605469e+00,9.118503570556640625e+00,9.177953720092773438e+00,9.314647674560546875e+00,9.397647857666015625e+00,9.464029312133789062e+00,9.527736663818359375e+00,9.615659713745117188e+00,9.839691162109375000e+00,1.011318397521972656e+01,1.033306312561035156e+01,1.053668689727783203e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.011431694030761719e+00,8.007062911987304688e+00,8.003978729248046875e+00,8.000939369201660156e+00,7.997223854064941406e+00,7.991651535034179688e+00,7.985255718231201172e+00,7.980209350585937500e+00,7.976545333862304688e+00,7.974298954010009766e+00,7.971771717071533203e+00,7.969528675079345703e+00,7.967083930969238281e+00,7.965803146362304688e+00,7.965905666351318359e+00,7.966797828674316406e+00,7.973018169403076172e+00,7.984744071960449219e+00,8.000370025634765625e+00,8.011829376220703125e+00,8.017757415771484375e+00,8.026780128479003906e+00,8.041706085205078125e+00,8.061724662780761719e+00,8.079529762268066406e+00,8.096527099609375000e+00,8.110918045043945312e+00,8.124717712402343750e+00,8.147500038146972656e+00,8.167995452880859375e+00,8.190698623657226562e+00,8.211710929870605469e+00,8.239123344421386719e+00,8.275136947631835938e+00,8.317440986633300781e+00,8.354362487792968750e+00,8.383153915405273438e+00,8.422134399414062500e+00,8.467950820922851562e+00,8.517609596252441406e+00,8.576906204223632812e+00,8.629583358764648438e+00,8.690502166748046875e+00,8.743859291076660156e+00,8.762315750122070312e+00,8.784033775329589844e+00,8.852230072021484375e+00,8.932239532470703125e+00,9.005654335021972656e+00,9.050443649291992188e+00,9.075396537780761719e+00,9.088457107543945312e+00,9.292686462402343750e+00,9.416290283203125000e+00,9.497682571411132812e+00,9.515733718872070312e+00,9.586828231811523438e+00,9.769035339355468750e+00,1.001750373840332031e+01,1.023182582855224609e+01,1.044500541687011719e+01,1.062373828887939453e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.007201194763183594e+00,8.003928184509277344e+00,8.001753807067871094e+00,7.998549938201904297e+00,7.993828773498535156e+00,7.987417221069335938e+00,7.981291770935058594e+00,7.977246284484863281e+00,7.973504066467285156e+00,7.970423698425292969e+00,7.966761589050292969e+00,7.963455677032470703e+00,7.961338043212890625e+00,7.961892127990722656e+00,7.966483592987060547e+00,7.970890998840332031e+00,7.979685306549072266e+00,7.993000507354736328e+00,8.007456779479980469e+00,8.017458915710449219e+00,8.024793624877929688e+00,8.038599014282226562e+00,8.056762695312500000e+00,8.075666427612304688e+00,8.089633941650390625e+00,8.101392745971679688e+00,8.115259170532226562e+00,8.132814407348632812e+00,8.155385971069335938e+00,8.174493789672851562e+00,8.196031570434570312e+00,8.221007347106933594e+00,8.255686759948730469e+00,8.290515899658203125e+00,8.330566406250000000e+00,8.362375259399414062e+00,8.390208244323730469e+00,8.429841995239257812e+00,8.477359771728515625e+00,8.524909973144531250e+00,8.573512077331542969e+00,8.620713233947753906e+00,8.673630714416503906e+00,8.691860198974609375e+00,8.710523605346679688e+00,8.786756515502929688e+00,8.863441467285156250e+00,8.943356513977050781e+00,8.996251106262207031e+00,9.031059265136718750e+00,9.052376747131347656e+00,9.059084892272949219e+00,9.271726608276367188e+00,9.435210227966308594e+00,9.507807731628417969e+00,9.495454788208007812e+00,9.575685501098632812e+00,9.747164726257324219e+00,9.931820869445800781e+00,1.013964653015136719e+01,1.035772037506103516e+01,1.055501747131347656e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.003141403198242188e+00,8.000501632690429688e+00,7.997262477874755859e+00,7.992988586425781250e+00,7.987494945526123047e+00,7.981513500213623047e+00,7.975958824157714844e+00,7.971481323242187500e+00,7.967116832733154297e+00,7.963861465454101562e+00,7.960281848907470703e+00,7.958492755889892578e+00,7.959170341491699219e+00,7.963555335998535156e+00,7.971741199493408203e+00,7.981753349304199219e+00,7.990978717803955078e+00,8.003087997436523438e+00,8.013998031616210938e+00,8.024379730224609375e+00,8.037602424621582031e+00,8.053234100341796875e+00,8.070060729980468750e+00,8.080665588378906250e+00,8.091380119323730469e+00,8.103353500366210938e+00,8.119402885437011719e+00,8.138362884521484375e+00,8.158473014831542969e+00,8.179043769836425781e+00,8.204591751098632812e+00,8.239571571350097656e+00,8.275755882263183594e+00,8.303381919860839844e+00,8.337449073791503906e+00,8.365916252136230469e+00,8.403962135314941406e+00,8.442532539367675781e+00,8.485113143920898438e+00,8.524743080139160156e+00,8.569197654724121094e+00,8.613676071166992188e+00,8.639697074890136719e+00,8.641477584838867188e+00,8.723062515258789062e+00,8.816981315612792969e+00,8.881628036499023438e+00,8.944571495056152344e+00,8.982275962829589844e+00,8.997889518737792969e+00,9.038404464721679688e+00,9.067689895629882812e+00,9.227595329284667969e+00,9.384551048278808594e+00,9.474255561828613281e+00,9.471359252929687500e+00,9.556136131286621094e+00,9.688727378845214844e+00,9.845049858093261719e+00,1.002329921722412109e+01,1.023298645019531250e+01,1.044504642486572266e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.998278617858886719e+00,7.995258808135986328e+00,7.990489006042480469e+00,7.984766483306884766e+00,7.978995323181152344e+00,7.973577022552490234e+00,7.968928337097167969e+00,7.964756011962890625e+00,7.961545467376708984e+00,7.960133075714111328e+00,7.959260940551757812e+00,7.961376190185546875e+00,7.966358661651611328e+00,7.974707126617431641e+00,7.984004497528076172e+00,7.994941234588623047e+00,8.003956794738769531e+00,8.012692451477050781e+00,8.022921562194824219e+00,8.034819602966308594e+00,8.048018455505371094e+00,8.061059951782226562e+00,8.073233604431152344e+00,8.080160140991210938e+00,8.091611862182617188e+00,8.107057571411132812e+00,8.125427246093750000e+00,8.144433021545410156e+00,8.166570663452148438e+00,8.192563056945800781e+00,8.224183082580566406e+00,8.262227058410644531e+00,8.293238639831542969e+00,8.316876411437988281e+00,8.346323013305664062e+00,8.378643035888671875e+00,8.417896270751953125e+00,8.453192710876464844e+00,8.489636421203613281e+00,8.527257919311523438e+00,8.567765235900878906e+00,8.610740661621093750e+00,8.630158424377441406e+00,8.663618087768554688e+00,8.774331092834472656e+00,8.846578598022460938e+00,8.896713256835937500e+00,8.942899703979492188e+00,8.965980529785156250e+00,8.958048820495605469e+00,8.980214118957519531e+00,9.040468215942382812e+00,9.176463127136230469e+00,9.288681983947753906e+00,9.408873558044433594e+00,9.423345565795898438e+00,9.478886604309082031e+00,9.586747169494628906e+00,9.720787048339843750e+00,9.873727798461914062e+00,1.008061313629150391e+01,1.030957889556884766e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.993233203887939453e+00,7.989210128784179688e+00,7.983500003814697266e+00,7.977896690368652344e+00,7.973120689392089844e+00,7.968954086303710938e+00,7.965537548065185547e+00,7.962713241577148438e+00,7.961407184600830078e+00,7.962420463562011719e+00,7.965384006500244141e+00,7.970973968505859375e+00,7.979088306427001953e+00,7.988325119018554688e+00,7.996109008789062500e+00,8.003202438354492188e+00,8.010915756225585938e+00,8.018983840942382812e+00,8.030001640319824219e+00,8.041158676147460938e+00,8.051431655883789062e+00,8.061330795288085938e+00,8.071371078491210938e+00,8.082509994506835938e+00,8.097564697265625000e+00,8.115656852722167969e+00,8.134450912475585938e+00,8.155097007751464844e+00,8.183108329772949219e+00,8.215431213378906250e+00,8.250158309936523438e+00,8.280120849609375000e+00,8.306982040405273438e+00,8.329706192016601562e+00,8.355643272399902344e+00,8.386258125305175781e+00,8.421078681945800781e+00,8.454553604125976562e+00,8.492068290710449219e+00,8.528989791870117188e+00,8.568503379821777344e+00,8.611810684204101562e+00,8.659931182861328125e+00,8.703685760498046875e+00,8.781667709350585938e+00,8.840545654296875000e+00,8.880222320556640625e+00,8.919141769409179688e+00,8.930150985717773438e+00,8.869579315185546875e+00,8.912342071533203125e+00,8.997519493103027344e+00,9.090646743774414062e+00,9.171167373657226562e+00,9.343966484069824219e+00,9.352205276489257812e+00,9.394437789916992188e+00,9.449754714965820312e+00,9.561855316162109375e+00,9.726897239685058594e+00,9.927294731140136719e+00,1.016949462890625000e+01,1.034403705596923828e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.993883609771728516e+00,7.988894462585449219e+00,7.983194828033447266e+00,7.979101657867431641e+00,7.975348472595214844e+00,7.972027778625488281e+00,7.969005107879638672e+00,7.967029094696044922e+00,7.966832637786865234e+00,7.968430995941162109e+00,7.972895145416259766e+00,7.980103015899658203e+00,7.989028930664062500e+00,7.996314048767089844e+00,8.002017021179199219e+00,8.005436897277832031e+00,8.011284828186035156e+00,8.021899223327636719e+00,8.033832550048828125e+00,8.044820785522460938e+00,8.051916122436523438e+00,8.060593605041503906e+00,8.072452545166015625e+00,8.089034080505371094e+00,8.108043670654296875e+00,8.127440452575683594e+00,8.145933151245117188e+00,8.170052528381347656e+00,8.204163551330566406e+00,8.239088058471679688e+00,8.269035339355468750e+00,8.289657592773437500e+00,8.311260223388671875e+00,8.334517478942871094e+00,8.357085227966308594e+00,8.383391380310058594e+00,8.416587829589843750e+00,8.451852798461914062e+00,8.488465309143066406e+00,8.522947311401367188e+00,8.560196876525878906e+00,8.601652145385742188e+00,8.647188186645507812e+00,8.697063446044921875e+00,8.750733375549316406e+00,8.800300598144531250e+00,8.834509849548339844e+00,8.864638328552246094e+00,8.859073638916015625e+00,8.794380187988281250e+00,8.866180419921875000e+00,8.962271690368652344e+00,9.010663986206054688e+00,9.122602462768554688e+00,9.286885261535644531e+00,9.293844223022460938e+00,9.312656402587890625e+00,9.333518981933593750e+00,9.436495780944824219e+00,9.591105461120605469e+00,9.784489631652832031e+00,9.992746353149414062e+00,1.020359134674072266e+01,1.038246822357177734e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.994489192962646484e+00,7.989339828491210938e+00,7.985246658325195312e+00,7.982773303985595703e+00,7.979259014129638672e+00,7.975921154022216797e+00,7.973051071166992188e+00,7.971682548522949219e+00,7.971416950225830078e+00,7.973415851593017578e+00,7.979002952575683594e+00,7.986941814422607422e+00,7.995320796966552734e+00,8.000094413757324219e+00,8.003253936767578125e+00,8.005069732666015625e+00,8.011629104614257812e+00,8.023983001708984375e+00,8.034988403320312500e+00,8.045993804931640625e+00,8.053559303283691406e+00,8.064550399780273438e+00,8.080580711364746094e+00,8.100769042968750000e+00,8.120876312255859375e+00,8.140503883361816406e+00,8.161998748779296875e+00,8.191351890563964844e+00,8.225869178771972656e+00,8.256998062133789062e+00,8.276243209838867188e+00,8.295582771301269531e+00,8.311636924743652344e+00,8.330416679382324219e+00,8.352371215820312500e+00,8.380844116210937500e+00,8.412784576416015625e+00,8.447814941406250000e+00,8.481603622436523438e+00,8.513064384460449219e+00,8.548733711242675781e+00,8.588520050048828125e+00,8.631147384643554688e+00,8.675310134887695312e+00,8.716549873352050781e+00,8.760620117187500000e+00,8.785056114196777344e+00,8.814974784851074219e+00,8.845367431640625000e+00,8.826268196105957031e+00,8.905434608459472656e+00,8.882196426391601562e+00,8.934143066406250000e+00,9.043970108032226562e+00,9.177872657775878906e+00,9.201329231262207031e+00,9.218594551086425781e+00,9.217303276062011719e+00,9.325871467590332031e+00,9.485247611999511719e+00,9.688844680786132812e+00,9.875935554504394531e+00,1.007581043243408203e+01,1.025943946838378906e+01,1.045889854431152344e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
