9.181999564170837402e-01,9.157239198684692383e-01,9.133915901184082031e-01,9.107608795166015625e-01,9.081754684448242188e-01,9.056912660598754883e-01,9.034482836723327637e-01,9.013183116912841797e-01,8.991101384162902832e-01,8.970534801483154297e-01,8.952434659004211426e-01,8.940472006797790527e-01,8.931609988212585449e-01,8.929414153099060059e-01,8.932707309722900391e-01,8.934757113456726074e-01,8.937681913375854492e-01,8.942319154739379883e-01,8.951037526130676270e-01,8.957517147064208984e-01,8.953946828842163086e-01,8.941568136215209961e-01,8.927251696586608887e-01,8.916457891464233398e-01,8.903704881668090820e-01,8.893648386001586914e-01,8.887601494789123535e-01,8.875398039817810059e-01,8.861551880836486816e-01,8.854019641876220703e-01,8.845345377922058105e-01,8.834670186042785645e-01,8.822249174118041992e-01,8.802238702774047852e-01,8.779433965682983398e-01,8.755772709846496582e-01,8.735305666923522949e-01,8.728693723678588867e-01,8.730074763298034668e-01,8.727613091468811035e-01,8.720461726188659668e-01,8.736915588378906250e-01,8.774888515472412109e-01,8.822325468063354492e-01,8.823651075363159180e-01,8.789780139923095703e-01,8.812760114669799805e-01,8.787502050399780273e-01,8.832755088806152344e-01,8.801514506340026855e-01,8.774616718292236328e-01,8.636904954910278320e-01,8.472805023193359375e-01,8.406570553779602051e-01,8.367540240287780762e-01,8.427199721336364746e-01,8.739711046218872070e-01,9.264572262763977051e-01,8.958168029785156250e-01,4.680592417716979980e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.185743927955627441e-01,9.165879487991333008e-01,9.145171046257019043e-01,9.122205972671508789e-01,9.098622202873229980e-01,9.074542522430419922e-01,9.051861763000488281e-01,9.029901623725891113e-01,9.007803201675415039e-01,8.986338973045349121e-01,8.968970179557800293e-01,8.958119153976440430e-01,8.950651288032531738e-01,8.949869871139526367e-01,8.953970670700073242e-01,8.956030607223510742e-01,8.957720398902893066e-01,8.962496519088745117e-01,8.971731066703796387e-01,8.978571891784667969e-01,8.972941637039184570e-01,8.957015275955200195e-01,8.941868543624877930e-01,8.932816982269287109e-01,8.923307061195373535e-01,8.914645314216613770e-01,8.904709815979003906e-01,8.886772990226745605e-01,8.871287107467651367e-01,8.865236043930053711e-01,8.858407735824584961e-01,8.849300146102905273e-01,8.834038376808166504e-01,8.807607889175415039e-01,8.779124617576599121e-01,8.756654858589172363e-01,8.742167949676513672e-01,8.730492591857910156e-01,8.724141716957092285e-01,8.710855245590209961e-01,8.708345293998718262e-01,8.740599751472473145e-01,8.780750036239624023e-01,8.820927739143371582e-01,8.823665380477905273e-01,8.777094483375549316e-01,8.724358081817626953e-01,8.744460940361022949e-01,8.804837465286254883e-01,8.774721622467041016e-01,8.778788447380065918e-01,8.700117468833923340e-01,8.619640469551086426e-01,8.588703274726867676e-01,8.566493391990661621e-01,8.647990226745605469e-01,8.840570449829101562e-01,9.063150286674499512e-01,9.401082992553710938e-01,8.437398076057434082e-01,3.348187208175659180e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.180628061294555664e-01,9.161816239356994629e-01,9.142411351203918457e-01,9.121534228324890137e-01,9.099931120872497559e-01,9.076592326164245605e-01,9.053106904029846191e-01,9.031089544296264648e-01,9.010746479034423828e-01,8.991144299507141113e-01,8.976325392723083496e-01,8.967326283454895020e-01,8.961878418922424316e-01,8.962858915328979492e-01,8.968769907951354980e-01,8.970426321029663086e-01,8.971937894821166992e-01,8.978056907653808594e-01,8.989722728729248047e-01,8.998549580574035645e-01,8.989710211753845215e-01,8.971015810966491699e-01,8.957118391990661621e-01,8.952250480651855469e-01,8.946051001548767090e-01,8.935270905494689941e-01,8.920014500617980957e-01,8.898450136184692383e-01,8.885709643363952637e-01,8.883804082870483398e-01,8.877553939819335938e-01,8.863176703453063965e-01,8.840454816818237305e-01,8.811549544334411621e-01,8.784750699996948242e-01,8.764166831970214844e-01,8.744994997978210449e-01,8.726700544357299805e-01,8.718749284744262695e-01,8.712700009346008301e-01,8.727261424064636230e-01,8.753756284713745117e-01,8.785568475723266602e-01,8.812184333801269531e-01,8.783655762672424316e-01,8.721724152565002441e-01,8.697790503501892090e-01,8.742536902427673340e-01,8.830006718635559082e-01,8.825181722640991211e-01,8.828270435333251953e-01,8.693728446960449219e-01,8.665877580642700195e-01,8.664311170578002930e-01,8.678478598594665527e-01,8.766111731529235840e-01,8.786373734474182129e-01,8.963539600372314453e-01,9.305973052978515625e-01,9.386419057846069336e-01,7.035911083221435547e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.174437522888183594e-01,9.156921505928039551e-01,9.138491153717041016e-01,9.119731187820434570e-01,9.099703431129455566e-01,9.078204631805419922e-01,9.055060744285583496e-01,9.033131003379821777e-01,9.014017581939697266e-01,8.995500206947326660e-01,8.981652855873107910e-01,8.972759246826171875e-01,8.967370986938476562e-01,8.968816995620727539e-01,8.976067900657653809e-01,8.980934023857116699e-01,8.984555006027221680e-01,8.993853926658630371e-01,9.005948305130004883e-01,9.013567566871643066e-01,9.004918932914733887e-01,8.987209200859069824e-01,8.978018164634704590e-01,8.976287245750427246e-01,8.971225023269653320e-01,8.959071636199951172e-01,8.940811157226562500e-01,8.920657038688659668e-01,8.911640048027038574e-01,8.910244107246398926e-01,8.900391459465026855e-01,8.880271315574645996e-01,8.858101367950439453e-01,8.832297325134277344e-01,8.806003928184509277e-01,8.782913088798522949e-01,8.755968809127807617e-01,8.739764690399169922e-01,8.737847805023193359e-01,8.743642568588256836e-01,8.755679130554199219e-01,8.764711618423461914e-01,8.790116906166076660e-01,8.793619871139526367e-01,8.733963370323181152e-01,8.699952960014343262e-01,8.727020025253295898e-01,8.772681951522827148e-01,8.843185901641845703e-01,8.846544623374938965e-01,8.755937218666076660e-01,8.583925962448120117e-01,8.704462647438049316e-01,8.787702322006225586e-01,8.823109865188598633e-01,8.831081986427307129e-01,8.839762210845947266e-01,8.995724320411682129e-01,9.262586832046508789e-01,9.370414018630981445e-01,8.940833210945129395e-01,4.240544736385345459e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.171539545059204102e-01,9.156702756881713867e-01,9.139831662178039551e-01,9.121502637863159180e-01,9.101833105087280273e-01,9.081053733825683594e-01,9.059360623359680176e-01,9.037913084030151367e-01,9.018226265907287598e-01,8.998135328292846680e-01,8.982491493225097656e-01,8.972731828689575195e-01,8.966912031173706055e-01,8.969326019287109375e-01,8.977037668228149414e-01,8.985781073570251465e-01,8.994715213775634766e-01,9.007529616355895996e-01,9.019370675086975098e-01,9.024271368980407715e-01,9.017429947853088379e-01,9.004742503166198730e-01,9.000188112258911133e-01,8.998171687126159668e-01,8.989470005035400391e-01,8.975294828414916992e-01,8.957244753837585449e-01,8.939619660377502441e-01,8.930217623710632324e-01,8.925056457519531250e-01,8.911852240562438965e-01,8.893537521362304688e-01,8.877226710319519043e-01,8.851056694984436035e-01,8.820294737815856934e-01,8.789976239204406738e-01,8.765005469322204590e-01,8.756834864616394043e-01,8.760293126106262207e-01,8.764613866806030273e-01,8.765174150466918945e-01,8.767718076705932617e-01,8.779456019401550293e-01,8.734322786331176758e-01,8.680986166000366211e-01,8.724091053009033203e-01,8.765690326690673828e-01,8.798224329948425293e-01,8.833277225494384766e-01,8.811405897140502930e-01,8.719742894172668457e-01,8.610667586326599121e-01,8.806785345077514648e-01,8.941316604614257812e-01,8.925443291664123535e-01,8.888156414031982422e-01,8.966771960258483887e-01,9.158837795257568359e-01,9.258002638816833496e-01,9.325696229934692383e-01,9.300854802131652832e-01,6.679100394248962402e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.168283939361572266e-01,9.154212474822998047e-01,9.138659238815307617e-01,9.119283556938171387e-01,9.098581075668334961e-01,9.076622724533081055e-01,9.055296182632446289e-01,9.034397602081298828e-01,9.014046192169189453e-01,8.992963433265686035e-01,8.977010846138000488e-01,8.968138694763183594e-01,8.964742422103881836e-01,8.970980644226074219e-01,8.982052803039550781e-01,8.991808891296386719e-01,9.005632996559143066e-01,9.021517634391784668e-01,9.034872055053710938e-01,9.040890336036682129e-01,9.036011099815368652e-01,9.025449156761169434e-01,9.019023180007934570e-01,9.012717008590698242e-01,8.999231457710266113e-01,8.983840346336364746e-01,8.966757059097290039e-01,8.948671817779541016e-01,8.936536312103271484e-01,8.929945826530456543e-01,8.918367624282836914e-01,8.904868364334106445e-01,8.888230919837951660e-01,8.856628537178039551e-01,8.821239471435546875e-01,8.790735602378845215e-01,8.777312040328979492e-01,8.775163888931274414e-01,8.776986002922058105e-01,8.775432109832763672e-01,8.772087097167968750e-01,8.771218657493591309e-01,8.752564787864685059e-01,8.699865341186523438e-01,8.734751343727111816e-01,8.812819719314575195e-01,8.830623626708984375e-01,8.832069635391235352e-01,8.842468261718750000e-01,8.797270059585571289e-01,8.734395503997802734e-01,8.699967265129089355e-01,8.856092095375061035e-01,8.938555121421813965e-01,8.917509317398071289e-01,8.923957943916320801e-01,9.043059945106506348e-01,9.147206544876098633e-01,9.136318564414978027e-01,9.097247719764709473e-01,9.138278961181640625e-01,7.647721171379089355e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.166105389595031738e-01,9.150672554969787598e-01,9.133654236793518066e-01,9.113053083419799805e-01,9.090674519538879395e-01,9.067150950431823730e-01,9.044730067253112793e-01,9.023972153663635254e-01,9.003840088844299316e-01,8.983658552169799805e-01,8.970265388488769531e-01,8.965553641319274902e-01,8.967396616935729980e-01,8.979107737541198730e-01,8.995072841644287109e-01,9.005369544029235840e-01,9.018741250038146973e-01,9.036622047424316406e-01,9.051319360733032227e-01,9.059052467346191406e-01,9.054175019264221191e-01,9.039653539657592773e-01,9.026883840560913086e-01,9.016562104225158691e-01,9.003201127052307129e-01,8.988584280014038086e-01,8.971554636955261230e-01,8.952117562294006348e-01,8.940248489379882812e-01,8.937242627143859863e-01,8.930506110191345215e-01,8.916807174682617188e-01,8.893330693244934082e-01,8.857985734939575195e-01,8.823089599609375000e-01,8.798742294311523438e-01,8.790134191513061523e-01,8.785841464996337891e-01,8.783804774284362793e-01,8.781841397285461426e-01,8.778280019760131836e-01,8.775451779365539551e-01,8.759233355522155762e-01,8.764333128929138184e-01,8.852060437202453613e-01,8.899729847908020020e-01,8.886032700538635254e-01,8.864275813102722168e-01,8.856263160705566406e-01,8.777320384979248047e-01,8.697986006736755371e-01,8.724291324615478516e-01,8.838340044021606445e-01,8.807669281959533691e-01,8.840534687042236328e-01,8.897393941879272461e-01,8.952391147613525391e-01,8.971475958824157715e-01,8.860872983932495117e-01,8.735034465789794922e-01,8.788906335830688477e-01,8.324989080429077148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.162989258766174316e-01,9.146238565444946289e-01,9.127568006515502930e-01,9.106571674346923828e-01,9.084239006042480469e-01,9.060611724853515625e-01,9.038085937500000000e-01,9.017481803894042969e-01,8.998519182205200195e-01,8.979606628417968750e-01,8.967567086219787598e-01,8.966329097747802734e-01,8.971952199935913086e-01,8.987256884574890137e-01,9.005932807922363281e-01,9.017869830131530762e-01,9.028844237327575684e-01,9.046626687049865723e-01,9.062327742576599121e-01,9.070803523063659668e-01,9.064226746559143066e-01,9.045229554176330566e-01,9.028279781341552734e-01,9.016564488410949707e-01,9.005517959594726562e-01,8.992012739181518555e-01,8.974434733390808105e-01,8.955127596855163574e-01,8.946707844734191895e-01,8.947927951812744141e-01,8.941985964775085449e-01,8.921876549720764160e-01,8.891382217407226562e-01,8.855237960815429688e-01,8.822033405303955078e-01,8.799208402633666992e-01,8.788446187973022461e-01,8.781940937042236328e-01,8.780965209007263184e-01,8.779789805412292480e-01,8.777638077735900879e-01,8.777950406074523926e-01,8.789455890655517578e-01,8.821389675140380859e-01,8.882236480712890625e-01,8.893737792968750000e-01,8.859226703643798828e-01,8.826984763145446777e-01,8.794313669204711914e-01,8.656524419784545898e-01,8.619928359985351562e-01,8.697921633720397949e-01,8.729333877563476562e-01,8.646957874298095703e-01,8.802989721298217773e-01,8.850957751274108887e-01,8.859718441963195801e-01,8.760620355606079102e-01,8.594250082969665527e-01,8.514280319213867188e-01,8.559867739677429199e-01,8.779428601264953613e-01,6.711176633834838867e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.161835908889770508e-01,9.144265651702880859e-01,9.125818610191345215e-01,9.106004834175109863e-01,9.085651040077209473e-01,9.062873125076293945e-01,9.041135907173156738e-01,9.020846486091613770e-01,9.001911878585815430e-01,8.983419537544250488e-01,8.971406817436218262e-01,8.970328569412231445e-01,8.976094722747802734e-01,8.992072939872741699e-01,9.010435938835144043e-01,9.023670554161071777e-01,9.035704731941223145e-01,9.053049683570861816e-01,9.068414568901062012e-01,9.075328111648559570e-01,9.068276882171630859e-01,9.048438072204589844e-01,9.032252430915832520e-01,9.022184610366821289e-01,9.011878967285156250e-01,8.997728228569030762e-01,8.980242609977722168e-01,8.964421749114990234e-01,8.959546685218811035e-01,8.960568904876708984e-01,8.946973085403442383e-01,8.918756842613220215e-01,8.883854746818542480e-01,8.845561146736145020e-01,8.810287714004516602e-01,8.786388635635375977e-01,8.775123357772827148e-01,8.769729733467102051e-01,8.768506646156311035e-01,8.765534162521362305e-01,8.762927651405334473e-01,8.763366341590881348e-01,8.771740198135375977e-01,8.804901242256164551e-01,8.835479617118835449e-01,8.823057413101196289e-01,8.776504397392272949e-01,8.730612993240356445e-01,8.675200939178466797e-01,8.559746742248535156e-01,8.607408404350280762e-01,8.693233132362365723e-01,8.650554418563842773e-01,8.628287315368652344e-01,8.791897296905517578e-01,8.799634575843811035e-01,8.742696046829223633e-01,8.576937317848205566e-01,8.422676920890808105e-01,8.358853459358215332e-01,8.384987711906433105e-01,8.545387387275695801e-01,8.621253371238708496e-01,5.752615928649902344e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.159512519836425781e-01,9.141736030578613281e-01,9.123207926750183105e-01,9.104252457618713379e-01,9.085289239883422852e-01,9.063443541526794434e-01,9.042189717292785645e-01,9.021940231323242188e-01,9.003579020500183105e-01,8.984990715980529785e-01,8.973571658134460449e-01,8.973186612129211426e-01,8.978576064109802246e-01,8.994272351264953613e-01,9.012517929077148438e-01,9.026456475257873535e-01,9.040886759757995605e-01,9.059885740280151367e-01,9.075331687927246094e-01,9.080320596694946289e-01,9.072841405868530273e-01,9.054805636405944824e-01,9.041383862495422363e-01,9.033634066581726074e-01,9.023594260215759277e-01,9.008535742759704590e-01,8.993290066719055176e-01,8.981735706329345703e-01,8.977736234664916992e-01,8.971301913261413574e-01,8.946923613548278809e-01,8.913774490356445312e-01,8.877888321876525879e-01,8.836668133735656738e-01,8.801332116127014160e-01,8.780742287635803223e-01,8.770934939384460449e-01,8.765462040901184082e-01,8.762199282646179199e-01,8.757489323616027832e-01,8.755028247833251953e-01,8.755155205726623535e-01,8.760465979576110840e-01,8.787455558776855469e-01,8.800324201583862305e-01,8.771062493324279785e-01,8.709760308265686035e-01,8.664438128471374512e-01,8.642784953117370605e-01,8.601496815681457520e-01,8.668602108955383301e-01,8.600146770477294922e-01,8.559120297431945801e-01,8.551020026206970215e-01,8.659486770629882812e-01,8.667035698890686035e-01,8.599059581756591797e-01,8.418608307838439941e-01,8.315479755401611328e-01,8.305034637451171875e-01,8.372457623481750488e-01,8.480202555656433105e-01,8.723042607307434082e-01,8.686296939849853516e-01,4.830415248870849609e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
