1.542551875114440918e+00,1.539599537849426270e+00,1.536622166633605957e+00,1.533202290534973145e+00,1.529891967773437500e+00,1.526794075965881348e+00,1.523962020874023438e+00,1.521145820617675781e+00,1.517720222473144531e+00,1.514017224311828613e+00,1.510231375694274902e+00,1.506833434104919434e+00,1.503614783287048340e+00,1.500895023345947266e+00,1.498795866966247559e+00,1.496712684631347656e+00,1.494800686836242676e+00,1.493030905723571777e+00,1.492002010345458984e+00,1.491041898727416992e+00,1.489289879798889160e+00,1.486856102943420410e+00,1.484265089035034180e+00,1.482259154319763184e+00,1.480131864547729492e+00,1.478530645370483398e+00,1.477674007415771484e+00,1.476029992103576660e+00,1.474152207374572754e+00,1.472951889038085938e+00,1.471457242965698242e+00,1.469802021980285645e+00,1.467710137367248535e+00,1.463981389999389648e+00,1.460016489028930664e+00,1.456317782402038574e+00,1.452262401580810547e+00,1.449300885200500488e+00,1.447072982788085938e+00,1.443301916122436523e+00,1.438549995422363281e+00,1.438466668128967285e+00,1.442319869995117188e+00,1.446681022644042969e+00,1.442154049873352051e+00,1.430276274681091309e+00,1.425337076187133789e+00,1.418764233589172363e+00,1.428715825080871582e+00,1.423589468002319336e+00,1.412453651428222656e+00,1.380890250205993652e+00,1.345525622367858887e+00,1.332536816596984863e+00,1.326011061668395996e+00,1.333599209785461426e+00,1.367619395256042480e+00,1.383162975311279297e+00,1.107756137847900391e+00,5.584538578987121582e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.543870925903320312e+00,1.540815830230712891e+00,1.537749409675598145e+00,1.534576296806335449e+00,1.531458735466003418e+00,1.528365492820739746e+00,1.525401353836059570e+00,1.522476196289062500e+00,1.519171476364135742e+00,1.515496015548706055e+00,1.511943578720092773e+00,1.508747577667236328e+00,1.505721569061279297e+00,1.503170132637023926e+00,1.501200318336486816e+00,1.499205350875854492e+00,1.497268915176391602e+00,1.495766282081604004e+00,1.495075464248657227e+00,1.494441270828247070e+00,1.492588043212890625e+00,1.489828467369079590e+00,1.487431526184082031e+00,1.486015677452087402e+00,1.484601736068725586e+00,1.483357548713684082e+00,1.482092738151550293e+00,1.479772686958312988e+00,1.478055357933044434e+00,1.477514028549194336e+00,1.476691722869873047e+00,1.475568056106567383e+00,1.473447442054748535e+00,1.469384431838989258e+00,1.465173482894897461e+00,1.461919426918029785e+00,1.458661317825317383e+00,1.454994201660156250e+00,1.451656818389892578e+00,1.446913242340087891e+00,1.443377137184143066e+00,1.445376753807067871e+00,1.448917746543884277e+00,1.451209902763366699e+00,1.445620894432067871e+00,1.431832075119018555e+00,1.417916297912597656e+00,1.418467640876770020e+00,1.431222558021545410e+00,1.425994873046875000e+00,1.418484210968017578e+00,1.392855405807495117e+00,1.367729544639587402e+00,1.358600616455078125e+00,1.353914856910705566e+00,1.364972352981567383e+00,1.382369875907897949e+00,1.392940759658813477e+00,1.316768765449523926e+00,1.000793457031250000e+00,3.864415884017944336e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.544902563095092773e+00,1.541834235191345215e+00,1.538839459419250488e+00,1.535843133926391602e+00,1.532842993736267090e+00,1.529688835144042969e+00,1.526487588882446289e+00,1.523505210876464844e+00,1.520427703857421875e+00,1.516941666603088379e+00,1.513608813285827637e+00,1.510463714599609375e+00,1.507547497749328613e+00,1.505133032798767090e+00,1.503470778465270996e+00,1.501608133316040039e+00,1.499861478805541992e+00,1.498669743537902832e+00,1.498399138450622559e+00,1.498129129409790039e+00,1.495880246162414551e+00,1.492911458015441895e+00,1.490907073020935059e+00,1.490302324295043945e+00,1.489570379257202148e+00,1.488082885742187500e+00,1.486150383949279785e+00,1.483611702919006348e+00,1.482543468475341797e+00,1.482994914054870605e+00,1.482559800148010254e+00,1.481220364570617676e+00,1.478823423385620117e+00,1.475054025650024414e+00,1.471338987350463867e+00,1.468370914459228516e+00,1.464382529258728027e+00,1.459763169288635254e+00,1.456310868263244629e+00,1.452735900878906250e+00,1.451404213905334473e+00,1.452184438705444336e+00,1.453823924064636230e+00,1.453187346458435059e+00,1.442624211311340332e+00,1.428202033042907715e+00,1.420380234718322754e+00,1.425732135772705078e+00,1.440948843955993652e+00,1.437276482582092285e+00,1.427843451499938965e+00,1.393800973892211914e+00,1.377144813537597656e+00,1.372601389884948730e+00,1.373377442359924316e+00,1.385892152786254883e+00,1.378963112831115723e+00,1.388629317283630371e+00,1.379704117774963379e+00,1.228613495826721191e+00,7.979498505592346191e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.545892715454101562e+00,1.542950868606567383e+00,1.539985299110412598e+00,1.537102818489074707e+00,1.534097552299499512e+00,1.531026363372802734e+00,1.527778863906860352e+00,1.524754166603088379e+00,1.521773099899291992e+00,1.518341898918151855e+00,1.515052199363708496e+00,1.511849164962768555e+00,1.508955001831054688e+00,1.506713628768920898e+00,1.505378246307373047e+00,1.504183530807495117e+00,1.502787470817565918e+00,1.502012968063354492e+00,1.501697182655334473e+00,1.501144170761108398e+00,1.499044775962829590e+00,1.496299743652343750e+00,1.495106577873229980e+00,1.494905114173889160e+00,1.494213342666625977e+00,1.492570996284484863e+00,1.490335822105407715e+00,1.488262414932250977e+00,1.487915277481079102e+00,1.488793492317199707e+00,1.488372445106506348e+00,1.487000942230224609e+00,1.485328316688537598e+00,1.482311844825744629e+00,1.478509306907653809e+00,1.474777579307556152e+00,1.469752311706542969e+00,1.465420126914978027e+00,1.462799310684204102e+00,1.460602045059204102e+00,1.458744764328002930e+00,1.456872105598449707e+00,1.457198262214660645e+00,1.452753663063049316e+00,1.438525915145874023e+00,1.430243492126464844e+00,1.431300401687622070e+00,1.436667680740356445e+00,1.447803974151611328e+00,1.443237543106079102e+00,1.419962048530578613e+00,1.382643103599548340e+00,1.388602375984191895e+00,1.393641114234924316e+00,1.395114660263061523e+00,1.395884990692138672e+00,1.387528896331787109e+00,1.395256519317626953e+00,1.404342532157897949e+00,1.333896756172180176e+00,1.093517184257507324e+00,4.994392395019531250e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.546774744987487793e+00,1.544119000434875488e+00,1.541262388229370117e+00,1.538284897804260254e+00,1.535201549530029297e+00,1.532152175903320312e+00,1.529098272323608398e+00,1.526178479194641113e+00,1.523194551467895508e+00,1.519669413566589355e+00,1.516296148300170898e+00,1.513193488121032715e+00,1.510503888130187988e+00,1.508662223815917969e+00,1.507516980171203613e+00,1.506836295127868652e+00,1.506034374237060547e+00,1.505516171455383301e+00,1.505029201507568359e+00,1.504064559936523438e+00,1.502218365669250488e+00,1.500148177146911621e+00,1.499485254287719727e+00,1.499123454093933105e+00,1.497909784317016602e+00,1.496242165565490723e+00,1.494397163391113281e+00,1.493001341819763184e+00,1.493052840232849121e+00,1.493951797485351562e+00,1.493793845176696777e+00,1.493257999420166016e+00,1.492618441581726074e+00,1.489514112472534180e+00,1.484727859497070312e+00,1.479744791984558105e+00,1.474933385848999023e+00,1.471778392791748047e+00,1.469647526741027832e+00,1.467030763626098633e+00,1.463482499122619629e+00,1.460582613945007324e+00,1.458960413932800293e+00,1.448634266853332520e+00,1.437149047851562500e+00,1.440786361694335938e+00,1.443638920783996582e+00,1.445372700691223145e+00,1.449503421783447266e+00,1.439735889434814453e+00,1.415302276611328125e+00,1.388933181762695312e+00,1.405928850173950195e+00,1.414090633392333984e+00,1.406614899635314941e+00,1.402056813240051270e+00,1.404716849327087402e+00,1.416241049766540527e+00,1.406261324882507324e+00,1.365316748619079590e+00,1.201908588409423828e+00,7.462012171745300293e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.547616720199584961e+00,1.545029520988464355e+00,1.542298793792724609e+00,1.539138913154602051e+00,1.535935282707214355e+00,1.532791376113891602e+00,1.529898047447204590e+00,1.527217030525207520e+00,1.524340748786926270e+00,1.520898222923278809e+00,1.517722845077514648e+00,1.514951467514038086e+00,1.512753605842590332e+00,1.511483073234558105e+00,1.510690212249755859e+00,1.509757161140441895e+00,1.509214997291564941e+00,1.508757591247558594e+00,1.508346319198608398e+00,1.507493495941162109e+00,1.505801439285278320e+00,1.503981471061706543e+00,1.503018975257873535e+00,1.502341032028198242e+00,1.500890016555786133e+00,1.499620795249938965e+00,1.498474359512329102e+00,1.497519373893737793e+00,1.497794389724731445e+00,1.499127507209777832e+00,1.499824404716491699e+00,1.500094532966613770e+00,1.499262809753417969e+00,1.495177149772644043e+00,1.489499568939208984e+00,1.484290719032287598e+00,1.480732083320617676e+00,1.478199124336242676e+00,1.475553035736083984e+00,1.471961259841918945e+00,1.467723965644836426e+00,1.464175820350646973e+00,1.458821892738342285e+00,1.448658823966979980e+00,1.449559807777404785e+00,1.456781744956970215e+00,1.453838825225830078e+00,1.449214935302734375e+00,1.448341250419616699e+00,1.434511899948120117e+00,1.414652109146118164e+00,1.401887536048889160e+00,1.414461970329284668e+00,1.412983179092407227e+00,1.405858993530273438e+00,1.410446166992187500e+00,1.420705080032348633e+00,1.419633269309997559e+00,1.394595980644226074e+00,1.356020689010620117e+00,1.248625636100769043e+00,8.802492618560791016e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.548634529113769531e+00,1.545913815498352051e+00,1.543048143386840820e+00,1.539860248565673828e+00,1.536630153656005859e+00,1.533493280410766602e+00,1.530655622482299805e+00,1.528188586235046387e+00,1.525510549545288086e+00,1.522310495376586914e+00,1.519519209861755371e+00,1.517255187034606934e+00,1.515595436096191406e+00,1.514745593070983887e+00,1.514201760292053223e+00,1.512858867645263672e+00,1.511792659759521484e+00,1.511429905891418457e+00,1.511184930801391602e+00,1.510631203651428223e+00,1.509092450141906738e+00,1.506943941116333008e+00,1.505489945411682129e+00,1.504814147949218750e+00,1.504056096076965332e+00,1.503505468368530273e+00,1.502869844436645508e+00,1.502191305160522461e+00,1.502940893173217773e+00,1.505183696746826172e+00,1.506741881370544434e+00,1.506781458854675293e+00,1.504635453224182129e+00,1.499702334403991699e+00,1.493954420089721680e+00,1.489283204078674316e+00,1.486231088638305664e+00,1.483254790306091309e+00,1.480071067810058594e+00,1.476303815841674805e+00,1.471907734870910645e+00,1.467712879180908203e+00,1.462358236312866211e+00,1.459774971008300781e+00,1.466685771942138672e+00,1.467045545578002930e+00,1.457669615745544434e+00,1.448716521263122559e+00,1.444638848304748535e+00,1.427095651626586914e+00,1.408286690711975098e+00,1.408302783966064453e+00,1.416486501693725586e+00,1.399022340774536133e+00,1.401927590370178223e+00,1.415848374366760254e+00,1.417945265769958496e+00,1.405464410781860352e+00,1.369091749191284180e+00,1.330787777900695801e+00,1.276453495025634766e+00,1.008498549461364746e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.549660444259643555e+00,1.546919226646423340e+00,1.543982744216918945e+00,1.540938019752502441e+00,1.537899971008300781e+00,1.534882783889770508e+00,1.532129764556884766e+00,1.529762506484985352e+00,1.527294874191284180e+00,1.524259090423583984e+00,1.521547555923461914e+00,1.519564151763916016e+00,1.518101453781127930e+00,1.517327904701232910e+00,1.516706824302673340e+00,1.515263199806213379e+00,1.513676643371582031e+00,1.513367176055908203e+00,1.513455271720886230e+00,1.513248085975646973e+00,1.511797666549682617e+00,1.509466290473937988e+00,1.508018970489501953e+00,1.507704138755798340e+00,1.507857084274291992e+00,1.507903933525085449e+00,1.507560729980468750e+00,1.507245659828186035e+00,1.508732199668884277e+00,1.511673808097839355e+00,1.513119101524353027e+00,1.512044668197631836e+00,1.508586645126342773e+00,1.503359317779541016e+00,1.497864484786987305e+00,1.493478298187255859e+00,1.490288138389587402e+00,1.487097740173339844e+00,1.484045386314392090e+00,1.480252861976623535e+00,1.475783586502075195e+00,1.471668839454650879e+00,1.469258069992065430e+00,1.470144867897033691e+00,1.472832083702087402e+00,1.466528773307800293e+00,1.453763484954833984e+00,1.443183064460754395e+00,1.436026692390441895e+00,1.413474559783935547e+00,1.404794931411743164e+00,1.414079427719116211e+00,1.410082817077636719e+00,1.384998679161071777e+00,1.405702948570251465e+00,1.416563391685485840e+00,1.411077141761779785e+00,1.382387876510620117e+00,1.340631365776062012e+00,1.315649271011352539e+00,1.297430515289306641e+00,1.158205866813659668e+00,7.661852836608886719e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.551037073135375977e+00,1.548162698745727539e+00,1.545284509658813477e+00,1.542441368103027344e+00,1.539678812026977539e+00,1.536746263504028320e+00,1.534093499183654785e+00,1.531813979148864746e+00,1.529414296150207520e+00,1.526498913764953613e+00,1.523829460144042969e+00,1.521812558174133301e+00,1.520174384117126465e+00,1.519219160079956055e+00,1.518260478973388672e+00,1.516840696334838867e+00,1.515458226203918457e+00,1.515292286872863770e+00,1.515615582466125488e+00,1.515425324440002441e+00,1.514275312423706055e+00,1.512295961380004883e+00,1.511466503143310547e+00,1.511841177940368652e+00,1.512475609779357910e+00,1.512707233428955078e+00,1.512675523757934570e+00,1.513095855712890625e+00,1.515163183212280273e+00,1.517947554588317871e+00,1.518102049827575684e+00,1.515822649002075195e+00,1.511867880821228027e+00,1.506460905075073242e+00,1.501043319702148438e+00,1.496991515159606934e+00,1.494021058082580566e+00,1.490998387336730957e+00,1.487801551818847656e+00,1.483546257019042969e+00,1.478871464729309082e+00,1.474689364433288574e+00,1.472059965133666992e+00,1.473325848579406738e+00,1.471912741661071777e+00,1.461727261543273926e+00,1.447245597839355469e+00,1.435194015502929688e+00,1.425456166267395020e+00,1.408209800720214844e+00,1.412520408630371094e+00,1.421005010604858398e+00,1.405392050743103027e+00,1.389404416084289551e+00,1.411176681518554688e+00,1.413993716239929199e+00,1.399415969848632812e+00,1.363017559051513672e+00,1.326000928878784180e+00,1.306766390800476074e+00,1.300505042076110840e+00,1.278292536735534668e+00,1.116012454032897949e+00,6.558162569999694824e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.552270293235778809e+00,1.549381732940673828e+00,1.546525955200195312e+00,1.543808460235595703e+00,1.541191458702087402e+00,1.538359761238098145e+00,1.535801529884338379e+00,1.533621549606323242e+00,1.531439304351806641e+00,1.528653144836425781e+00,1.526165723800659180e+00,1.524165630340576172e+00,1.522227287292480469e+00,1.520933032035827637e+00,1.519766688346862793e+00,1.518399119377136230e+00,1.517481565475463867e+00,1.517788290977478027e+00,1.518359541893005371e+00,1.518120169639587402e+00,1.517243385314941406e+00,1.515923857688903809e+00,1.515841603279113770e+00,1.516838669776916504e+00,1.517724275588989258e+00,1.518021464347839355e+00,1.518478155136108398e+00,1.519566178321838379e+00,1.521737098693847656e+00,1.523336410522460938e+00,1.522092938423156738e+00,1.519215583801269531e+00,1.515474677085876465e+00,1.510097622871398926e+00,1.505092501640319824e+00,1.501762747764587402e+00,1.499051451683044434e+00,1.495772004127502441e+00,1.491940259933471680e+00,1.487148165702819824e+00,1.482379198074340820e+00,1.478112459182739258e+00,1.475029587745666504e+00,1.475510716438293457e+00,1.471419453620910645e+00,1.458539128303527832e+00,1.442463636398315430e+00,1.431368112564086914e+00,1.426312565803527832e+00,1.419622659683227539e+00,1.426431894302368164e+00,1.413957238197326660e+00,1.400083065032958984e+00,1.388166189193725586e+00,1.400988101959228516e+00,1.401096701622009277e+00,1.384433865547180176e+00,1.347287654876708984e+00,1.319454789161682129e+00,1.307625293731689453e+00,1.308158636093139648e+00,1.311106920242309570e+00,1.283220410346984863e+00,1.129953384399414062e+00,5.841451287269592285e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
