5.671999454498291016e-01,5.657432675361633301e-01,5.641773343086242676e-01,5.626702904701232910e-01,5.613198876380920410e-01,5.601473450660705566e-01,5.590878725051879883e-01,5.580186247825622559e-01,5.570315122604370117e-01,5.560485124588012695e-01,5.552304983139038086e-01,5.546642541885375977e-01,5.541959404945373535e-01,5.538420081138610840e-01,5.537041425704956055e-01,5.538454651832580566e-01,5.541714429855346680e-01,5.548458695411682129e-01,5.558000802993774414e-01,5.569445490837097168e-01,5.578517913818359375e-01,5.584126710891723633e-01,5.590023994445800781e-01,5.596945285797119141e-01,5.605237483978271484e-01,5.619109869003295898e-01,5.634944438934326172e-01,5.644253492355346680e-01,5.650638341903686523e-01,5.659874081611633301e-01,5.669143795967102051e-01,5.678741931915283203e-01,5.687710046768188477e-01,5.693230032920837402e-01,5.695616602897644043e-01,5.690768957138061523e-01,5.683232545852661133e-01,5.681170225143432617e-01,5.677181482315063477e-01,5.668286085128784180e-01,5.658908486366271973e-01,5.663759112358093262e-01,5.677915215492248535e-01,5.698240995407104492e-01,5.682482719421386719e-01,5.645082592964172363e-01,5.668736100196838379e-01,5.663900971412658691e-01,5.673273205757141113e-01,5.615571141242980957e-01,5.568576455116271973e-01,5.456320047378540039e-01,5.349679589271545410e-01,5.353661179542541504e-01,5.366378426551818848e-01,5.393480062484741211e-01,5.541512966156005859e-01,5.874102711677551270e-01,6.404871940612792969e-01,4.096077382564544678e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.676632523536682129e-01,5.663138628005981445e-01,5.649043321609497070e-01,5.635699033737182617e-01,5.623338222503662109e-01,5.612113475799560547e-01,5.600687265396118164e-01,5.588782429695129395e-01,5.577716231346130371e-01,5.567924976348876953e-01,5.560718774795532227e-01,5.556051135063171387e-01,5.552471876144409180e-01,5.550336241722106934e-01,5.550381541252136230e-01,5.552585721015930176e-01,5.555748343467712402e-01,5.562961697578430176e-01,5.575537085533142090e-01,5.589370131492614746e-01,5.597959160804748535e-01,5.600870847702026367e-01,5.605576038360595703e-01,5.615726709365844727e-01,5.629670023918151855e-01,5.646336674690246582e-01,5.659316182136535645e-01,5.665431618690490723e-01,5.670641064643859863e-01,5.683129429817199707e-01,5.696495771408081055e-01,5.709845423698425293e-01,5.718105435371398926e-01,5.719118118286132812e-01,5.717794299125671387e-01,5.714822411537170410e-01,5.711826682090759277e-01,5.704137086868286133e-01,5.694306492805480957e-01,5.677357912063598633e-01,5.670998096466064453e-01,5.686096549034118652e-01,5.698041319847106934e-01,5.710331797599792480e-01,5.697200298309326172e-01,5.648042559623718262e-01,5.613646507263183594e-01,5.641759634017944336e-01,5.666909217834472656e-01,5.613371729850769043e-01,5.583474636077880859e-01,5.501995682716369629e-01,5.440055131912231445e-01,5.453908443450927734e-01,5.477886199951171875e-01,5.519884824752807617e-01,5.586400032043457031e-01,5.698547363281250000e-01,5.967535972595214844e-01,6.253722906112670898e-01,2.791405320167541504e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.677893757820129395e-01,5.664681196212768555e-01,5.652027130126953125e-01,5.640224814414978027e-01,5.628669261932373047e-01,5.616940855979919434e-01,5.604279041290283203e-01,5.592183470726013184e-01,5.582106709480285645e-01,5.574212670326232910e-01,5.568239092826843262e-01,5.564144849777221680e-01,5.561502575874328613e-01,5.560373067855834961e-01,5.561123490333557129e-01,5.563685297966003418e-01,5.567775964736938477e-01,5.578147172927856445e-01,5.593730807304382324e-01,5.607353448867797852e-01,5.613981485366821289e-01,5.615736246109008789e-01,5.623871088027954102e-01,5.638548135757446289e-01,5.653767585754394531e-01,5.669399499893188477e-01,5.679435133934020996e-01,5.684369802474975586e-01,5.694479942321777344e-01,5.710301995277404785e-01,5.726056694984436035e-01,5.737332701683044434e-01,5.742018818855285645e-01,5.743733048439025879e-01,5.744615793228149414e-01,5.740563273429870605e-01,5.731950998306274414e-01,5.718302726745605469e-01,5.708025693893432617e-01,5.695747733116149902e-01,5.699413418769836426e-01,5.706957578659057617e-01,5.710148215293884277e-01,5.709300637245178223e-01,5.674160718917846680e-01,5.619528889656066895e-01,5.607714653015136719e-01,5.653735995292663574e-01,5.699849128723144531e-01,5.662077665328979492e-01,5.624495744705200195e-01,5.496059656143188477e-01,5.463430285453796387e-01,5.491476655006408691e-01,5.545207262039184570e-01,5.595308542251586914e-01,5.543559193611145020e-01,5.619035363197326660e-01,5.847902297973632812e-01,6.060578227043151855e-01,5.680510997772216797e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.678678154945373535e-01,5.666447877883911133e-01,5.655410885810852051e-01,5.644420385360717773e-01,5.632616281509399414e-01,5.619820356369018555e-01,5.606859326362609863e-01,5.596095323562622070e-01,5.587629079818725586e-01,5.580626130104064941e-01,5.574649572372436523e-01,5.570415854454040527e-01,5.568258762359619141e-01,5.568228363990783691e-01,5.570781230926513672e-01,5.574405789375305176e-01,5.581362247467041016e-01,5.594518184661865234e-01,5.611396431922912598e-01,5.624065995216369629e-01,5.628049373626708984e-01,5.632675290107727051e-01,5.645406246185302734e-01,5.663642883300781250e-01,5.678730607032775879e-01,5.690926909446716309e-01,5.699807405471801758e-01,5.707679986953735352e-01,5.724108815193176270e-01,5.741228461265563965e-01,5.755403637886047363e-01,5.763358473777770996e-01,5.770691037178039551e-01,5.775315761566162109e-01,5.775865316390991211e-01,5.768113732337951660e-01,5.749626755714416504e-01,5.736945271492004395e-01,5.730773806571960449e-01,5.726731419563293457e-01,5.726572871208190918e-01,5.719620585441589355e-01,5.716295242309570312e-01,5.697779655456542969e-01,5.643903017044067383e-01,5.614115595817565918e-01,5.642474293708801270e-01,5.688560605049133301e-01,5.721774101257324219e-01,5.690088868141174316e-01,5.585304498672485352e-01,5.423812270164489746e-01,5.485152006149291992e-01,5.559260249137878418e-01,5.625384449958801270e-01,5.621671080589294434e-01,5.561438798904418945e-01,5.617391467094421387e-01,5.774555206298828125e-01,5.870876312255859375e-01,6.013351082801818848e-01,3.298748433589935303e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.680333375930786133e-01,5.669611692428588867e-01,5.659279227256774902e-01,5.647850036621093750e-01,5.635324120521545410e-01,5.622221827507019043e-01,5.610137581825256348e-01,5.600484013557434082e-01,5.592233538627624512e-01,5.584903955459594727e-01,5.578548908233642578e-01,5.574305057525634766e-01,5.573093891143798828e-01,5.575159192085266113e-01,5.580523610115051270e-01,5.586344599723815918e-01,5.595043897628784180e-01,5.609028339385986328e-01,5.624694824218750000e-01,5.636283755302429199e-01,5.642532706260681152e-01,5.652111172676086426e-01,5.668184161186218262e-01,5.685870647430419922e-01,5.698757171630859375e-01,5.709363222122192383e-01,5.720338821411132812e-01,5.733060836791992188e-01,5.750945806503295898e-01,5.767765641212463379e-01,5.781778097152709961e-01,5.792883634567260742e-01,5.804557204246520996e-01,5.805148482322692871e-01,5.799850225448608398e-01,5.785465240478515625e-01,5.767111182212829590e-01,5.758326053619384766e-01,5.754681825637817383e-01,5.748624801635742188e-01,5.739178657531738281e-01,5.727334618568420410e-01,5.715040564537048340e-01,5.663963556289672852e-01,5.617555379867553711e-01,5.644847154617309570e-01,5.682991743087768555e-01,5.716646909713745117e-01,5.720295906066894531e-01,5.669924616813659668e-01,5.563923716545104980e-01,5.434113740921020508e-01,5.533196330070495605e-01,5.632660984992980957e-01,5.665249228477478027e-01,5.633596181869506836e-01,5.620651841163635254e-01,5.697949528694152832e-01,5.725179910659790039e-01,5.773912072181701660e-01,5.900013446807861328e-01,5.470703840255737305e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.682189464569091797e-01,5.672220587730407715e-01,5.661500692367553711e-01,5.649256110191345215e-01,5.636347532272338867e-01,5.623593330383300781e-01,5.612308979034423828e-01,5.602918863296508789e-01,5.594601631164550781e-01,5.587497353553771973e-01,5.581753849983215332e-01,5.579072237014770508e-01,5.579988956451416016e-01,5.585005283355712891e-01,5.592299103736877441e-01,5.600119829177856445e-01,5.608856678009033203e-01,5.622251629829406738e-01,5.636442303657531738e-01,5.649555921554565430e-01,5.660917162895202637e-01,5.672785043716430664e-01,5.688310265541076660e-01,5.701560378074645996e-01,5.714062452316284180e-01,5.727425813674926758e-01,5.742074847221374512e-01,5.756875872611999512e-01,5.773841142654418945e-01,5.792484879493713379e-01,5.809708237648010254e-01,5.826261043548583984e-01,5.835224390029907227e-01,5.826499462127685547e-01,5.814471244812011719e-01,5.797634720802307129e-01,5.788455009460449219e-01,5.781094431877136230e-01,5.773917436599731445e-01,5.761635303497314453e-01,5.748608112335205078e-01,5.734475851058959961e-01,5.701681971549987793e-01,5.643833279609680176e-01,5.657119750976562500e-01,5.703632831573486328e-01,5.719156861305236816e-01,5.725540518760681152e-01,5.709539055824279785e-01,5.642047524452209473e-01,5.560703277587890625e-01,5.482206940650939941e-01,5.547771453857421875e-01,5.612612962722778320e-01,5.647212266921997070e-01,5.650302767753601074e-01,5.671340227127075195e-01,5.693846344947814941e-01,5.645713806152343750e-01,5.618672966957092285e-01,5.700709223747253418e-01,5.883594155311584473e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.684066414833068848e-01,5.673764944076538086e-01,5.662012100219726562e-01,5.649235844612121582e-01,5.636446475982666016e-01,5.624126195907592773e-01,5.613393187522888184e-01,5.604432225227355957e-01,5.597067475318908691e-01,5.591347813606262207e-01,5.587697625160217285e-01,5.587903857231140137e-01,5.591517686843872070e-01,5.598596334457397461e-01,5.606035590171813965e-01,5.613257288932800293e-01,5.621218681335449219e-01,5.633739829063415527e-01,5.649082660675048828e-01,5.665026903152465820e-01,5.677718520164489746e-01,5.688412785530090332e-01,5.701646208763122559e-01,5.714431405067443848e-01,5.730361938476562500e-01,5.747948288917541504e-01,5.764933824539184570e-01,5.780017971992492676e-01,5.799009799957275391e-01,5.821986794471740723e-01,5.842272043228149414e-01,5.857032537460327148e-01,5.857173800468444824e-01,5.842838883399963379e-01,5.827791690826416016e-01,5.814808011054992676e-01,5.808259844779968262e-01,5.798602104187011719e-01,5.787269473075866699e-01,5.773569941520690918e-01,5.758138298988342285e-01,5.742307901382446289e-01,5.708461999893188477e-01,5.684321522712707520e-01,5.726187229156494141e-01,5.745072960853576660e-01,5.733586549758911133e-01,5.719428062438964844e-01,5.692397952079772949e-01,5.608555674552917480e-01,5.526387691497802734e-01,5.498871803283691406e-01,5.539984107017517090e-01,5.534561872482299805e-01,5.605562925338745117e-01,5.644612908363342285e-01,5.630098581314086914e-01,5.602661371231079102e-01,5.494573712348937988e-01,5.411182045936584473e-01,5.480697751045227051e-01,5.840134620666503906e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.685656666755676270e-01,5.674557685852050781e-01,5.662254691123962402e-01,5.650129318237304688e-01,5.638342499732971191e-01,5.626763701438903809e-01,5.616676807403564453e-01,5.608575940132141113e-01,5.602648258209228516e-01,5.598548054695129395e-01,5.597177147865295410e-01,5.599541068077087402e-01,5.604462623596191406e-01,5.611127018928527832e-01,5.616961121559143066e-01,5.621902346611022949e-01,5.629311203956604004e-01,5.643106102943420410e-01,5.660910010337829590e-01,5.678095221519470215e-01,5.690107345581054688e-01,5.699743628501892090e-01,5.713216066360473633e-01,5.730886459350585938e-01,5.751339197158813477e-01,5.771285295486450195e-01,5.788529515266418457e-01,5.805080533027648926e-01,5.828696489334106445e-01,5.855185389518737793e-01,5.874028205871582031e-01,5.878511667251586914e-01,5.872006416320800781e-01,5.856459736824035645e-01,5.840361714363098145e-01,5.827857851982116699e-01,5.819269418716430664e-01,5.808501839637756348e-01,5.798034071922302246e-01,5.783678293228149414e-01,5.767182111740112305e-01,5.752235054969787598e-01,5.739982128143310547e-01,5.729636549949645996e-01,5.745728015899658203e-01,5.738781690597534180e-01,5.710349082946777344e-01,5.687154531478881836e-01,5.650967955589294434e-01,5.538800954818725586e-01,5.496882796287536621e-01,5.507858991622924805e-01,5.492597222328186035e-01,5.449013710021972656e-01,5.589786767959594727e-01,5.615441799163818359e-01,5.575128793716430664e-01,5.472730994224548340e-01,5.332554578781127930e-01,5.282271504402160645e-01,5.341670513153076172e-01,5.693348646163940430e-01,5.404894948005676270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.689004063606262207e-01,5.677308440208435059e-01,5.665634274482727051e-01,5.655167102813720703e-01,5.644456148147583008e-01,5.633397698402404785e-01,5.623688101768493652e-01,5.616410374641418457e-01,5.611475110054016113e-01,5.608097314834594727e-01,5.607777833938598633e-01,5.610759854316711426e-01,5.615021586418151855e-01,5.619285702705383301e-01,5.623235702514648438e-01,5.626809000968933105e-01,5.634914040565490723e-01,5.652018785476684570e-01,5.671852231025695801e-01,5.689966082572937012e-01,5.701526403427124023e-01,5.712187290191650391e-01,5.729027986526489258e-01,5.752072930335998535e-01,5.775660276412963867e-01,5.796134471893310547e-01,5.813392996788024902e-01,5.833210349082946777e-01,5.860696434974670410e-01,5.886039733886718750e-01,5.896576642990112305e-01,5.891250371932983398e-01,5.880484580993652344e-01,5.865616202354431152e-01,5.848624706268310547e-01,5.835157036781311035e-01,5.826438665390014648e-01,5.816755890846252441e-01,5.805022120475769043e-01,5.787982344627380371e-01,5.769928693771362305e-01,5.754493474960327148e-01,5.741886496543884277e-01,5.735532045364379883e-01,5.729436874389648438e-01,5.705875158309936523e-01,5.667409896850585938e-01,5.634670257568359375e-01,5.590156316757202148e-01,5.499131083488464355e-01,5.510955452919006348e-01,5.525215864181518555e-01,5.456624031066894531e-01,5.448825359344482422e-01,5.582574605941772461e-01,5.579233169555664062e-01,5.505487918853759766e-01,5.365220308303833008e-01,5.239711999893188477e-01,5.197553038597106934e-01,5.237640142440795898e-01,5.389333963394165039e-01,5.695827007293701172e-01,4.735474586486816406e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.692039132118225098e-01,5.680607557296752930e-01,5.670383572578430176e-01,5.661249160766601562e-01,5.650810003280639648e-01,5.639929771423339844e-01,5.630633831024169922e-01,5.624118447303771973e-01,5.619706511497497559e-01,5.616941452026367188e-01,5.617483258247375488e-01,5.620324611663818359e-01,5.622837543487548828e-01,5.624288916587829590e-01,5.626977682113647461e-01,5.630998015403747559e-01,5.641928911209106445e-01,5.661905407905578613e-01,5.682266950607299805e-01,5.701514482498168945e-01,5.715153813362121582e-01,5.729472041130065918e-01,5.750880241394042969e-01,5.777251124382019043e-01,5.801286697387695312e-01,5.821625590324401855e-01,5.841543674468994141e-01,5.865234732627868652e-01,5.891317129135131836e-01,5.909620523452758789e-01,5.909029245376586914e-01,5.901686549186706543e-01,5.888075828552246094e-01,5.871089100837707520e-01,5.855312347412109375e-01,5.844945907592773438e-01,5.835668444633483887e-01,5.824593305587768555e-01,5.809490680694580078e-01,5.789754390716552734e-01,5.771406292915344238e-01,5.756056904792785645e-01,5.742313265800476074e-01,5.732739567756652832e-01,5.713977813720703125e-01,5.679046511650085449e-01,5.630315542221069336e-01,5.598784685134887695e-01,5.583258867263793945e-01,5.544466972351074219e-01,5.570661425590515137e-01,5.484470129013061523e-01,5.420289635658264160e-01,5.418576598167419434e-01,5.504073500633239746e-01,5.495995283126831055e-01,5.420486330986022949e-01,5.271980166435241699e-01,5.182188153266906738e-01,5.164361000061035156e-01,5.216493606567382812e-01,5.308485031127929688e-01,5.491479635238647461e-01,5.630092620849609375e-01,3.983330428600311279e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
