loss,val_loss,epoch
0.33110302686691284,0.18323677778244019,0
0.17057262361049652,0.14993883669376373,1
0.13034939765930176,0.11672722548246384,2
0.11893849819898605,0.11880021542310715,3
0.10876446217298508,0.09352876245975494,4
0.10405952483415604,0.1815890669822693,5
0.11425471305847168,0.09024234861135483,6
0.08744966983795166,0.0944841057062149,7
0.09291345626115799,0.0901821032166481,8
0.08313460648059845,0.09022032469511032,9
0.08206906914710999,0.08024980127811432,10
0.08820542693138123,0.0715031623840332,11
0.07623372226953506,0.09373897314071655,12
0.07619896531105042,0.06817349791526794,13
0.07432178407907486,0.06788314878940582,14
0.07226019352674484,0.06838864088058472,15
0.06932727247476578,0.08590790629386902,16
0.06713548302650452,0.07115422934293747,17
0.06627272814512253,0.08769697695970535,18
0.07186343520879745,0.09363481402397156,19
0.06331811100244522,0.05981221795082092,20
0.06290334463119507,0.05582057684659958,21
0.06150224804878235,0.05633789673447609,22
0.060203917324543,0.05975684896111488,23
0.05946814641356468,0.05918729677796364,24
0.05712208151817322,0.05522619187831879,25
0.060442522168159485,0.09501286596059799,26
0.06879015266895294,0.0506303496658802,27
0.054322052747011185,0.08571258187294006,28
0.054011303931474686,0.04946732148528099,29
0.05289366841316223,0.049421366304159164,30
0.05190494284033775,0.060098037123680115,31
0.0512797087430954,0.04949765279889107,32
0.051566895097494125,0.04828374832868576,33
0.05156044661998749,0.046406205743551254,34
0.05217718705534935,0.06237136945128441,35
0.05486421287059784,0.061210427433252335,36
0.051190316677093506,0.04822463542222977,37
0.04759872332215309,0.04285303130745888,38
0.04785064980387688,0.05101113021373749,39
0.048701345920562744,0.06335913389921188,40
0.047989435493946075,0.04607691243290901,41
0.047092195600271225,0.04997888207435608,42
0.04658995568752289,0.043681446462869644,43
0.045607637614011765,0.039853811264038086,44
0.055106304585933685,0.04116277024149895,45
0.04468749836087227,0.03901411220431328,46
0.043433815240859985,0.05946974828839302,47
0.04318444803357124,0.03861071914434433,48
0.04495775327086449,0.040015242993831635,49
0.04410015046596527,0.039288751780986786,50
0.04515731334686279,0.046798575669527054,51
0.043378185480833054,0.04234727472066879,52
0.043646957725286484,0.050084009766578674,53
0.04313978552818298,0.03835444152355194,54
0.04809363931417465,0.038189519196748734,55
0.04102698341012001,0.03659969940781593,56
0.05415421351790428,0.042061012238264084,57
0.039806514978408813,0.05055899918079376,58
0.040850114077329636,0.03600112348794937,59
0.04074793681502342,0.048827871680259705,60
0.040561459958553314,0.04316239058971405,61
0.03955041617155075,0.036181122064590454,62
0.04221086949110031,0.0468638613820076,63
0.03950925171375275,0.03646736592054367,64
0.03982274979352951,0.03815377131104469,65
0.04005015641450882,0.04267415031790733,66
0.03917146101593971,0.035244718194007874,67
0.03907687962055206,0.038240835070610046,68
0.043805740773677826,0.0649392157793045,69
0.03982817009091377,0.038916174322366714,70
0.055383067578077316,0.0371561199426651,71
0.03670487925410271,0.033147960901260376,72
0.039899442344903946,0.043815914541482925,73
0.03729669377207756,0.03662889450788498,74
0.04543660581111908,0.034772202372550964,75
0.036933235824108124,0.03621527552604675,76
0.043929316103458405,0.03576948493719101,77
0.03663710877299309,0.06609974801540375,78
0.05206537991762161,0.03407224640250206,79
0.034997086971998215,0.03256882354617119,80
0.03589839115738869,0.04861358553171158,81
0.037891238927841187,0.036606427282094955,82
0.035853732377290726,0.047084640711545944,83
0.03694659844040871,0.03272916376590729,84
0.039233412593603134,0.06839173287153244,85
0.041629988700151443,0.03151904419064522,86
0.04319511353969574,0.03524724766612053,87
0.043824173510074615,0.05294421687722206,88
0.038640741258859634,0.03163360804319382,89
0.036391399800777435,0.031740762293338776,90
0.036466293036937714,0.044951509684324265,91
0.03450998663902283,0.03652933984994888,92
0.04078388214111328,0.03202752768993378,93
0.03369317948818207,0.03344807028770447,94
0.035222478210926056,0.03961903229355812,95
0.041338711977005005,0.03178998827934265,96
0.042506370693445206,0.0618644654750824,97
0.03449086844921112,0.029687127098441124,98
0.03537275642156601,0.05095415934920311,99
0.0443447045981884,0.03292912244796753,100
0.03258850798010826,0.03977379575371742,101
0.03261112421751022,0.030965561047196388,102
0.04670504480600357,0.05343986302614212,103
0.03568810597062111,0.038968756794929504,104
0.03340015560388565,0.0342412143945694,105
0.037613652646541595,0.028946567326784134,106
0.03874286636710167,0.04892865568399429,107
0.044389281421899796,0.030695825815200806,108
0.03173349052667618,0.03241874650120735,109
0.03843281790614128,0.04063663259148598,110
0.03286837413907051,0.03177290037274361,111
0.031070077791810036,0.0302897859364748,112
0.036271050572395325,0.04717275872826576,113
0.03407258167862892,0.03939724341034889,114
0.03274014592170715,0.03615804761648178,115
0.03547687083482742,0.03689073771238327,116
0.03215009719133377,0.03886761888861656,117
0.031751785427331924,0.028432218357920647,118
0.03255089372396469,0.040266070514917374,119
0.033104654401540756,0.04141281172633171,120
0.03173781558871269,0.029098019003868103,121
0.031249726191163063,0.036140501499176025,122
0.033662520349025726,0.02813900075852871,123
0.03098374232649803,0.030363934114575386,124
0.03924591839313507,0.03846504166722298,125
0.038626670837402344,0.03407365456223488,126
0.03550715744495392,0.02724834904074669,127
0.030065855011343956,0.03078559786081314,128
0.03026941418647766,0.029849259182810783,129
0.03028382733464241,0.034901998937129974,130
0.030685828998684883,0.03655160591006279,131
0.03757109493017197,0.030376290902495384,132
0.030751638114452362,0.027218423783779144,133
0.029732398688793182,0.030723176896572113,134
0.03138868510723114,0.027097947895526886,135
0.030776022002100945,0.02732718363404274,136
0.030589859932661057,0.026616575196385384,137
0.04162461310625076,0.028596052899956703,138
0.028406644240021706,0.026406245306134224,139
0.02924438752233982,0.026364009827375412,140
0.03618500381708145,0.04025034233927727,141
0.03239501267671585,0.02679753117263317,142
0.02917962335050106,0.03060019388794899,143
0.03223820775747299,0.04409860447049141,144
0.03197452425956726,0.0415647067129612,145
0.03678680211305618,0.027614247053861618,146
0.029139604419469833,0.028220338746905327,147
0.031705837696790695,0.040738239884376526,148
0.031912002712488174,0.031946729868650436,149
0.029562296345829964,0.0391874797642231,150
0.03827797994017601,0.03006652556359768,151
0.03207965940237045,0.035096023231744766,152
0.028762588277459145,0.026144998148083687,153
0.03374730795621872,0.027986066415905952,154
0.028388096019625664,0.03165179863572121,155
0.03965567797422409,0.02939493954181671,156
0.02813274972140789,0.03437357023358345,157
0.028866440057754517,0.057460296899080276,158
0.031201455742120743,0.03318797051906586,159
0.028447693213820457,0.02918156608939171,160
0.031930066645145416,0.02491166815161705,161
0.028398098424077034,0.03560632839798927,162
0.033078212291002274,0.026152919977903366,163
0.028807507827878,0.02635333128273487,164
0.03345997631549835,0.029666421934962273,165
0.0286865271627903,0.026836082339286804,166
0.02854463830590248,0.02542993798851967,167
0.03253881260752678,0.029228366911411285,168
0.028622517362236977,0.029641689732670784,169
0.02845895104110241,0.037753064185380936,170
0.028282910585403442,0.025000104680657387,171
0.03938881680369377,0.030116170644760132,172
0.0279910396784544,0.026326235383749008,173
0.032059188932180405,0.029371129348874092,174
0.03244819864630699,0.0450504869222641,175
0.03991644084453583,0.02587192691862583,176
0.02602730505168438,0.028278304263949394,177
0.027353426441550255,0.02485993690788746,178
0.029961802065372467,0.027462124824523926,179
0.0322716161608696,0.024750161916017532,180
0.03325822949409485,0.02489953301846981,181
0.026999464258551598,0.024047762155532837,182
0.02685210295021534,0.02549733594059944,183
0.02779427543282509,0.02628518082201481,184
0.03082212060689926,0.027568843215703964,185
0.036360710859298706,0.028287647292017937,186
0.027471087872982025,0.030513258650898933,187
0.032966576516628265,0.026051949709653854,188
0.026790576055645943,0.027625488117337227,189
0.027153179049491882,0.02647092193365097,190
0.028698869049549103,0.030756192281842232,191
0.03270130604505539,0.05118531733751297,192
0.02737058885395527,0.03363165259361267,193
0.0310980174690485,0.04155454412102699,194
0.03512497618794441,0.025981957092881203,195
0.02670738659799099,0.02735394425690174,196
0.026741620153188705,0.036915529519319534,197
0.027180328965187073,0.025070589035749435,198
0.03977228328585625,0.029243534430861473,199
0.02666866034269333,0.039641741663217545,200
0.02669176086783409,0.027396701276302338,201
0.027077095583081245,0.024106765165925026,202
0.03570155054330826,0.028305422514677048,203
0.03355450928211212,0.040097106248140335,204
0.03692878037691116,0.03514576330780983,205
0.033156078308820724,0.02473367564380169,206
0.025117136538028717,0.023188747465610504,207
0.027373051270842552,0.027011454105377197,208
0.030338698998093605,0.05183481425046921,209
0.030082466080784798,0.03868451714515686,210
0.027307385578751564,0.026998020708560944,211
0.025979239493608475,0.028570355847477913,212
0.03254958242177963,0.025093112140893936,213
0.02685222402215004,0.02620641328394413,214
0.026936212554574013,0.02410055883228779,215
0.028729582205414772,0.03262548893690109,216
0.026755480095744133,0.030366990715265274,217
0.027413275092840195,0.025421230122447014,218
0.027160977944731712,0.023890778422355652,219
0.027279824018478394,0.027325350791215897,220
0.033999282866716385,0.02623041532933712,221
0.026360195130109787,0.027239374816417694,222
0.026666933670639992,0.02722277119755745,223
0.0279870443046093,0.04470030218362808,224
0.02773805521428585,0.024241134524345398,225
0.030112553387880325,0.028254825621843338,226
0.026758598163723946,0.032628532499074936,227
0.03848482295870781,0.053361404687166214,228
0.027630316093564034,0.023931266739964485,229
0.025583256036043167,0.027412615716457367,230
0.026219474151730537,0.02545425109565258,231
0.025449972599744797,0.027182411402463913,232
0.031687650829553604,0.02703455090522766,233
0.028048545122146606,0.028312187641859055,234
0.0268588587641716,0.02433435060083866,235
0.027548808604478836,0.02663889341056347,236
0.038510918617248535,0.0443207286298275,237
