3.234408569335937500e+02,3.209893493652343750e+02,3.163666687011718750e+02,3.173570556640625000e+02,nan,nan,nan,nan,nan,nan
3.227807006835937500e+02,3.222124633789062500e+02,3.202314147949218750e+02,3.210349121093750000e+02,nan,nan,nan,nan,nan,nan
3.274350585937500000e+02,3.275371704101562500e+02,3.249530944824218750e+02,3.247562255859375000e+02,nan,nan,nan,nan,nan,nan
3.276800537109375000e+02,3.277316284179687500e+02,3.265648193359375000e+02,3.271791687011718750e+02,3.256755371093750000e+02,nan,nan,nan,nan,nan
3.274567871093750000e+02,3.277025451660156250e+02,3.282015075683593750e+02,3.277365417480468750e+02,3.260735168457031250e+02,3.232156066894531250e+02,3.166243896484375000e+02,nan,nan,nan
3.282966308593750000e+02,3.283704833984375000e+02,3.277785644531250000e+02,3.274480895996093750e+02,3.262577514648437500e+02,3.219654541015625000e+02,3.168397827148437500e+02,nan,nan,nan
3.275701904296875000e+02,3.273592224121093750e+02,3.271536865234375000e+02,3.269830322265625000e+02,3.252673950195312500e+02,3.227732849121093750e+02,3.140042724609375000e+02,3.132452392578125000e+02,nan,nan
3.278815612792968750e+02,3.275354614257812500e+02,3.270929260253906250e+02,3.269475097656250000e+02,3.262572021484375000e+02,3.241618041992187500e+02,3.205004577636718750e+02,3.187676391601562500e+02,nan,nan
3.281028747558593750e+02,3.279959106445312500e+02,3.280254516601562500e+02,3.281259155273437500e+02,3.271539916992187500e+02,3.241160278320312500e+02,3.240003356933593750e+02,3.211069335937500000e+02,3.201634216308593750e+02,nan
3.283588256835937500e+02,3.283384399414062500e+02,3.283049621582031250e+02,3.282154541015625000e+02,3.276225891113281250e+02,3.266249084472656250e+02,3.281303710937500000e+02,3.281150512695312500e+02,3.253429870605468750e+02,nan
