3.034019470214843750e+02,3.022501525878906250e+02,3.012907714843750000e+02,3.016834716796875000e+02,nan,nan,nan,nan,nan,nan
2.993741760253906250e+02,3.000618591308593750e+02,3.011267700195312500e+02,3.016700744628906250e+02,nan,nan,nan,nan,nan,nan
3.076221923828125000e+02,3.087219848632812500e+02,3.075173339843750000e+02,3.087528381347656250e+02,nan,nan,nan,nan,nan,nan
3.079851684570312500e+02,3.082743225097656250e+02,3.071478271484375000e+02,3.097071838378906250e+02,3.090317382812500000e+02,nan,nan,nan,nan,nan
3.072410583496093750e+02,3.081244201660156250e+02,3.088120727539062500e+02,3.087001342773437500e+02,3.082761230468750000e+02,3.062422180175781250e+02,3.041654968261718750e+02,nan,nan,nan
3.073403015136718750e+02,3.080988769531250000e+02,3.078225097656250000e+02,3.077792663574218750e+02,3.072205810546875000e+02,3.038544921875000000e+02,3.013811035156250000e+02,nan,nan,nan
3.049116210937500000e+02,3.048462524414062500e+02,3.050240783691406250e+02,3.053743591308593750e+02,3.039159240722656250e+02,3.022640686035156250e+02,2.978413696289062500e+02,2.980778198242187500e+02,nan,nan
3.051351928710937500e+02,3.046381835937500000e+02,3.040440368652343750e+02,3.042999877929687500e+02,3.042443847656250000e+02,3.026312561035156250e+02,3.003486328125000000e+02,3.012227783203125000e+02,nan,nan
3.052431640625000000e+02,3.049710693359375000e+02,3.053447570800781250e+02,3.060591125488281250e+02,3.050866088867187500e+02,3.007218322753906250e+02,3.023338928222656250e+02,3.036308898925781250e+02,3.050128173828125000e+02,nan
3.068385925292968750e+02,3.066425781250000000e+02,3.065087585449218750e+02,3.063669433593750000e+02,3.053314819335937500e+02,3.040596923828125000e+02,3.075727539062500000e+02,3.093428039550781250e+02,3.081419677734375000e+02,nan
