3.336006774902343750e+02,3.291668090820312500e+02,3.217967834472656250e+02,3.203550109863281250e+02,nan,nan,nan,nan,nan,nan
3.334517822265625000e+02,3.309955444335937500e+02,3.270829467773437500e+02,3.250037231445312500e+02,nan,nan,nan,nan,nan,nan
3.379690551757812500e+02,3.365937194824218750e+02,3.330228576660156250e+02,3.299554748535156250e+02,nan,nan,nan,nan,nan,nan
3.386815795898437500e+02,3.379485168457031250e+02,3.360540771484375000e+02,3.347340087890625000e+02,3.311454772949218750e+02,nan,nan,nan,nan,nan
3.390670776367187500e+02,3.384459838867187500e+02,3.379377136230468750e+02,3.365834350585937500e+02,3.335636291503906250e+02,3.289349975585937500e+02,3.186228332519531250e+02,nan,nan,nan
3.400105895996093750e+02,3.398151550292968750e+02,3.389505615234375000e+02,3.373937683105468750e+02,3.350733642578125000e+02,3.295241394042968750e+02,3.211666259765625000e+02,nan,nan,nan
3.399819335937500000e+02,3.395587768554687500e+02,3.389730834960937500e+02,3.380181274414062500e+02,3.356989135742187500e+02,3.319638671875000000e+02,3.198067016601562500e+02,3.161644897460937500e+02,nan,nan
3.405353393554687500e+02,3.400856933593750000e+02,3.395634155273437500e+02,3.388238525390625000e+02,3.375114440917968750e+02,3.350358581542968750e+02,3.286711120605468750e+02,3.236361083984375000e+02,nan,nan
3.409346618652343750e+02,3.407819213867187500e+02,3.405932006835937500e+02,3.403377685546875000e+02,3.393531494140625000e+02,3.366307067871093750e+02,3.328665161132812500e+02,3.275782165527343750e+02,3.244555969238281250e+02,nan
3.413739929199218750e+02,3.414081115722656250e+02,3.413561096191406250e+02,3.411376953125000000e+02,3.405027465820312500e+02,3.388829650878906250e+02,3.378696899414062500e+02,3.370106811523437500e+02,3.320170288085937500e+02,nan
