3.391695861816406250e+02,3.367739868164062500e+02,3.306004028320312500e+02,3.303918151855468750e+02,nan,nan,nan,nan,nan,nan
3.392312011718750000e+02,3.382706604003906250e+02,3.355141296386718750e+02,3.348392333984375000e+02,nan,nan,nan,nan,nan,nan
3.412468872070312500e+02,3.407810668945312500e+02,3.384481811523437500e+02,3.374925231933593750e+02,nan,nan,nan,nan,nan,nan
3.413221435546875000e+02,3.409693908691406250e+02,3.401690673828125000e+02,3.398346557617187500e+02,3.380494995117187500e+02,nan,nan,nan,nan,nan
3.412227172851562500e+02,3.412194213867187500e+02,3.412617492675781250e+02,3.405461425781250000e+02,3.388888549804687500e+02,3.361385498046875000e+02,3.271956787109375000e+02,nan,nan,nan
3.413299865722656250e+02,3.413093261718750000e+02,3.410317382812500000e+02,3.407385864257812500e+02,3.395342407226562500e+02,3.360302124023437500e+02,3.291501159667968750e+02,nan,nan,nan
3.410698242187500000e+02,3.409680480957031250e+02,3.408110656738281250e+02,3.405847167968750000e+02,3.394988098144531250e+02,3.375360717773437500e+02,3.268536987304687500e+02,3.255287475585937500e+02,nan,nan
3.410908813476562500e+02,3.409577026367187500e+02,3.408210449218750000e+02,3.407546081542968750e+02,3.402625427246093750e+02,3.388378601074218750e+02,3.354832763671875000e+02,3.323928222656250000e+02,nan,nan
3.410671081542968750e+02,3.410447387695312500e+02,3.410296325683593750e+02,3.410233764648437500e+02,3.405849609375000000e+02,3.391576538085937500e+02,3.384975585937500000e+02,3.342137451171875000e+02,3.331240234375000000e+02,nan
3.410329589843750000e+02,3.410411682128906250e+02,3.410415039062500000e+02,3.410213012695312500e+02,3.408401184082031250e+02,3.404289245605468750e+02,3.410292663574218750e+02,3.404782104492187500e+02,3.380227966308593750e+02,nan
