3.284495544433593750e+02,3.230208435058593750e+02,3.152805480957031250e+02,3.083786926269531250e+02,nan,nan,nan,nan,nan,nan
3.206439819335937500e+02,3.181297607421875000e+02,3.158460388183593750e+02,3.105930786132812500e+02,nan,nan,nan,nan,nan,nan
3.325758666992187500e+02,3.316494445800781250e+02,3.288011169433593750e+02,3.215617370605468750e+02,nan,nan,nan,nan,nan,nan
3.322424926757812500e+02,3.322072448730468750e+02,3.302859191894531250e+02,3.297744445800781250e+02,3.247319335937500000e+02,nan,nan,nan,nan,nan
3.314143981933593750e+02,3.314386901855468750e+02,3.317967224121093750e+02,3.317746582031250000e+02,3.294456176757812500e+02,3.236079711914062500e+02,3.080134277343750000e+02,nan,nan,nan
3.320229797363281250e+02,3.335665588378906250e+02,3.338195190429687500e+02,3.324132385253906250e+02,3.308992004394531250e+02,3.246970214843750000e+02,3.141710510253906250e+02,nan,nan,nan
3.299122314453125000e+02,3.301305541992187500e+02,3.304996643066406250e+02,3.304155578613281250e+02,3.283925476074218750e+02,3.244736938476562500e+02,3.139853515625000000e+02,3.044739990234375000e+02,nan,nan
3.302532958984375000e+02,3.299967651367187500e+02,3.298363342285156250e+02,3.294712524414062500e+02,3.290098876953125000e+02,3.279278564453125000e+02,3.211521606445312500e+02,3.133755493164062500e+02,nan,nan
3.305367431640625000e+02,3.304727783203125000e+02,3.307782592773437500e+02,3.315420837402343750e+02,3.314926147460937500e+02,3.283892822265625000e+02,3.231806945800781250e+02,3.202173156738281250e+02,3.133778686523437500e+02,nan
3.307887878417968750e+02,3.310743713378906250e+02,3.312751464843750000e+02,3.313528137207031250e+02,3.309547119140625000e+02,3.291500244140625000e+02,3.277178955078125000e+02,3.309715270996093750e+02,3.283484497070312500e+02,nan
