3.014960937500000000e+02,3.005683288574218750e+02,3.003734741210937500e+02,3.022476501464843750e+02,nan,nan,nan,nan,nan,nan
2.973648986816406250e+02,2.986628723144531250e+02,3.004096374511718750e+02,3.025782470703125000e+02,nan,nan,nan,nan,nan,nan
3.066075439453125000e+02,3.080899353027343750e+02,3.070823059082031250e+02,3.081416015625000000e+02,nan,nan,nan,nan,nan,nan
3.071196899414062500e+02,3.074866943359375000e+02,3.064223632812500000e+02,3.091875305175781250e+02,3.085569763183593750e+02,nan,nan,nan,nan,nan
3.063181152343750000e+02,3.074109497070312500e+02,3.082319641113281250e+02,3.080412597656250000e+02,3.077936096191406250e+02,3.058203735351562500e+02,3.041755371093750000e+02,nan,nan,nan
3.060349426269531250e+02,3.069561767578125000e+02,3.067755126953125000e+02,3.068097229003906250e+02,3.063590698242187500e+02,3.029817504882812500e+02,3.008460693359375000e+02,nan,nan,nan
3.033223571777343750e+02,3.033153686523437500e+02,3.036081237792968750e+02,3.040959472656250000e+02,3.027220458984375000e+02,3.012035522460937500e+02,2.970429687500000000e+02,2.990040588378906250e+02,nan,nan
3.036372070312500000e+02,3.030810546875000000e+02,3.025514831542968750e+02,3.030400390625000000e+02,3.031543579101562500e+02,3.013730163574218750e+02,2.992419128417968750e+02,3.007373046875000000e+02,nan,nan
3.037977905273437500e+02,3.035031433105468750e+02,3.039642028808593750e+02,3.048048706054687500e+02,3.037528076171875000e+02,2.988937377929687500e+02,3.013046875000000000e+02,3.026712646484375000e+02,3.039229431152343750e+02,nan
3.041652526855468750e+02,3.041329650878906250e+02,3.041678161621093750e+02,3.041531982421875000e+02,3.031559448242187500e+02,3.019890441894531250e+02,3.063845520019531250e+02,3.083624877929687500e+02,3.071054687500000000e+02,nan
