3.124541931152343750e+02,3.111577758789062500e+02,3.084694213867187500e+02,3.104225769042968750e+02,nan,nan,nan,nan,nan,nan
3.116144409179687500e+02,3.112379455566406250e+02,3.101604003906250000e+02,3.116031799316406250e+02,nan,nan,nan,nan,nan,nan
3.138431701660156250e+02,3.139149780273437500e+02,3.125260009765625000e+02,3.137355651855468750e+02,nan,nan,nan,nan,nan,nan
3.136890869140625000e+02,3.136926574707031250e+02,3.133668518066406250e+02,3.151279907226562500e+02,3.144873657226562500e+02,nan,nan,nan,nan,nan
3.134989013671875000e+02,3.136894226074218750e+02,3.142025146484375000e+02,3.142457885742187500e+02,3.139541931152343750e+02,3.126348876953125000e+02,3.098732604980468750e+02,nan,nan,nan
3.138516235351562500e+02,3.142612304687500000e+02,3.142795410156250000e+02,3.143111267089843750e+02,3.138972167968750000e+02,3.116803894042968750e+02,3.084636535644531250e+02,nan,nan,nan
3.133702087402343750e+02,3.133419494628906250e+02,3.133807678222656250e+02,3.135838012695312500e+02,3.129070434570312500e+02,3.119443359375000000e+02,3.052843627929687500e+02,3.070740966796875000e+02,nan,nan
3.133926391601562500e+02,3.133295288085937500e+02,3.132147827148437500e+02,3.131876220703125000e+02,3.129544372558593750e+02,3.121464843750000000e+02,3.098747863769531250e+02,3.094762573242187500e+02,nan,nan
3.134042663574218750e+02,3.133858032226562500e+02,3.134151611328125000e+02,3.135319519042968750e+02,3.133199157714843750e+02,3.117896728515625000e+02,3.119534301757812500e+02,3.102056884765625000e+02,3.113786621093750000e+02,nan
3.134349365234375000e+02,3.134308471679687500e+02,3.134298706054687500e+02,3.134160156250000000e+02,3.132725219726562500e+02,3.129352722167968750e+02,3.141936035156250000e+02,3.143215026855468750e+02,3.137383728027343750e+02,nan
