3.008188781738281250e+02,2.999565429687500000e+02,2.996729736328125000e+02,3.013006591796875000e+02,nan,nan,nan,nan,nan,nan
2.963921508789062500e+02,2.974743041992187500e+02,2.991595153808593750e+02,3.011333618164062500e+02,nan,nan,nan,nan,nan,nan
3.049450988769531250e+02,3.063455810546875000e+02,3.055577087402343750e+02,3.066174926757812500e+02,nan,nan,nan,nan,nan,nan
3.054140319824218750e+02,3.057744140625000000e+02,3.048721923828125000e+02,3.076361083984375000e+02,3.071090087890625000e+02,nan,nan,nan,nan,nan
3.046240539550781250e+02,3.056471557617187500e+02,3.064260253906250000e+02,3.063522338867187500e+02,3.062797241210937500e+02,3.045423278808593750e+02,3.029751586914062500e+02,nan,nan,nan
3.042238769531250000e+02,3.052297363281250000e+02,3.051633605957031250e+02,3.051885986328125000e+02,3.048627319335937500e+02,3.018198852539062500e+02,2.996618041992187500e+02,nan,nan,nan
3.015255126953125000e+02,3.016059265136718750e+02,3.019724731445312500e+02,3.024995727539062500e+02,3.013072204589843750e+02,2.999833984375000000e+02,2.960074462890625000e+02,2.976532592773437500e+02,nan,nan
3.017739562988281250e+02,3.013366394042968750e+02,3.008920288085937500e+02,3.013523559570312500e+02,3.015687866210937500e+02,3.001311035156250000e+02,2.980817565917968750e+02,2.994082641601562500e+02,nan,nan
3.019161682128906250e+02,3.016704711914062500e+02,3.021572265625000000e+02,3.030253906250000000e+02,3.022047119140625000e+02,2.977544555664062500e+02,2.997662048339843750e+02,3.012312622070312500e+02,3.026249389648437500e+02,nan
3.030802001953125000e+02,3.029104003906250000e+02,3.028389282226562500e+02,3.027540893554687500e+02,3.018179626464843750e+02,3.006524658203125000e+02,3.046632385253906250e+02,3.067888183593750000e+02,3.059829101562500000e+02,nan
