3.147650756835937500e+02,3.127435913085937500e+02,3.097308044433593750e+02,3.123266601562500000e+02,nan,nan,nan,nan,nan,nan
3.135487976074218750e+02,3.136542663574218750e+02,3.126473999023437500e+02,3.149367675781250000e+02,nan,nan,nan,nan,nan,nan
3.199302062988281250e+02,3.207012023925781250e+02,3.180150451660156250e+02,3.189455566406250000e+02,nan,nan,nan,nan,nan,nan
3.203012084960937500e+02,3.206854858398437500e+02,3.190309448242187500e+02,3.201111145019531250e+02,3.190801391601562500e+02,nan,nan,nan,nan,nan
3.197817993164062500e+02,3.202742919921875000e+02,3.207902832031250000e+02,3.202622680664062500e+02,3.186042480468750000e+02,3.159259643554687500e+02,3.129703674316406250e+02,nan,nan,nan
3.208782348632812500e+02,3.206623840332031250e+02,3.195719604492187500e+02,3.193621826171875000e+02,3.182422790527343750e+02,3.136297607421875000e+02,3.103105773925781250e+02,nan,nan,nan
3.194620056152343750e+02,3.190326843261718750e+02,3.186454162597656250e+02,3.184659729003906250e+02,3.163198852539062500e+02,3.136069335937500000e+02,3.067297363281250000e+02,3.089302673339843750e+02,nan,nan
3.198969116210937500e+02,3.191885681152343750e+02,3.182906799316406250e+02,3.182086181640625000e+02,3.174021911621093750e+02,3.146789855957031250e+02,3.117846984863281250e+02,3.122430725097656250e+02,nan,nan
3.201198730468750000e+02,3.198161010742187500e+02,3.199511718750000000e+02,3.201192016601562500e+02,3.183456726074218750e+02,3.138861999511718750e+02,3.154921264648437500e+02,3.137680358886718750e+02,3.146781005859375000e+02,nan
3.207238769531250000e+02,3.205342712402343750e+02,3.204039306640625000e+02,3.201940307617187500e+02,3.188917846679687500e+02,3.174911804199218750e+02,3.206160278320312500e+02,3.204945373535156250e+02,3.177651062011718750e+02,nan
