3.189019470214843750e+02,3.166876525878906250e+02,3.131272277832031250e+02,3.154275817871093750e+02,nan,nan,nan,nan,nan,nan
3.185228576660156250e+02,3.186039428710937500e+02,3.171906738281250000e+02,3.191471557617187500e+02,nan,nan,nan,nan,nan,nan
3.245920715332031250e+02,3.252962036132812500e+02,3.222698364257812500e+02,3.227288208007812500e+02,nan,nan,nan,nan,nan,nan
3.251602172851562500e+02,3.254103088378906250e+02,3.235683593750000000e+02,3.242399291992187500e+02,3.230070800781250000e+02,nan,nan,nan,nan,nan
3.247422180175781250e+02,3.251198730468750000e+02,3.255522460937500000e+02,3.247548828125000000e+02,3.227379455566406250e+02,3.197480773925781250e+02,3.156060180664062500e+02,nan,nan,nan
3.259090576171875000e+02,3.254287414550781250e+02,3.241683044433593750e+02,3.238822326660156250e+02,3.225432434082031250e+02,3.174942626953125000e+02,3.136978149414062500e+02,nan,nan,nan
3.247643127441406250e+02,3.242216491699218750e+02,3.236667480468750000e+02,3.233059082031250000e+02,3.209441223144531250e+02,3.178642578125000000e+02,3.101951293945312500e+02,3.119787292480468750e+02,nan,nan
3.253027648925781250e+02,3.244942626953125000e+02,3.235246582031250000e+02,3.233950805664062500e+02,3.223861999511718750e+02,3.192385864257812500e+02,3.159610595703125000e+02,3.160923461914062500e+02,nan,nan
3.255806274414062500e+02,3.252550659179687500e+02,3.253100891113281250e+02,3.253111877441406250e+02,3.232835388183593750e+02,3.186455688476562500e+02,3.201981201171875000e+02,3.179162597656250000e+02,3.181156921386718750e+02,nan
3.259994506835937500e+02,3.257770996093750000e+02,3.256192626953125000e+02,3.253651428222656250e+02,3.239825134277343750e+02,3.225252075195312500e+02,3.255426025390625000e+02,3.250251464843750000e+02,3.216186828613281250e+02,nan
