2.977815551757812500e+02,2.972793579101562500e+02,2.976780090332031250e+02,2.990016174316406250e+02,nan,nan,nan,nan,nan,nan
2.927890625000000000e+02,2.941340942382812500e+02,2.963919677734375000e+02,2.982147216796875000e+02,nan,nan,nan,nan,nan,nan
3.018196411132812500e+02,3.032417907714843750e+02,3.029104919433593750e+02,3.039806823730468750e+02,nan,nan,nan,nan,nan,nan
3.021702270507812500e+02,3.023944702148437500e+02,3.017553710937500000e+02,3.051309509277343750e+02,3.046550292968750000e+02,nan,nan,nan,nan,nan
3.014691162109375000e+02,3.026627807617187500e+02,3.035742797851562500e+02,3.036199340820312500e+02,3.040043029785156250e+02,3.024459228515625000e+02,3.009979248046875000e+02,nan,nan,nan
3.008147888183593750e+02,3.022103271484375000e+02,3.026033935546875000e+02,3.028187866210937500e+02,3.026358947753906250e+02,2.999635009765625000e+02,2.979964904785156250e+02,nan,nan,nan
2.981019897460937500e+02,2.982706298828125000e+02,2.988247680664062500e+02,2.995899658203125000e+02,2.986704101562500000e+02,2.977321777343750000e+02,2.943352355957031250e+02,2.958067626953125000e+02,nan,nan
2.983448791503906250e+02,2.979888305664062500e+02,2.977470092773437500e+02,2.983624267578125000e+02,2.987335205078125000e+02,2.975997314453125000e+02,2.958027648925781250e+02,2.971416625976562500e+02,nan,nan
2.985094909667968750e+02,2.983141174316406250e+02,2.988027648925781250e+02,2.997659912109375000e+02,2.992175598144531250e+02,2.949403991699218750e+02,2.971333923339843750e+02,2.991154479980468750e+02,3.002268371582031250e+02,nan
2.987913208007812500e+02,2.988565979003906250e+02,2.989485473632812500e+02,2.990017089843750000e+02,2.983064880371093750e+02,2.974216918945312500e+02,3.017175903320312500e+02,3.040527038574218750e+02,3.036716003417968750e+02,nan
