3.176676025390625000e+02,3.152874145507812500e+02,3.114940795898437500e+02,3.138241577148437500e+02,nan,nan,nan,nan,nan,nan
3.165253295898437500e+02,3.161512756347656250e+02,3.145630187988281250e+02,3.163928527832031250e+02,nan,nan,nan,nan,nan,nan
3.222564086914062500e+02,3.226307678222656250e+02,3.198512573242187500e+02,3.203638305664062500e+02,nan,nan,nan,nan,nan,nan
3.224459228515625000e+02,3.227072753906250000e+02,3.211838073730468750e+02,3.220223999023437500e+02,3.207039489746093750e+02,nan,nan,nan,nan,nan
3.220150756835937500e+02,3.223612976074218750e+02,3.228712463378906250e+02,3.223876342773437500e+02,3.206230163574218750e+02,3.177693481445312500e+02,3.139357910156250000e+02,nan,nan,nan
3.231411743164062500e+02,3.230708618164062500e+02,3.221567382812500000e+02,3.218140563964843750e+02,3.205889587402343750e+02,3.159725952148437500e+02,3.119542236328125000e+02,nan,nan,nan
3.219581909179687500e+02,3.216114501953125000e+02,3.212877197265625000e+02,3.210811157226562500e+02,3.190292358398437500e+02,3.163039550781250000e+02,3.086049499511718750e+02,3.103841552734375000e+02,nan,nan
3.222504272460937500e+02,3.217162170410156250e+02,3.210024108886718750e+02,3.208124389648437500e+02,3.199801940917968750e+02,3.174978027343750000e+02,3.141566162109375000e+02,3.138359985351562500e+02,nan,nan
3.223992614746093750e+02,3.221941223144531250e+02,3.222571716308593750e+02,3.223807983398437500e+02,3.209573059082031250e+02,3.170956420898437500e+02,3.177713012695312500e+02,3.154407653808593750e+02,3.159302978515625000e+02,nan
3.227608947753906250e+02,3.226576232910156250e+02,3.225601196289062500e+02,3.223900451660156250e+02,3.214054260253906250e+02,3.201077575683593750e+02,3.224436340332031250e+02,3.222404174804687500e+02,3.195506896972656250e+02,nan
