3.151131286621093750e+02,3.130315551757812500e+02,3.101964416503906250e+02,3.129428710937500000e+02,nan,nan,nan,nan,nan,nan
3.142404785156250000e+02,3.146951904296875000e+02,3.138830566406250000e+02,3.163006286621093750e+02,nan,nan,nan,nan,nan,nan
3.212684326171875000e+02,3.223814697265625000e+02,3.194757385253906250e+02,3.201737670898437500e+02,nan,nan,nan,nan,nan,nan
3.219050292968750000e+02,3.224121398925781250e+02,3.204367980957031250e+02,3.213919372558593750e+02,3.203104858398437500e+02,nan,nan,nan,nan,nan
3.212661132812500000e+02,3.218208312988281250e+02,3.223327331542968750e+02,3.216302795410156250e+02,3.197642822265625000e+02,3.168557434082031250e+02,3.135607299804687500e+02,nan,nan,nan
3.223660888671875000e+02,3.219242553710937500e+02,3.205393371582031250e+02,3.203211669921875000e+02,3.191875610351562500e+02,3.141082153320312500e+02,3.108607177734375000e+02,nan,nan,nan
3.207390747070312500e+02,3.202109375000000000e+02,3.197049560546875000e+02,3.194532775878906250e+02,3.170552062988281250e+02,3.140245666503906250e+02,3.071439819335937500e+02,3.095771484375000000e+02,nan,nan
3.213884277343750000e+02,3.204642028808593750e+02,3.193545532226562500e+02,3.193626708984375000e+02,3.185045166015625000e+02,3.152610168457031250e+02,3.122191467285156250e+02,3.130955810546875000e+02,nan,nan
3.217453613281250000e+02,3.213504638671875000e+02,3.215431823730468750e+02,3.217041625976562500e+02,3.194417114257812500e+02,3.141599731445312500e+02,3.163982238769531250e+02,3.148958435058593750e+02,3.156090087890625000e+02,nan
3.223373413085937500e+02,3.220646972656250000e+02,3.219053344726562500e+02,3.216505126953125000e+02,3.199911193847656250e+02,3.184008789062500000e+02,3.221422424316406250e+02,3.220441589355468750e+02,3.187352905273437500e+02,nan
