3.095757141113281250e+02,3.082388916015625000e+02,3.056858520507812500e+02,3.074520568847656250e+02,nan,nan,nan,nan,nan,nan
3.065430908203125000e+02,3.063048400878906250e+02,3.057667846679687500e+02,3.072395935058593750e+02,nan,nan,nan,nan,nan,nan
3.119536132812500000e+02,3.122847290039062500e+02,3.108507385253906250e+02,3.116687011718750000e+02,nan,nan,nan,nan,nan,nan
3.116037597656250000e+02,3.118012695312500000e+02,3.111544189453125000e+02,3.132092285156250000e+02,3.124334106445312500e+02,nan,nan,nan,nan,nan
3.112610168457031250e+02,3.117415161132812500e+02,3.124667358398437500e+02,3.126699829101562500e+02,3.123116760253906250e+02,3.106513977050781250e+02,3.074586486816406250e+02,nan,nan,nan
3.119094848632812500e+02,3.126817016601562500e+02,3.127520141601562500e+02,3.128208618164062500e+02,3.123541259765625000e+02,3.095425109863281250e+02,3.062431030273437500e+02,nan,nan,nan
3.107964782714843750e+02,3.107938537597656250e+02,3.109499816894531250e+02,3.112917480468750000e+02,3.102615966796875000e+02,3.089238891601562500e+02,3.030072021484375000e+02,3.042427673339843750e+02,nan,nan
3.109747924804687500e+02,3.108206481933593750e+02,3.106119995117187500e+02,3.106109008789062500e+02,3.103361511230468750e+02,3.093380432128906250e+02,3.071408996582031250e+02,3.064996032714843750e+02,nan,nan
3.111349792480468750e+02,3.110903930664062500e+02,3.112228088378906250e+02,3.115718994140625000e+02,3.111896667480468750e+02,3.087090759277343750e+02,3.090861206054687500e+02,3.077158508300781250e+02,3.084960021972656250e+02,nan
3.113732910156250000e+02,3.114107055664062500e+02,3.114359741210937500e+02,3.114187927246093750e+02,3.110437927246093750e+02,3.103302917480468750e+02,3.120619201660156250e+02,3.126912231445312500e+02,3.122871704101562500e+02,nan
