3.029191589355468750e+02,3.021372985839843750e+02,3.012748413085937500e+02,3.023858337402343750e+02,nan,nan,nan,nan,nan,nan
3.004505615234375000e+02,3.008772583007812500e+02,3.015330810546875000e+02,3.028190917968750000e+02,nan,nan,nan,nan,nan,nan
3.052539978027343750e+02,3.059216918945312500e+02,3.052260131835937500e+02,3.062774353027343750e+02,nan,nan,nan,nan,nan,nan
3.052907104492187500e+02,3.053988952636718750e+02,3.049981689453125000e+02,3.074887084960937500e+02,3.070046081542968750e+02,nan,nan,nan,nan,nan
3.048715515136718750e+02,3.054496459960937500e+02,3.061345214843750000e+02,3.062040100097656250e+02,3.063712158203125000e+02,3.051791687011718750e+02,3.035058288574218750e+02,nan,nan,nan
3.049024963378906250e+02,3.056594238281250000e+02,3.057951354980468750e+02,3.058516845703125000e+02,3.056228027343750000e+02,3.035470581054687500e+02,3.012659301757812500e+02,nan,nan,nan
3.035690307617187500e+02,3.035726318359375000e+02,3.037843627929687500e+02,3.041917114257812500e+02,3.034518432617187500e+02,3.025740966796875000e+02,2.979556579589843750e+02,2.992430419921875000e+02,nan,nan
3.036340942382812500e+02,3.034361267089843750e+02,3.032214965820312500e+02,3.033861999511718750e+02,3.033881530761718750e+02,3.024583129882812500e+02,3.005803833007812500e+02,3.010640258789062500e+02,nan,nan
3.036506042480468750e+02,3.035534362792968750e+02,3.037200622558593750e+02,3.041246337890625000e+02,3.037551269531250000e+02,3.010986938476562500e+02,3.020833129882812500e+02,3.024487915039062500e+02,3.034418945312500000e+02,nan
3.039108886718750000e+02,3.038898315429687500e+02,3.038887329101562500e+02,3.038699035644531250e+02,3.034898376464843750e+02,3.029029235839843750e+02,3.053489379882812500e+02,3.065765686035156250e+02,3.061841430664062500e+02,nan
