3.208161010742187500e+02,3.185436401367187500e+02,3.144407043457031250e+02,3.182474975585937500e+02,nan,nan,nan,nan,nan,nan
3.211583557128906250e+02,3.207058410644531250e+02,3.184538574218750000e+02,3.211324157714843750e+02,nan,nan,nan,nan,nan,nan
3.253655090332031250e+02,3.256843872070312500e+02,3.224648437500000000e+02,3.238593750000000000e+02,nan,nan,nan,nan,nan,nan
3.256571350097656250e+02,3.258998718261718750e+02,3.242732849121093750e+02,3.247689819335937500e+02,3.237436828613281250e+02,nan,nan,nan,nan,nan
3.253442687988281250e+02,3.255576171875000000e+02,3.259633789062500000e+02,3.252791442871093750e+02,3.231775817871093750e+02,3.204169616699218750e+02,3.176960449218750000e+02,nan,nan,nan
3.268745422363281250e+02,3.262913513183593750e+02,3.249679260253906250e+02,3.247117919921875000e+02,3.233010864257812500e+02,3.184873046875000000e+02,3.149043579101562500e+02,nan,nan,nan
3.261257934570312500e+02,3.256124267578125000e+02,3.250197753906250000e+02,3.246054687500000000e+02,3.223526916503906250e+02,3.194056701660156250e+02,3.112948608398437500e+02,3.146470642089843750e+02,nan,nan
3.264395446777343750e+02,3.258538818359375000e+02,3.249567260742187500e+02,3.246239318847656250e+02,3.235177307128906250e+02,3.206046447753906250e+02,3.175765380859375000e+02,3.178812866210937500e+02,nan,nan
3.265913085937500000e+02,3.263426513671875000e+02,3.262839660644531250e+02,3.261604614257812500e+02,3.244222412109375000e+02,3.205909423828125000e+02,3.218265380859375000e+02,3.187341918945312500e+02,3.201790161132812500e+02,nan
3.269970397949218750e+02,3.267969055175781250e+02,3.266082763671875000e+02,3.263553466796875000e+02,3.252443237304687500e+02,3.239595642089843750e+02,3.264218444824218750e+02,3.251834411621093750e+02,3.221991577148437500e+02,nan
