3.078798217773437500e+02,3.068962402343750000e+02,3.056012268066406250e+02,3.086632080078125000e+02,nan,nan,nan,nan,nan,nan
3.059852294921875000e+02,3.068986816406250000e+02,3.071899414062500000e+02,3.100320434570312500e+02,nan,nan,nan,nan,nan,nan
3.120034790039062500e+02,3.132653503417968750e+02,3.115056457519531250e+02,3.134566040039062500e+02,nan,nan,nan,nan,nan,nan
3.122312927246093750e+02,3.126860656738281250e+02,3.115814819335937500e+02,3.136719665527343750e+02,3.135136108398437500e+02,nan,nan,nan,nan,nan
3.115217590332031250e+02,3.123815307617187500e+02,3.131982116699218750e+02,3.128980407714843750e+02,3.121585998535156250e+02,3.104651184082031250e+02,3.097532348632812500e+02,nan,nan,nan
3.121113281250000000e+02,3.123247985839843750e+02,3.116830139160156250e+02,3.118601989746093750e+02,3.111599426269531250e+02,3.074794616699218750e+02,3.057012023925781250e+02,nan,nan,nan
3.103389892578125000e+02,3.101762084960937500e+02,3.101411743164062500e+02,3.103638610839843750e+02,3.087289123535156250e+02,3.067156677246093750e+02,3.014269409179687500e+02,3.054777221679687500e+02,nan,nan
3.104297485351562500e+02,3.100492553710937500e+02,3.094656677246093750e+02,3.097025756835937500e+02,3.093198242187500000e+02,3.069789428710937500e+02,3.051090698242187500e+02,3.071941223144531250e+02,nan,nan
3.103486022949218750e+02,3.102796325683593750e+02,3.106367797851562500e+02,3.110938720703125000e+02,3.097777709960937500e+02,3.055687561035156250e+02,3.082059020996093750e+02,3.079588012695312500e+02,3.101838989257812500e+02,nan
3.129835510253906250e+02,3.122029113769531250e+02,3.117837829589843750e+02,3.114728698730468750e+02,3.103457031250000000e+02,3.093076477050781250e+02,3.131615600585937500e+02,3.134176330566406250e+02,3.118526611328125000e+02,nan
