3.124613952636718750e+02,3.107288818359375000e+02,3.079514465332031250e+02,3.099151611328125000e+02,nan,nan,nan,nan,nan,nan
3.099912719726562500e+02,3.102223510742187500e+02,3.097653808593750000e+02,3.116467285156250000e+02,nan,nan,nan,nan,nan,nan
3.165056457519531250e+02,3.172997741699218750e+02,3.153515625000000000e+02,3.160577392578125000e+02,nan,nan,nan,nan,nan,nan
3.166712646484375000e+02,3.170529785156250000e+02,3.159211425781250000e+02,3.174524230957031250e+02,3.166008605957031250e+02,nan,nan,nan,nan,nan
3.160945434570312500e+02,3.166858825683593750e+02,3.173435974121093750e+02,3.171955566406250000e+02,3.162677001953125000e+02,3.141170043945312500e+02,3.106312866210937500e+02,nan,nan,nan
3.166620178222656250e+02,3.170088806152343750e+02,3.164977722167968750e+02,3.163834838867187500e+02,3.157168884277343750e+02,3.119996032714843750e+02,3.086029357910156250e+02,nan,nan,nan
3.150918884277343750e+02,3.149393005371093750e+02,3.149107971191406250e+02,3.150367126464843750e+02,3.134994506835937500e+02,3.114939575195312500e+02,3.050487365722656250e+02,3.064416809082031250e+02,nan,nan
3.153894348144531250e+02,3.149125061035156250e+02,3.143833618164062500e+02,3.144700622558593750e+02,3.140672302246093750e+02,3.121493225097656250e+02,3.094523925781250000e+02,3.095410156250000000e+02,nan,nan
3.155432739257812500e+02,3.153478088378906250e+02,3.155805969238281250e+02,3.159615478515625000e+02,3.148356018066406250e+02,3.111254577636718750e+02,3.122584228515625000e+02,3.110737609863281250e+02,3.118328247070312500e+02,nan
3.158064880371093750e+02,3.157547607421875000e+02,3.157674255371093750e+02,3.156935729980468750e+02,3.147961425781250000e+02,3.137183227539062500e+02,3.164879150390625000e+02,3.171027832031250000e+02,3.152799072265625000e+02,nan
