3.138263549804687500e+02,3.115473327636718750e+02,3.087196655273437500e+02,3.104884033203125000e+02,nan,nan,nan,nan,nan,nan
3.124401550292968750e+02,3.125227661132812500e+02,3.116968078613281250e+02,3.134646911621093750e+02,nan,nan,nan,nan,nan,nan
3.195235290527343750e+02,3.203973693847656250e+02,3.176015625000000000e+02,3.181888732910156250e+02,nan,nan,nan,nan,nan,nan
3.199875793457031250e+02,3.204788513183593750e+02,3.185595092773437500e+02,3.195749206542968750e+02,3.183681030273437500e+02,nan,nan,nan,nan,nan
3.193165893554687500e+02,3.198166198730468750e+02,3.202886962890625000e+02,3.197041625976562500e+02,3.179196777343750000e+02,3.150408325195312500e+02,3.119446716308593750e+02,nan,nan,nan
3.204580078125000000e+02,3.201765747070312500e+02,3.188533325195312500e+02,3.184865112304687500e+02,3.173643188476562500e+02,3.125083312988281250e+02,3.092001342773437500e+02,nan,nan,nan
3.187164611816406250e+02,3.182356872558593750e+02,3.177913513183593750e+02,3.175394287109375000e+02,3.152121582031250000e+02,3.123164672851562500e+02,3.056618347167968750e+02,3.069582824707031250e+02,nan,nan
3.192345275878906250e+02,3.184146728515625000e+02,3.173255920410156250e+02,3.172180480957031250e+02,3.164528503417968750e+02,3.135559387207031250e+02,3.104175720214843750e+02,3.109169006347656250e+02,nan,nan
3.195274047851562500e+02,3.191555786132812500e+02,3.193472290039062500e+02,3.195785217285156250e+02,3.176009826660156250e+02,3.125436706542968750e+02,3.141769714355468750e+02,3.128771667480468750e+02,3.136323547363281250e+02,nan
3.202054748535156250e+02,3.199734191894531250e+02,3.198120117187500000e+02,3.195740356445312500e+02,3.180764160156250000e+02,3.163919372558593750e+02,3.197344665527343750e+02,3.199664001464843750e+02,3.169390869140625000e+02,nan
