3.069162597656250000e+02,3.057137756347656250e+02,3.044489135742187500e+02,3.068696289062500000e+02,nan,nan,nan,nan,nan,nan
3.040126953125000000e+02,3.050088500976562500e+02,3.056470336914062500e+02,3.080639648437500000e+02,nan,nan,nan,nan,nan,nan
3.122400512695312500e+02,3.134906616210937500e+02,3.117212219238281250e+02,3.129076232910156250e+02,nan,nan,nan,nan,nan,nan
3.126538391113281250e+02,3.129919738769531250e+02,3.116961364746093750e+02,3.139014282226562500e+02,3.132409362792968750e+02,nan,nan,nan,nan,nan
3.120197448730468750e+02,3.129059753417968750e+02,3.136801452636718750e+02,3.133629455566406250e+02,3.125845947265625000e+02,3.103818359375000000e+02,3.083557434082031250e+02,nan,nan,nan
3.124101257324218750e+02,3.128537902832031250e+02,3.123670654296875000e+02,3.124385986328125000e+02,3.117005920410156250e+02,3.077286376953125000e+02,3.052668457031250000e+02,nan,nan,nan
3.103732299804687500e+02,3.101574401855468750e+02,3.101660156250000000e+02,3.104346008300781250e+02,3.087161254882812500e+02,3.066439514160156250e+02,3.013716430664062500e+02,3.039151306152343750e+02,nan,nan
3.107746582031250000e+02,3.101516723632812500e+02,3.095102539062500000e+02,3.097978210449218750e+02,3.094412231445312500e+02,3.071182861328125000e+02,3.048821105957031250e+02,3.061808166503906250e+02,nan,nan
3.109921569824218750e+02,3.107140502929687500e+02,3.110238342285156250e+02,3.115458374023437500e+02,3.101375427246093750e+02,3.054195556640625000e+02,3.078639526367187500e+02,3.077782592773437500e+02,3.089400329589843750e+02,nan
3.113511962890625000e+02,3.112523193359375000e+02,3.112598571777343750e+02,3.111730651855468750e+02,3.100542907714843750e+02,3.089094238281250000e+02,3.129647521972656250e+02,3.138075256347656250e+02,3.119624023437500000e+02,nan
