3.125146789550781250e+02,3.108385314941406250e+02,3.081831359863281250e+02,3.103593139648437500e+02,nan,nan,nan,nan,nan,nan
3.110502624511718750e+02,3.110391845703125000e+02,3.102311401367187500e+02,3.121851196289062500e+02,nan,nan,nan,nan,nan,nan
3.164179687500000000e+02,3.169244995117187500e+02,3.147924194335937500e+02,3.158721618652343750e+02,nan,nan,nan,nan,nan,nan
3.166157531738281250e+02,3.167970581054687500e+02,3.156156311035156250e+02,3.170589294433593750e+02,3.161832885742187500e+02,nan,nan,nan,nan,nan
3.162707214355468750e+02,3.167160644531250000e+02,3.172741088867187500e+02,3.169205932617187500e+02,3.157589721679687500e+02,3.135228881835937500e+02,3.110105285644531250e+02,nan,nan,nan
3.171829833984375000e+02,3.173100891113281250e+02,3.166907958984375000e+02,3.165574035644531250e+02,3.155938415527343750e+02,3.117734069824218750e+02,3.085318603515625000e+02,nan,nan,nan
3.160537719726562500e+02,3.157832946777343750e+02,3.156053466796875000e+02,3.155988769531250000e+02,3.139239501953125000e+02,3.117783203125000000e+02,3.051270446777343750e+02,3.073887634277343750e+02,nan,nan
3.163403930664062500e+02,3.159078063964843750e+02,3.153308715820312500e+02,3.152588500976562500e+02,3.146390991210937500e+02,3.125803833007812500e+02,3.099419250488281250e+02,3.102443237304687500e+02,nan,nan
3.165254516601562500e+02,3.163454895019531250e+02,3.164267578125000000e+02,3.166134338378906250e+02,3.154693603515625000e+02,3.120149536132812500e+02,3.130961914062500000e+02,3.115028076171875000e+02,3.126281738281250000e+02,nan
3.177072448730468750e+02,3.175265197753906250e+02,3.173890380859375000e+02,3.172120971679687500e+02,3.163611145019531250e+02,3.153071899414062500e+02,3.177996520996093750e+02,3.177101440429687500e+02,3.157721252441406250e+02,nan
