3.067479553222656250e+02,3.058033447265625000e+02,3.041019592285156250e+02,3.053694763183593750e+02,nan,nan,nan,nan,nan,nan
3.049645690917968750e+02,3.049411621093750000e+02,3.047557067871093750e+02,3.057740478515625000e+02,nan,nan,nan,nan,nan,nan
3.083225708007812500e+02,3.086024780273437500e+02,3.076081848144531250e+02,3.084513549804687500e+02,nan,nan,nan,nan,nan,nan
3.082162170410156250e+02,3.082435302734375000e+02,3.078311157226562500e+02,3.097843627929687500e+02,3.091747436523437500e+02,nan,nan,nan,nan,nan
3.079240112304687500e+02,3.082461853027343750e+02,3.087788696289062500e+02,3.088192443847656250e+02,3.086906738281250000e+02,3.074234619140625000e+02,3.053855285644531250e+02,nan,nan,nan
3.082182006835937500e+02,3.087727661132812500e+02,3.088069458007812500e+02,3.087812500000000000e+02,3.084052124023437500e+02,3.062947387695312500e+02,3.034326782226562500e+02,nan,nan,nan
3.073477783203125000e+02,3.073115539550781250e+02,3.074109191894531250e+02,3.076774597167968750e+02,3.069338989257812500e+02,3.059569396972656250e+02,3.004698791503906250e+02,3.021443786621093750e+02,nan,nan
3.073891601562500000e+02,3.072544555664062500e+02,3.070755310058593750e+02,3.070900878906250000e+02,3.069248046875000000e+02,3.060982971191406250e+02,3.041398925781250000e+02,3.040468444824218750e+02,nan,nan
3.074185485839843750e+02,3.073558349609375000e+02,3.074206542968750000e+02,3.076509704589843750e+02,3.073656005859375000e+02,3.053951721191406250e+02,3.058052062988281250e+02,3.051217651367187500e+02,3.063040161132812500e+02,nan
3.088323669433593750e+02,3.086677856445312500e+02,3.085379943847656250e+02,3.084148254394531250e+02,3.080885009765625000e+02,3.075671386718750000e+02,3.091253356933593750e+02,3.097298889160156250e+02,3.093075561523437500e+02,nan
