3.194122924804687500e+02,3.167388916015625000e+02,3.124521179199218750e+02,3.144855346679687500e+02,nan,nan,nan,nan,nan,nan
3.185616149902343750e+02,3.177231750488281250e+02,3.156165466308593750e+02,3.171612243652343750e+02,nan,nan,nan,nan,nan,nan
3.240470581054687500e+02,3.240447998046875000e+02,3.209136657714843750e+02,3.213423767089843750e+02,nan,nan,nan,nan,nan,nan
3.242709045410156250e+02,3.243862915039062500e+02,3.226028137207031250e+02,3.230524597167968750e+02,3.215342407226562500e+02,nan,nan,nan,nan,nan
3.240126953125000000e+02,3.241614685058593750e+02,3.244250488281250000e+02,3.237210083007812500e+02,3.215675048828125000e+02,3.185027465820312500e+02,3.147326049804687500e+02,nan,nan,nan
3.254303588867187500e+02,3.251177368164062500e+02,3.239942626953125000e+02,3.234489135742187500e+02,3.218883972167968750e+02,3.170090026855468750e+02,3.127249755859375000e+02,nan,nan,nan
3.245366516113281250e+02,3.240553894042968750e+02,3.235301513671875000e+02,3.230715637207031250e+02,3.207470092773437500e+02,3.177154235839843750e+02,3.095769042968750000e+02,3.111518859863281250e+02,nan,nan
3.249046020507812500e+02,3.243058776855468750e+02,3.234694213867187500e+02,3.230594177246093750e+02,3.219378051757812500e+02,3.192718811035156250e+02,3.156856994628906250e+02,3.149601440429687500e+02,nan,nan
3.251027832031250000e+02,3.248663330078125000e+02,3.248289794921875000e+02,3.247785949707031250e+02,3.231957092285156250e+02,3.193617553710937500e+02,3.195459289550781250e+02,3.165395812988281250e+02,3.172074890136718750e+02,nan
3.261732788085937500e+02,3.259794921875000000e+02,3.257802734375000000e+02,3.254996337890625000e+02,3.243770751953125000e+02,3.228205871582031250e+02,3.246177978515625000e+02,3.238928527832031250e+02,3.209434814453125000e+02,nan
