3.054408874511718750e+02,3.042659912109375000e+02,3.033922119140625000e+02,3.055238952636718750e+02,nan,nan,nan,nan,nan,nan
3.021092224121093750e+02,3.033789367675781250e+02,3.044779968261718750e+02,3.069290161132812500e+02,nan,nan,nan,nan,nan,nan
3.111875000000000000e+02,3.127337341308593750e+02,3.110584716796875000e+02,3.122439575195312500e+02,nan,nan,nan,nan,nan,nan
3.118465576171875000e+02,3.122958374023437500e+02,3.108429870605468750e+02,3.130623779296875000e+02,3.123875732421875000e+02,nan,nan,nan,nan,nan
3.110892333984375000e+02,3.121005554199218750e+02,3.127957153320312500e+02,3.123797912597656250e+02,3.115722045898437500e+02,3.092996215820312500e+02,3.074302978515625000e+02,nan,nan,nan
3.111049499511718750e+02,3.115703125000000000e+02,3.109999084472656250e+02,3.110665283203125000e+02,3.103809509277343750e+02,3.063574218750000000e+02,3.040444946289062500e+02,nan,nan,nan
3.086198120117187500e+02,3.084594421386718750e+02,3.085126953125000000e+02,3.088062438964843750e+02,3.070524291992187500e+02,3.050096740722656250e+02,3.001679077148437500e+02,3.022011108398437500e+02,nan,nan
3.091046752929687500e+02,3.083706665039062500e+02,3.076616516113281250e+02,3.081180114746093750e+02,3.079192504882812500e+02,3.055519409179687500e+02,3.033455810546875000e+02,3.049552001953125000e+02,nan,nan
3.093562011718750000e+02,3.090121154785156250e+02,3.094822692871093750e+02,3.101775207519531250e+02,3.086056518554687500e+02,3.034057922363281250e+02,3.061991882324218750e+02,3.066553649902343750e+02,3.079680786132812500e+02,nan
3.100298461914062500e+02,3.099026184082031250e+02,3.099248657226562500e+02,3.098477478027343750e+02,3.085009765625000000e+02,3.071870117187500000e+02,3.117255859375000000e+02,3.129613037109375000e+02,3.109526977539062500e+02,nan
