3.073168945312500000e+02,3.063291625976562500e+02,3.050089111328125000e+02,3.026511840820312500e+02,nan,nan,nan,nan,nan,nan
3.046580810546875000e+02,3.047812805175781250e+02,3.051452636718750000e+02,3.041504821777343750e+02,nan,nan,nan,nan,nan,nan
3.091718444824218750e+02,3.093996887207031250e+02,3.087442626953125000e+02,3.081220703125000000e+02,nan,nan,nan,nan,nan,nan
3.088803405761718750e+02,3.084848022460937500e+02,3.081961059570312500e+02,3.107877502441406250e+02,3.094053955078125000e+02,nan,nan,nan,nan,nan
3.085664672851562500e+02,3.090994262695312500e+02,3.096993713378906250e+02,3.095565490722656250e+02,3.097114868164062500e+02,3.078567199707031250e+02,3.029016723632812500e+02,nan,nan,nan
3.080720214843750000e+02,3.090499267578125000e+02,3.097853393554687500e+02,3.100704345703125000e+02,3.095994262695312500e+02,3.074072570800781250e+02,3.042527465820312500e+02,nan,nan,nan
3.071172180175781250e+02,3.071781005859375000e+02,3.074554138183593750e+02,3.079652099609375000e+02,3.074658813476562500e+02,3.066690063476562500e+02,3.016656494140625000e+02,2.995123291015625000e+02,nan,nan
3.071083374023437500e+02,3.070448913574218750e+02,3.070916442871093750e+02,3.073743591308593750e+02,3.074163513183593750e+02,3.069257812500000000e+02,3.048353881835937500e+02,3.036462097167968750e+02,nan,nan
3.070852050781250000e+02,3.070914916992187500e+02,3.071942138671875000e+02,3.075280761718750000e+02,3.075542297363281250e+02,3.056799316406250000e+02,3.060552978515625000e+02,3.062111206054687500e+02,3.045127868652343750e+02,nan
3.070471496582031250e+02,3.070978393554687500e+02,3.071547851562500000e+02,3.072051696777343750e+02,3.071561584472656250e+02,3.069702758789062500e+02,3.088955688476562500e+02,3.102781982421875000e+02,3.103146362304687500e+02,nan
