3.141957092285156250e+02,3.124698486328125000e+02,3.096206665039062500e+02,3.112512817382812500e+02,nan,nan,nan,nan,nan,nan
3.129975280761718750e+02,3.130378417968750000e+02,3.122316284179687500e+02,3.137103271484375000e+02,nan,nan,nan,nan,nan,nan
3.180697631835937500e+02,3.185730895996093750e+02,3.165431823730468750e+02,3.172095947265625000e+02,nan,nan,nan,nan,nan,nan
3.183278503417968750e+02,3.184480285644531250e+02,3.173587036132812500e+02,3.186919860839843750e+02,3.176824951171875000e+02,nan,nan,nan,nan,nan
3.179664916992187500e+02,3.184015197753906250e+02,3.189335021972656250e+02,3.185289611816406250e+02,3.174224243164062500e+02,3.151475219726562500e+02,3.116980895996093750e+02,nan,nan,nan
3.186074829101562500e+02,3.187532043457031250e+02,3.182141113281250000e+02,3.180630493164062500e+02,3.171535949707031250e+02,3.134662780761718750e+02,3.098861999511718750e+02,nan,nan,nan
3.174917602539062500e+02,3.172602844238281250e+02,3.171111755371093750e+02,3.171060485839843750e+02,3.155549011230468750e+02,3.135064697265625000e+02,3.065722045898437500e+02,3.079436950683593750e+02,nan,nan
3.177354125976562500e+02,3.173186340332031250e+02,3.168062133789062500e+02,3.167970581054687500e+02,3.162677917480468750e+02,3.142880554199218750e+02,3.114698791503906250e+02,3.113535461425781250e+02,nan,nan
3.178625488281250000e+02,3.177026977539062500e+02,3.177989501953125000e+02,3.179968872070312500e+02,3.169236450195312500e+02,3.135867309570312500e+02,3.144981384277343750e+02,3.129326782226562500e+02,3.133978576660156250e+02,nan
3.182645263671875000e+02,3.181822204589843750e+02,3.181251831054687500e+02,3.180161437988281250e+02,3.172603454589843750e+02,3.163128967285156250e+02,3.187746887207031250e+02,3.189045104980468750e+02,3.168083496093750000e+02,nan
