3.116176452636718750e+02,3.097542419433593750e+02,3.075026550292968750e+02,3.092315368652343750e+02,nan,nan,nan,nan,nan,nan
3.086313781738281250e+02,3.094097290039062500e+02,3.094866027832031250e+02,3.112680664062500000e+02,nan,nan,nan,nan,nan,nan
3.174944152832031250e+02,3.186578674316406250e+02,3.163571166992187500e+02,3.165328979492187500e+02,nan,nan,nan,nan,nan,nan
3.179366455078125000e+02,3.183579101562500000e+02,3.166983337402343750e+02,3.182557983398437500e+02,3.170147705078125000e+02,nan,nan,nan,nan,nan
3.171978454589843750e+02,3.180151367187500000e+02,3.187080078125000000e+02,3.182505798339843750e+02,3.168730468750000000e+02,3.139290771484375000e+02,3.103912353515625000e+02,nan,nan,nan
3.176837158203125000e+02,3.179902343750000000e+02,3.172811584472656250e+02,3.171825561523437500e+02,3.162009277343750000e+02,3.114111022949218750e+02,3.081185913085937500e+02,nan,nan,nan
3.155844116210937500e+02,3.153401489257812500e+02,3.152497253417968750e+02,3.153640441894531250e+02,3.133103637695312500e+02,3.106293945312500000e+02,3.045327148437500000e+02,3.062131652832031250e+02,nan,nan
3.160766906738281250e+02,3.153392028808593750e+02,3.146109313964843750e+02,3.148751831054687500e+02,3.143477172851562500e+02,3.116784362792968750e+02,3.088850097656250000e+02,3.094522705078125000e+02,nan,nan
3.163254089355468750e+02,3.160370788574218750e+02,3.163901367187500000e+02,3.168976135253906250e+02,3.152017211914062500e+02,3.101418457031250000e+02,3.122914733886718750e+02,3.115701293945312500e+02,3.118410644531250000e+02,nan
3.167477111816406250e+02,3.166707763671875000e+02,3.167056274414062500e+02,3.166095581054687500e+02,3.152691650390625000e+02,3.139171142578125000e+02,3.177793273925781250e+02,3.185456542968750000e+02,3.160004882812500000e+02,nan
