3.459843750000000000e+02,3.403395385742187500e+02,3.300887451171875000e+02,3.269566955566406250e+02,nan,nan,nan,nan,nan,nan
3.453892211914062500e+02,3.420408935546875000e+02,3.367426147460937500e+02,3.331665344238281250e+02,nan,nan,nan,nan,nan,nan
3.499518127441406250e+02,3.485825195312500000e+02,3.446320495605468750e+02,3.396300048828125000e+02,nan,nan,nan,nan,nan,nan
3.502523803710937500e+02,3.500933227539062500e+02,3.480892639160156250e+02,3.457387695312500000e+02,3.413744812011718750e+02,nan,nan,nan,nan,nan
3.499775085449218750e+02,3.492380981445312500e+02,3.489024047851562500e+02,3.480086059570312500e+02,3.444792175292968750e+02,3.388666076660156250e+02,3.224304504394531250e+02,nan,nan,nan
3.513843994140625000e+02,3.510997009277343750e+02,3.498576660156250000e+02,3.479544067382812500e+02,3.458333129882812500e+02,3.394042358398437500e+02,3.279628295898437500e+02,nan,nan,nan
3.508458862304687500e+02,3.504080200195312500e+02,3.497753906250000000e+02,3.486816406250000000e+02,3.462254638671875000e+02,3.418326110839843750e+02,3.276455078125000000e+02,3.201493225097656250e+02,nan,nan
3.509723205566406250e+02,3.505070495605468750e+02,3.496940307617187500e+02,3.486334838867187500e+02,3.474292602539062500e+02,3.451828613281250000e+02,3.377687377929687500e+02,3.301978149414062500e+02,nan,nan
3.509739685058593750e+02,3.507405700683593750e+02,3.505919494628906250e+02,3.504317626953125000e+02,3.495345153808593750e+02,3.468539428710937500e+02,3.417008666992187500e+02,3.355304260253906250e+02,3.306530151367187500e+02,nan
3.510445861816406250e+02,3.510292358398437500e+02,3.509395751953125000e+02,3.507398681640625000e+02,3.500765380859375000e+02,3.481527404785156250e+02,3.460007019042968750e+02,3.463648681640625000e+02,3.412874755859375000e+02,nan
