2.941564636230468750e+02,2.940215759277343750e+02,2.945970458984375000e+02,2.952958374023437500e+02,nan,nan,nan,nan,nan,nan
2.904375000000000000e+02,2.912077636718750000e+02,2.929994201660156250e+02,2.940630187988281250e+02,nan,nan,nan,nan,nan,nan
2.961091308593750000e+02,2.969082946777343750e+02,2.970422668457031250e+02,2.979780578613281250e+02,nan,nan,nan,nan,nan,nan
2.959541625976562500e+02,2.960945739746093750e+02,2.959608154296875000e+02,2.991271667480468750e+02,2.987832946777343750e+02,nan,nan,nan,nan,nan
2.955448608398437500e+02,2.962844543457031250e+02,2.971206359863281250e+02,2.974883728027343750e+02,2.983023986816406250e+02,2.975065917968750000e+02,2.968812561035156250e+02,nan,nan,nan
2.954909973144531250e+02,2.967391052246093750e+02,2.973129882812500000e+02,2.974890747070312500e+02,2.975542297363281250e+02,2.961795654296875000e+02,2.947014465332031250e+02,nan,nan,nan
2.939506835937500000e+02,2.940540161132812500e+02,2.944864501953125000e+02,2.951763916015625000e+02,2.947610778808593750e+02,2.944023132324218750e+02,2.915174560546875000e+02,2.925287475585937500e+02,nan,nan
2.939815063476562500e+02,2.939002685546875000e+02,2.938302612304687500e+02,2.940680541992187500e+02,2.942946472167968750e+02,2.939249877929687500e+02,2.927350769042968750e+02,2.934185180664062500e+02,nan,nan
2.940014343261718750e+02,2.939640197753906250e+02,2.941691894531250000e+02,2.947193603515625000e+02,2.947055358886718750e+02,2.922000732421875000e+02,2.933096008300781250e+02,2.948559570312500000e+02,2.957947998046875000e+02,nan
2.942602539062500000e+02,2.942398681640625000e+02,2.942489013671875000e+02,2.942540893554687500e+02,2.940222473144531250e+02,2.935844421386718750e+02,2.960882873535156250e+02,2.978187255859375000e+02,2.983584899902343750e+02,nan
