3.108967285156250000e+02,3.095292663574218750e+02,3.071287841796875000e+02,3.079754638671875000e+02,nan,nan,nan,nan,nan,nan
3.085747680664062500e+02,3.088385314941406250e+02,3.087409973144531250e+02,3.099416503906250000e+02,nan,nan,nan,nan,nan,nan
3.138921508789062500e+02,3.145008544921875000e+02,3.132549438476562500e+02,3.137603454589843750e+02,nan,nan,nan,nan,nan,nan
3.139009399414062500e+02,3.141383972167968750e+02,3.135459899902343750e+02,3.154196166992187500e+02,3.147351074218750000e+02,nan,nan,nan,nan,nan
3.134026184082031250e+02,3.139543151855468750e+02,3.146845092773437500e+02,3.147536621093750000e+02,3.144385070800781250e+02,3.128754577636718750e+02,3.086997070312500000e+02,nan,nan,nan
3.136122131347656250e+02,3.142453613281250000e+02,3.141915893554687500e+02,3.141304626464843750e+02,3.137612915039062500e+02,3.111172485351562500e+02,3.076101074218750000e+02,nan,nan,nan
3.122631835937500000e+02,3.122532043457031250e+02,3.124172973632812500e+02,3.127046203613281250e+02,3.117418823242187500e+02,3.105136108398437500e+02,3.043183288574218750e+02,3.043330688476562500e+02,nan,nan
3.123500976562500000e+02,3.121041870117187500e+02,3.118575134277343750e+02,3.119871826171875000e+02,3.118768920898437500e+02,3.107205810546875000e+02,3.082223510742187500e+02,3.077473144531250000e+02,nan,nan
3.123703613281250000e+02,3.122858276367187500e+02,3.124561462402343750e+02,3.128472290039062500e+02,3.123278503417968750e+02,3.096081237792968750e+02,3.101411437988281250e+02,3.093933410644531250e+02,3.097520141601562500e+02,nan
3.124368896484375000e+02,3.124545288085937500e+02,3.124780578613281250e+02,3.124717102050781250e+02,3.120426025390625000e+02,3.113308105468750000e+02,3.134167175292968750e+02,3.145777282714843750e+02,3.135263977050781250e+02,nan
