3.024745178222656250e+02,3.014152832031250000e+02,3.002959289550781250e+02,2.997922363281250000e+02,nan,nan,nan,nan,nan,nan
2.969176635742187500e+02,2.975872802734375000e+02,2.990425109863281250e+02,2.994472045898437500e+02,nan,nan,nan,nan,nan,nan
3.054279174804687500e+02,3.063824462890625000e+02,3.059445800781250000e+02,3.055818176269531250e+02,nan,nan,nan,nan,nan,nan
3.056170959472656250e+02,3.058220214843750000e+02,3.052168273925781250e+02,3.078806457519531250e+02,3.068721618652343750e+02,nan,nan,nan,nan,nan
3.048287353515625000e+02,3.057187194824218750e+02,3.064831848144531250e+02,3.066990966796875000e+02,3.068948669433593750e+02,3.050954284667968750e+02,3.008964233398437500e+02,nan,nan,nan
3.042315673828125000e+02,3.056202087402343750e+02,3.060518188476562500e+02,3.060133666992187500e+02,3.058546752929687500e+02,3.032896728515625000e+02,2.998280639648437500e+02,nan,nan,nan
3.016102905273437500e+02,3.018396606445312500e+02,3.024076538085937500e+02,3.030388793945312500e+02,3.022375183105468750e+02,3.012490234375000000e+02,2.968852233886718750e+02,2.958195800781250000e+02,nan,nan
3.017534179687500000e+02,3.014847717285156250e+02,3.013088989257812500e+02,3.017231445312500000e+02,3.020868530273437500e+02,3.014549255371093750e+02,2.991073303222656250e+02,2.985224609375000000e+02,nan,nan
3.018731079101562500e+02,3.016943054199218750e+02,3.021454467773437500e+02,3.030604553222656250e+02,3.028002929687500000e+02,2.992868957519531250e+02,2.998927001953125000e+02,3.011170349121093750e+02,3.008148498535156250e+02,nan
3.020935974121093750e+02,3.021870422363281250e+02,3.022889404296875000e+02,3.023310546875000000e+02,3.017886657714843750e+02,3.008241271972656250e+02,3.036743774414062500e+02,3.063968200683593750e+02,3.062001647949218750e+02,nan
