3.069451904296875000e+02,3.054536437988281250e+02,3.042861328125000000e+02,3.062511596679687500e+02,nan,nan,nan,nan,nan,nan
3.039490966796875000e+02,3.050574340820312500e+02,3.059051818847656250e+02,3.081945495605468750e+02,nan,nan,nan,nan,nan,nan
3.129907836914062500e+02,3.144930114746093750e+02,3.125475158691406250e+02,3.134753723144531250e+02,nan,nan,nan,nan,nan,nan
3.136851806640625000e+02,3.141867675781250000e+02,3.125120849609375000e+02,3.144467773437500000e+02,3.136059570312500000e+02,nan,nan,nan,nan,nan
3.128560180664062500e+02,3.137662048339843750e+02,3.143868408203125000e+02,3.138823852539062500e+02,3.128304138183593750e+02,3.103649291992187500e+02,3.081550292968750000e+02,nan,nan,nan
3.130667419433593750e+02,3.133141174316406250e+02,3.124607543945312500e+02,3.123812255859375000e+02,3.116273193359375000e+02,3.073539123535156250e+02,3.048554077148437500e+02,nan,nan,nan
3.105456542968750000e+02,3.102832641601562500e+02,3.101964416503906250e+02,3.103438720703125000e+02,3.084107971191406250e+02,3.061562805175781250e+02,3.010125122070312500e+02,3.027665100097656250e+02,nan,nan
3.110828857421875000e+02,3.102405090332031250e+02,3.093455810546875000e+02,3.097047424316406250e+02,3.094360046386718750e+02,3.068681335449218750e+02,3.043766479492187500e+02,3.058611145019531250e+02,nan,nan
3.113704833984375000e+02,3.109597778320312500e+02,3.114007263183593750e+02,3.120396728515625000e+02,3.102625122070312500e+02,3.047692871093750000e+02,3.074527282714843750e+02,3.077862243652343750e+02,3.089324645996093750e+02,nan
3.119453125000000000e+02,3.117978820800781250e+02,3.117887573242187500e+02,3.116886596679687500e+02,3.102099914550781250e+02,3.087005310058593750e+02,3.131912231445312500e+02,3.144185791015625000e+02,3.120535888671875000e+02,nan
