2.999024963378906250e+02,2.993224792480468750e+02,2.993422241210937500e+02,3.011217956542968750e+02,nan,nan,nan,nan,nan,nan
2.950268249511718750e+02,2.963854675292968750e+02,2.983046264648437500e+02,3.003921813964843750e+02,nan,nan,nan,nan,nan,nan
3.045448608398437500e+02,3.059812316894531250e+02,3.051887512207031250e+02,3.063103637695312500e+02,nan,nan,nan,nan,nan,nan
3.049087829589843750e+02,3.052063293457031250e+02,3.042865600585937500e+02,3.073612976074218750e+02,3.068320312500000000e+02,nan,nan,nan,nan,nan
3.041717834472656250e+02,3.053179626464843750e+02,3.062189331054687500e+02,3.062000732421875000e+02,3.062242431640625000e+02,3.044213867187500000e+02,3.030314025878906250e+02,nan,nan,nan
3.040074157714843750e+02,3.051508789062500000e+02,3.052375183105468750e+02,3.054239501953125000e+02,3.050454711914062500e+02,3.018658447265625000e+02,2.998409423828125000e+02,nan,nan,nan
3.013315734863281250e+02,3.013574523925781250e+02,3.017494201660156250e+02,3.023786621093750000e+02,3.011384887695312500e+02,2.997849426269531250e+02,2.960320739746093750e+02,2.981035156250000000e+02,nan,nan
3.016427001953125000e+02,3.011856994628906250e+02,3.007583007812500000e+02,3.012359313964843750e+02,3.013545532226562500e+02,2.998282165527343750e+02,2.980974121093750000e+02,2.994872741699218750e+02,nan,nan
3.018404541015625000e+02,3.015875854492187500e+02,3.020242919921875000e+02,3.028807983398437500e+02,3.020308837890625000e+02,2.974505004882812500e+02,2.998927612304687500e+02,3.012543029785156250e+02,3.024198608398437500e+02,nan
3.021531066894531250e+02,3.021464233398437500e+02,3.022032775878906250e+02,3.021947021484375000e+02,3.013115844726562500e+02,3.002935791015625000e+02,3.045761718750000000e+02,3.064773864746093750e+02,3.058418273925781250e+02,nan
