3.091396789550781250e+02,3.075471801757812500e+02,3.057334594726562500e+02,3.072801818847656250e+02,nan,nan,nan,nan,nan,nan
3.067669067382812500e+02,3.073819274902343750e+02,3.075405273437500000e+02,3.093903198242187500e+02,nan,nan,nan,nan,nan,nan
3.142952575683593750e+02,3.153855285644531250e+02,3.134020385742187500e+02,3.143427734375000000e+02,nan,nan,nan,nan,nan,nan
3.147794189453125000e+02,3.151501770019531250e+02,3.137282104492187500e+02,3.154752197265625000e+02,3.146193542480468750e+02,nan,nan,nan,nan,nan
3.141712646484375000e+02,3.148980407714843750e+02,3.155104675292968750e+02,3.150932922363281250e+02,3.140269165039062500e+02,3.116577758789062500e+02,3.091587524414062500e+02,nan,nan,nan
3.146763916015625000e+02,3.148977355957031250e+02,3.141727294921875000e+02,3.140623168945312500e+02,3.132434692382812500e+02,3.091617126464843750e+02,3.062956542968750000e+02,nan,nan,nan
3.127855834960937500e+02,3.125213928222656250e+02,3.124008789062500000e+02,3.124877624511718750e+02,3.106700744628906250e+02,3.084377441406250000e+02,3.026613464355468750e+02,3.041274414062500000e+02,nan,nan
3.132240905761718750e+02,3.125512695312500000e+02,3.118001708984375000e+02,3.119690856933593750e+02,3.115406799316406250e+02,3.091846008300781250e+02,3.065713806152343750e+02,3.074450988769531250e+02,nan,nan
3.134589538574218750e+02,3.131489257812500000e+02,3.134340209960937500e+02,3.138726196289062500e+02,3.123529968261718750e+02,3.077375488281250000e+02,3.096693725585937500e+02,3.092550048828125000e+02,3.101918029785156250e+02,nan
3.142069702148437500e+02,3.140540771484375000e+02,3.139974365234375000e+02,3.138610839843750000e+02,3.126213684082031250e+02,3.113059692382812500e+02,3.149455566406250000e+02,3.156782226562500000e+02,3.134549560546875000e+02,nan
