1.105368852615356445e+00,1.157466530799865723e+00,1.252905845642089844e+00,1.298702001571655273e+00,nan,nan,nan,nan,nan,nan
1.221166253089904785e+00,1.266178131103515625e+00,1.302430152893066406e+00,1.362142086029052734e+00,nan,nan,nan,nan,nan,nan
1.125127673149108887e+00,1.139796257019042969e+00,1.149142861366271973e+00,1.261845707893371582e+00,nan,nan,nan,nan,nan,nan
1.157198667526245117e+00,1.141592621803283691e+00,1.149193763732910156e+00,1.171084761619567871e+00,1.189990878105163574e+00,nan,nan,nan,nan,nan
1.191478967666625977e+00,1.203599214553833008e+00,1.188172817230224609e+00,1.150849938392639160e+00,1.151829838752746582e+00,1.153906464576721191e+00,7.010477185249328613e-01,nan,nan,nan
1.168315052986145020e+00,1.153984069824218750e+00,1.156685471534729004e+00,1.181599020957946777e+00,1.164875268936157227e+00,1.174738883972167969e+00,1.224437832832336426e+00,nan,nan,nan
1.191675543785095215e+00,1.191441774368286133e+00,1.191421389579772949e+00,1.199371814727783203e+00,1.208250403404235840e+00,1.222370982170104980e+00,1.252941608428955078e+00,8.185904026031494141e-01,nan,nan
1.203412413597106934e+00,1.205945253372192383e+00,1.215357065200805664e+00,1.238052487373352051e+00,1.238258004188537598e+00,1.211952924728393555e+00,1.282158732414245605e+00,1.415687561035156250e+00,nan,nan
1.214186549186706543e+00,1.215486407279968262e+00,1.217157721519470215e+00,1.214517712593078613e+00,1.204718708992004395e+00,1.213896989822387695e+00,1.347757458686828613e+00,1.375660300254821777e+00,1.403839111328125000e+00,nan
1.221735119819641113e+00,1.218446254730224609e+00,1.218675374984741211e+00,1.220912218093872070e+00,1.222489833831787109e+00,1.256303191184997559e+00,1.381791234016418457e+00,1.267283201217651367e+00,1.249201893806457520e+00,nan
