1.040285825729370117e+00,1.018254160881042480e+00,9.849015474319458008e-01,8.869374990463256836e-01,nan,nan,nan,nan,nan,nan
1.085112690925598145e+00,1.062072634696960449e+00,1.026851058006286621e+00,9.780092239379882812e-01,nan,nan,nan,nan,nan,nan
1.047411441802978516e+00,1.038776397705078125e+00,1.017639875411987305e+00,9.847868680953979492e-01,nan,nan,nan,nan,nan,nan
1.061974644660949707e+00,1.068584203720092773e+00,1.052646160125732422e+00,1.023175954818725586e+00,9.780555367469787598e-01,nan,nan,nan,nan,nan
1.070255041122436523e+00,1.054597377777099609e+00,1.041330814361572266e+00,1.033381700515747070e+00,1.005222558975219727e+00,9.562839269638061523e-01,5.418707132339477539e-01,nan,nan,nan
1.108361721038818359e+00,1.093339920043945312e+00,1.063723444938659668e+00,1.038858056068420410e+00,1.023162484169006348e+00,9.865693449974060059e-01,9.230723381042480469e-01,nan,nan,nan
1.113454341888427734e+00,1.106731772422790527e+00,1.096179604530334473e+00,1.082536935806274414e+00,1.061824440956115723e+00,1.023082971572875977e+00,9.907245635986328125e-01,6.256940960884094238e-01,nan,nan
1.115771293640136719e+00,1.113433361053466797e+00,1.100928783416748047e+00,1.083951234817504883e+00,1.069573640823364258e+00,1.045859098434448242e+00,1.028959274291992188e+00,9.900600314140319824e-01,nan,nan
1.117150902748107910e+00,1.113795876502990723e+00,1.110693335533142090e+00,1.104422807693481445e+00,1.092210531234741211e+00,1.076959133148193359e+00,1.064199090003967285e+00,1.035511732101440430e+00,9.305427670478820801e-01,nan
1.119019031524658203e+00,1.115475654602050781e+00,1.111690402030944824e+00,1.107565283775329590e+00,1.098938226699829102e+00,1.086907982826232910e+00,1.074159860610961914e+00,1.032767534255981445e+00,9.929127097129821777e-01,nan
