1.998713254928588867e+00,2.010927677154541016e+00,2.003288984298706055e+00,1.588101863861083984e+00,nan,nan,nan,nan,nan,nan
2.077626705169677734e+00,2.077823400497436523e+00,2.040068387985229492e+00,2.015376567840576172e+00,nan,nan,nan,nan,nan,nan
2.031868696212768555e+00,2.029904603958129883e+00,1.993819952011108398e+00,2.018736600875854492e+00,nan,nan,nan,nan,nan,nan
2.055736303329467773e+00,2.053601026535034180e+00,2.026999235153198242e+00,2.008008718490600586e+00,1.961722254753112793e+00,nan,nan,nan,nan,nan
2.078654289245605469e+00,2.065024137496948242e+00,2.037796020507812500e+00,2.011658430099487305e+00,1.975036501884460449e+00,1.904729843139648438e+00,7.676957845687866211e-01,nan,nan,nan
2.128130912780761719e+00,2.092864274978637695e+00,2.051526784896850586e+00,2.042335510253906250e+00,2.009312391281127930e+00,1.953339815139770508e+00,1.898241043090820312e+00,nan,nan,nan
2.137646913528442383e+00,2.120340585708618164e+00,2.101390123367309570e+00,2.088953256607055664e+00,2.058111429214477539e+00,2.007765531539916992e+00,2.000368833541870117e+00,8.943377733230590820e-01,nan,nan
2.143043994903564453e+00,2.136577367782592773e+00,2.114727258682250977e+00,2.102096319198608398e+00,2.077091693878173828e+00,2.029252290725708008e+00,2.079408407211303711e+00,2.092642545700073242e+00,nan,nan
2.145945787429809570e+00,2.137411832809448242e+00,2.134170055389404297e+00,2.124019622802734375e+00,2.095251321792602539e+00,2.071520090103149414e+00,2.161024332046508789e+00,2.113074779510498047e+00,1.698522806167602539e+00,nan
2.149713039398193359e+00,2.140110254287719727e+00,2.134987831115722656e+00,2.128636598587036133e+00,2.110846042633056641e+00,2.115746259689331055e+00,2.187133312225341797e+00,2.063803434371948242e+00,2.030105113983154297e+00,nan
