3.398002624511718750e+00,3.559433460235595703e+00,3.768657922744750977e+00,2.178116321563720703e+00,nan,nan,nan,nan,nan,nan
3.603078842163085938e+00,3.758045911788940430e+00,3.851885080337524414e+00,3.590565681457519531e+00,nan,nan,nan,nan,nan,nan
3.465061187744140625e+00,3.519941329956054688e+00,3.536910533905029297e+00,3.685342550277709961e+00,nan,nan,nan,nan,nan,nan
3.562707424163818359e+00,3.504578113555908203e+00,3.524756193161010742e+00,3.612272262573242188e+00,3.662741422653198242e+00,nan,nan,nan,nan,nan
3.679448127746582031e+00,3.735066413879394531e+00,3.691037178039550781e+00,3.578166246414184570e+00,3.587276697158813477e+00,3.566574811935424805e+00,1.179888129234313965e+00,nan,nan,nan
3.577942132949829102e+00,3.567773342132568359e+00,3.618930339813232422e+00,3.724813222885131836e+00,3.660696983337402344e+00,3.656315088272094727e+00,3.671677350997924805e+00,nan,nan,nan
3.639533519744873047e+00,3.654716014862060547e+00,3.673168897628784180e+00,3.717572212219238281e+00,3.741322517395019531e+00,3.767131567001342773e+00,3.850315570831298828e+00,1.340569615364074707e+00,nan,nan
3.679436206817626953e+00,3.688749551773071289e+00,3.744039773941040039e+00,3.836658716201782227e+00,3.826650381088256836e+00,3.728729009628295898e+00,3.966604232788085938e+00,3.717716217041015625e+00,nan,nan
3.710732221603393555e+00,3.718380928039550781e+00,3.732366085052490234e+00,3.737970113754272461e+00,3.710586786270141602e+00,3.726484775543212891e+00,4.174699783325195312e+00,4.188640594482421875e+00,2.417816638946533203e+00,nan
3.720801353454589844e+00,3.720788955688476562e+00,3.737356901168823242e+00,3.753402709960937500e+00,3.757601261138916016e+00,3.872176170349121094e+00,4.284065246582031250e+00,3.909110307693481445e+00,3.876099109649658203e+00,nan
