2.427264451980590820e+00,2.515651226043701172e+00,2.635228157043457031e+00,1.868963122367858887e+00,nan,nan,nan,nan,nan,nan
2.577758073806762695e+00,2.648911714553833008e+00,2.678739309310913086e+00,2.722917318344116211e+00,nan,nan,nan,nan,nan,nan
2.479879379272460938e+00,2.504759550094604492e+00,2.495058298110961914e+00,2.657867908477783203e+00,nan,nan,nan,nan,nan,nan
2.538164377212524414e+00,2.511572599411010742e+00,2.503726720809936523e+00,2.530611991882324219e+00,2.536019325256347656e+00,nan,nan,nan,nan,nan
2.597114324569702148e+00,2.610261440277099609e+00,2.574104309082031250e+00,2.509786128997802734e+00,2.495755434036254883e+00,2.458182334899902344e+00,9.401354193687438965e-01,nan,nan,nan
2.589557170867919922e+00,2.555457115173339844e+00,2.544057130813598633e+00,2.582784891128540039e+00,2.539520978927612305e+00,2.514083623886108398e+00,2.550724983215332031e+00,nan,nan,nan
2.619688749313354492e+00,2.610186815261840820e+00,2.602662563323974609e+00,2.611702203750610352e+00,2.603900194168090820e+00,2.589271068572998047e+00,2.638675451278686523e+00,1.091971397399902344e+00,nan,nan
2.637792587280273438e+00,2.636432409286499023e+00,2.640152931213378906e+00,2.668448209762573242e+00,2.651140213012695312e+00,2.583606481552124023e+00,2.729118585586547852e+00,2.865042209625244141e+00,nan,nan
2.652265787124633789e+00,2.649149894714355469e+00,2.653801918029785156e+00,2.649190187454223633e+00,2.618816614151000977e+00,2.609543561935424805e+00,2.865769147872924805e+00,2.859841585159301758e+00,2.025517702102661133e+00,nan
2.663877964019775391e+00,2.657034397125244141e+00,2.661062240600585938e+00,2.663237333297729492e+00,2.652982234954833984e+00,2.706157207489013672e+00,2.928195953369140625e+00,2.699965953826904297e+00,2.673844099044799805e+00,nan
