8.879645466804504395e-01,8.801845312118530273e-01,8.524174690246582031e-01,7.522605657577514648e-01,nan,nan,nan,nan,nan,nan
9.304521083831787109e-01,9.246760606765747070e-01,9.063939452171325684e-01,8.651829957962036133e-01,nan,nan,nan,nan,nan,nan
9.313243031501770020e-01,9.288917779922485352e-01,9.205277562141418457e-01,8.878568410873413086e-01,nan,nan,nan,nan,nan,nan
9.586545825004577637e-01,9.624971151351928711e-01,9.587901830673217773e-01,9.479465484619140625e-01,9.246043562889099121e-01,nan,nan,nan,nan,nan
9.875740408897399902e-01,9.813157320022583008e-01,9.766167402267456055e-01,9.764558076858520508e-01,9.663119316101074219e-01,9.418753385543823242e-01,5.094072222709655762e-01,nan,nan,nan
1.024901866912841797e+00,1.019874930381774902e+00,1.011318922042846680e+00,1.003038048744201660e+00,9.991531372070312500e-01,9.844959974288940430e-01,9.177027940750122070e-01,nan,nan,nan
1.056244730949401855e+00,1.054528713226318359e+00,1.051895380020141602e+00,1.048938751220703125e+00,1.043987512588500977e+00,1.031234025955200195e+00,1.012432217597961426e+00,5.963042974472045898e-01,nan,nan
1.088583230972290039e+00,1.088141441345214844e+00,1.085391163825988770e+00,1.081782579421997070e+00,1.077558159828186035e+00,1.069736123085021973e+00,1.060324072837829590e+00,1.000382065773010254e+00,nan,nan
1.123364806175231934e+00,1.122471570968627930e+00,1.121692419052124023e+00,1.119912981986999512e+00,1.116297006607055664e+00,1.116933822631835938e+00,1.110528826713562012e+00,1.092281818389892578e+00,9.457278847694396973e-01,nan
1.157175183296203613e+00,1.156299471855163574e+00,1.155544161796569824e+00,1.154812335968017578e+00,1.152925610542297363e+00,1.151497125625610352e+00,1.147015929222106934e+00,1.131078958511352539e+00,1.108856081962585449e+00,nan
