8.758934140205383301e-01,8.661189079284667969e-01,8.613992333412170410e-01,8.137534260749816895e-01,nan,nan,nan,nan,nan,nan
9.346860647201538086e-01,9.270641207695007324e-01,9.108087420463562012e-01,8.811250925064086914e-01,nan,nan,nan,nan,nan,nan
8.957671523094177246e-01,8.892536759376525879e-01,8.740138411521911621e-01,8.628881573677062988e-01,nan,nan,nan,nan,nan,nan
9.161802530288696289e-01,9.117195606231689453e-01,8.998695015907287598e-01,8.809145689010620117e-01,8.461533784866333008e-01,nan,nan,nan,nan,nan
9.302578568458557129e-01,9.212669134140014648e-01,9.063155651092529297e-01,8.869783282279968262e-01,8.624408245086669922e-01,8.226460814476013184e-01,5.301772356033325195e-01,nan,nan,nan
9.474734663963317871e-01,9.318824410438537598e-01,9.119720458984375000e-01,8.984655141830444336e-01,8.783569335937500000e-01,8.499826192855834961e-01,8.111483454704284668e-01,nan,nan,nan
9.573855400085449219e-01,9.506097435951232910e-01,9.409747719764709473e-01,9.301781058311462402e-01,9.153075218200683594e-01,8.892788290977478027e-01,8.647419810295104980e-01,6.170140504837036133e-01,nan,nan
9.624032974243164062e-01,9.599500894546508789e-01,9.512645602226257324e-01,9.436716437339782715e-01,9.328523278236389160e-01,9.098782539367675781e-01,9.029804468154907227e-01,8.999180197715759277e-01,nan,nan
9.661584496498107910e-01,9.630921483039855957e-01,9.600332975387573242e-01,9.535593390464782715e-01,9.417440891265869141e-01,9.324278831481933594e-01,9.439588785171508789e-01,9.312732219696044922e-01,8.738184571266174316e-01,nan
9.696933031082153320e-01,9.658781290054321289e-01,9.625743031501770020e-01,9.594444632530212402e-01,9.533041119575500488e-01,9.509378075599670410e-01,9.670116901397705078e-01,9.171529412269592285e-01,8.763468265533447266e-01,nan
