1.325624585151672363e+00,1.386233687400817871e+00,1.456142663955688477e+00,1.431286096572875977e+00,nan,nan,nan,nan,nan,nan
1.391071200370788574e+00,1.435898184776306152e+00,1.450719118118286133e+00,1.514493465423583984e+00,nan,nan,nan,nan,nan,nan
1.381821274757385254e+00,1.397552967071533203e+00,1.384788274765014648e+00,1.493073105812072754e+00,nan,nan,nan,nan,nan,nan
1.405291199684143066e+00,1.394181489944458008e+00,1.384635567665100098e+00,1.404240250587463379e+00,1.411734342575073242e+00,nan,nan,nan,nan,nan
1.432108044624328613e+00,1.441946744918823242e+00,1.424996972084045410e+00,1.395678043365478516e+00,1.386124849319458008e+00,1.361958384513854980e+00,7.333060503005981445e-01,nan,nan,nan
1.438271284103393555e+00,1.417044639587402344e+00,1.408689856529235840e+00,1.435791969299316406e+00,1.409453988075256348e+00,1.385932803153991699e+00,1.425330400466918945e+00,nan,nan,nan
1.449794650077819824e+00,1.441455841064453125e+00,1.436417102813720703e+00,1.442752242088317871e+00,1.430829048156738281e+00,1.415275931358337402e+00,1.464124560356140137e+00,8.606879711151123047e-01,nan,nan
1.458041667938232422e+00,1.456064343452453613e+00,1.455195069313049316e+00,1.468851447105407715e+00,1.454543232917785645e+00,1.416686296463012695e+00,1.524769544601440430e+00,1.630697846412658691e+00,nan,nan
1.464238166809082031e+00,1.463151574134826660e+00,1.468629837036132812e+00,1.466881871223449707e+00,1.445749282836914062e+00,1.434812664985656738e+00,1.596856713294982910e+00,1.577375888824462891e+00,1.523694038391113281e+00,nan
1.472134590148925781e+00,1.470788836479187012e+00,1.475948452949523926e+00,1.475552439689636230e+00,1.465649843215942383e+00,1.496478796005249023e+00,1.625170230865478516e+00,1.493149995803833008e+00,1.486490726470947266e+00,nan
