1.068162441253662109e+00,1.061396241188049316e+00,1.029539465904235840e+00,9.362590312957763672e-01,nan,nan,nan,nan,nan,nan
1.105112910270690918e+00,1.097273468971252441e+00,1.071686983108520508e+00,1.036445975303649902e+00,nan,nan,nan,nan,nan,nan
1.109826922416687012e+00,1.106622576713562012e+00,1.092049360275268555e+00,1.065951824188232422e+00,nan,nan,nan,nan,nan,nan
1.131721615791320801e+00,1.135936617851257324e+00,1.127763271331787109e+00,1.116887927055358887e+00,1.089026331901550293e+00,nan,nan,nan,nan,nan
1.157306909561157227e+00,1.150545835494995117e+00,1.143843770027160645e+00,1.142180323600769043e+00,1.127788901329040527e+00,1.094964265823364258e+00,5.603318810462951660e-01,nan,nan,nan
1.196912646293640137e+00,1.189354896545410156e+00,1.176658511161804199e+00,1.168855309486389160e+00,1.160947203636169434e+00,1.138161540031433105e+00,1.068865418434143066e+00,nan,nan,nan
1.220829963684082031e+00,1.217340230941772461e+00,1.212783098220825195e+00,1.208814024925231934e+00,1.198885440826416016e+00,1.180510759353637695e+00,1.162825584411621094e+00,6.561457514762878418e-01,nan,nan
1.245476126670837402e+00,1.244266390800476074e+00,1.239002227783203125e+00,1.233461737632751465e+00,1.225711941719055176e+00,1.214957833290100098e+00,1.213365316390991211e+00,1.157711148262023926e+00,nan,nan
1.271111965179443359e+00,1.269497871398925781e+00,1.268724083900451660e+00,1.266360282897949219e+00,1.259525179862976074e+00,1.257329583168029785e+00,1.260076284408569336e+00,1.232444286346435547e+00,1.093032956123352051e+00,nan
1.294488906860351562e+00,1.293227910995483398e+00,1.292474985122680664e+00,1.291113018989562988e+00,1.286718249320983887e+00,1.284742712974548340e+00,1.287854909896850586e+00,1.259514212608337402e+00,1.239970207214355469e+00,nan
