1.524764537811279297e+00,1.488039851188659668e+00,1.425150394439697266e+00,1.249395489692687988e+00,nan,nan,nan,nan,nan,nan
1.579849958419799805e+00,1.543388485908508301e+00,1.483373522758483887e+00,1.407286524772644043e+00,nan,nan,nan,nan,nan,nan
1.539429664611816406e+00,1.524178385734558105e+00,1.487433195114135742e+00,1.431995391845703125e+00,nan,nan,nan,nan,nan,nan
1.556992053985595703e+00,1.563549041748046875e+00,1.537098288536071777e+00,1.494868874549865723e+00,1.422260999679565430e+00,nan,nan,nan,nan,nan
1.569928288459777832e+00,1.546692013740539551e+00,1.525626420974731445e+00,1.512772798538208008e+00,1.467931509017944336e+00,1.389170408248901367e+00,6.311659812927246094e-01,nan,nan,nan
1.621667623519897461e+00,1.600082039833068848e+00,1.560284256935119629e+00,1.526047945022583008e+00,1.499699831008911133e+00,1.439803600311279297e+00,1.331918478012084961e+00,nan,nan,nan
1.627257466316223145e+00,1.616432547569274902e+00,1.600544929504394531e+00,1.581318140029907227e+00,1.549669384956359863e+00,1.493135929107666016e+00,1.434336543083190918e+00,7.317599058151245117e-01,nan,nan
1.629698395729064941e+00,1.625481128692626953e+00,1.607138752937316895e+00,1.584147334098815918e+00,1.561670660972595215e+00,1.529137849807739258e+00,1.497986078262329102e+00,1.430325746536254883e+00,nan,nan
1.630470514297485352e+00,1.625159144401550293e+00,1.620470404624938965e+00,1.611283779144287109e+00,1.592658519744873047e+00,1.574337601661682129e+00,1.550135254859924316e+00,1.497701883316040039e+00,1.318084955215454102e+00,nan
1.631757140159606934e+00,1.626359820365905762e+00,1.620940208435058594e+00,1.614889860153198242e+00,1.601548075675964355e+00,1.584422230720520020e+00,1.569061636924743652e+00,1.505484819412231445e+00,1.450355291366577148e+00,nan
