1.023647785186767578e+00,9.931124448776245117e-01,9.643301367759704590e-01,9.096758961677551270e-01,nan,nan,nan,nan,nan,nan
1.070038914680480957e+00,1.046939134597778320e+00,1.014685630798339844e+00,9.675661921501159668e-01,nan,nan,nan,nan,nan,nan
1.054953813552856445e+00,1.039563536643981934e+00,1.012206196784973145e+00,9.754666090011596680e-01,nan,nan,nan,nan,nan,nan
1.072941899299621582e+00,1.067403078079223633e+00,1.047038793563842773e+00,1.019171476364135742e+00,9.620538949966430664e-01,nan,nan,nan,nan,nan
1.090858340263366699e+00,1.079667925834655762e+00,1.062314152717590332e+00,1.040153026580810547e+00,1.002645492553710938e+00,9.434430003166198730e-01,5.584124326705932617e-01,nan,nan,nan
1.108058929443359375e+00,1.097312569618225098e+00,1.082791805267333984e+00,1.065100073814392090e+00,1.035794615745544434e+00,9.904746413230895996e-01,9.176205396652221680e-01,nan,nan,nan
1.118960976600646973e+00,1.114340186119079590e+00,1.107030272483825684e+00,1.096988677978515625e+00,1.076685428619384766e+00,1.041088938713073730e+00,9.878545999526977539e-01,6.575031876564025879e-01,nan,nan
1.126662135124206543e+00,1.124950408935546875e+00,1.121321678161621094e+00,1.115844845771789551e+00,1.101102948188781738e+00,1.078105211257934570e+00,1.047738432884216309e+00,1.023308634757995605e+00,nan,nan
1.133108258247375488e+00,1.132048964500427246e+00,1.130382180213928223e+00,1.125607609748840332e+00,1.115426182746887207e+00,1.110959887504577637e+00,1.097292780876159668e+00,1.068342804908752441e+00,9.939322471618652344e-01,nan
1.137734770774841309e+00,1.136147856712341309e+00,1.134950280189514160e+00,1.133159160614013672e+00,1.128325462341308594e+00,1.124239325523376465e+00,1.134890794754028320e+00,1.078683137893676758e+00,1.027594208717346191e+00,nan
