8.160479068756103516e-01,8.059773445129394531e-01,7.868246436119079590e-01,7.165165543556213379e-01,nan,nan,nan,nan,nan,nan
8.450525403022766113e-01,8.340850472450256348e-01,8.139993548393249512e-01,7.809249758720397949e-01,nan,nan,nan,nan,nan,nan
8.220628499984741211e-01,8.182117342948913574e-01,8.059759736061096191e-01,7.860060334205627441e-01,nan,nan,nan,nan,nan,nan
8.317933678627014160e-01,8.349058032035827637e-01,8.259368538856506348e-01,8.098733425140380859e-01,7.819646596908569336e-01,nan,nan,nan,nan,nan
8.382235169410705566e-01,8.296319246292114258e-01,8.212562203407287598e-01,8.154577016830444336e-01,7.989619970321655273e-01,7.677098512649536133e-01,4.834329187870025635e-01,nan,nan,nan
8.603590726852416992e-01,8.505284786224365234e-01,8.336794376373291016e-01,8.210726976394653320e-01,8.115541934967041016e-01,7.889277935028076172e-01,7.421860694885253906e-01,nan,nan,nan
8.644798398017883301e-01,8.599189519882202148e-01,8.534613847732543945e-01,8.462272286415100098e-01,8.349419832229614258e-01,8.122289180755615234e-01,7.924849987030029297e-01,5.597351789474487305e-01,nan,nan
8.668231964111328125e-01,8.652765154838562012e-01,8.574122786521911621e-01,8.486507534980773926e-01,8.406639099121093750e-01,8.258809447288513184e-01,8.202890157699584961e-01,7.958189249038696289e-01,nan,nan
8.685038685798645020e-01,8.660479187965393066e-01,8.640887737274169922e-01,8.602685332298278809e-01,8.526416420936584473e-01,8.446459174156188965e-01,8.445637822151184082e-01,8.279973268508911133e-01,7.543703913688659668e-01,nan
8.705811500549316406e-01,8.677483797073364258e-01,8.651513457298278809e-01,8.626789450645446777e-01,8.573143482208251953e-01,8.520349264144897461e-01,8.512408733367919922e-01,8.227055668830871582e-01,8.017519116401672363e-01,nan
