6.155803799629211426e-01,6.052628755569458008e-01,5.887699127197265625e-01,5.318702459335327148e-01,nan,nan,nan,nan,nan,nan
6.395205259323120117e-01,6.307061314582824707e-01,6.130173802375793457e-01,5.784745812416076660e-01,nan,nan,nan,nan,nan,nan
6.319838166236877441e-01,6.256989240646362305e-01,6.114839315414428711e-01,5.881840586662292480e-01,nan,nan,nan,nan,nan,nan
6.407549977302551270e-01,6.375551223754882812e-01,6.273619532585144043e-01,6.134787797927856445e-01,5.840198993682861328e-01,nan,nan,nan,nan,nan
6.479295492172241211e-01,6.420898437500000000e-01,6.332185864448547363e-01,6.222299337387084961e-01,6.038069128990173340e-01,5.704926848411560059e-01,3.879235684871673584e-01,nan,nan,nan
6.613891124725341797e-01,6.526473164558410645e-01,6.407606601715087891e-01,6.321285367012023926e-01,6.176565885543823242e-01,5.920692682266235352e-01,5.550000071525573730e-01,nan,nan,nan
6.662359237670898438e-01,6.616501808166503906e-01,6.555158495903015137e-01,6.486026644706726074e-01,6.365779638290405273e-01,6.148361563682556152e-01,5.964361429214477539e-01,4.528181850910186768e-01,nan,nan
6.694267392158508301e-01,6.675248742103576660e-01,6.613729000091552734e-01,6.555603742599487305e-01,6.476777195930480957e-01,6.333359479904174805e-01,6.256630420684814453e-01,6.008844375610351562e-01,nan,nan
6.716952323913574219e-01,6.696821451187133789e-01,6.679030060768127441e-01,6.643075942993164062e-01,6.570766568183898926e-01,6.490744948387145996e-01,6.498572230339050293e-01,6.337899565696716309e-01,5.693737864494323730e-01,nan
6.739109158515930176e-01,6.718482375144958496e-01,6.700664758682250977e-01,6.680658459663391113e-01,6.637965440750122070e-01,6.607947945594787598e-01,6.649575233459472656e-01,6.389989256858825684e-01,6.141220927238464355e-01,nan
