5.285023212432861328e+00,5.385453701019287109e+00,4.812120437622070312e+00,2.254350900650024414e+00,nan,nan,nan,nan,nan,nan
5.604351043701171875e+00,5.692236423492431641e+00,5.542202949523925781e+00,4.022268295288085938e+00,nan,nan,nan,nan,nan,nan
5.433467864990234375e+00,5.451389789581298828e+00,5.376024723052978516e+00,4.409553527832031250e+00,nan,nan,nan,nan,nan,nan
5.559470653533935547e+00,5.503404617309570312e+00,5.455385684967041016e+00,5.454285144805908203e+00,5.225675106048583984e+00,nan,nan,nan,nan,nan
5.686955928802490234e+00,5.683787345886230469e+00,5.590223789215087891e+00,5.457064151763916016e+00,5.379355430603027344e+00,5.133964061737060547e+00,1.297311186790466309e+00,nan,nan,nan
5.703378677368164062e+00,5.626448154449462891e+00,5.579781532287597656e+00,5.616769313812255859e+00,5.497663021087646484e+00,5.360882759094238281e+00,4.443435668945312500e+00,nan,nan,nan
5.760815143585205078e+00,5.734895706176757812e+00,5.708958148956298828e+00,5.708104133605957031e+00,5.656894207000732422e+00,5.563867568969726562e+00,5.443672657012939453e+00,1.431693434715270996e+00,nan,nan
5.792454242706298828e+00,5.784801006317138672e+00,5.783151149749755859e+00,5.818194866180419922e+00,5.756585121154785156e+00,5.587556838989257812e+00,5.696732044219970703e+00,4.147938251495361328e+00,nan,nan
5.816125869750976562e+00,5.809156417846679688e+00,5.814764976501464844e+00,5.797731876373291016e+00,5.722362995147705078e+00,5.674250602722167969e+00,6.037001132965087891e+00,5.580574035644531250e+00,2.608475923538208008e+00,nan
5.765334606170654297e+00,5.763974189758300781e+00,5.777153491973876953e+00,5.779730319976806641e+00,5.753427505493164062e+00,5.840527057647705078e+00,6.192059516906738281e+00,5.735543251037597656e+00,5.527289390563964844e+00,nan
