3.367559671401977539e+00,3.323265552520751953e+00,3.208396673202514648e+00,1.845817208290100098e+00,nan,nan,nan,nan,nan,nan
3.502850532531738281e+00,3.449570655822753906e+00,3.326236009597778320e+00,3.062462568283081055e+00,nan,nan,nan,nan,nan,nan
3.422264099121093750e+00,3.395527362823486328e+00,3.306542873382568359e+00,3.198857069015502930e+00,nan,nan,nan,nan,nan,nan
3.451390027999877930e+00,3.461471080780029297e+00,3.398672342300415039e+00,3.332746267318725586e+00,3.201192617416381836e+00,nan,nan,nan,nan,nan
3.484507560729980469e+00,3.444796323776245117e+00,3.395472049713134766e+00,3.362005472183227539e+00,3.269158840179443359e+00,3.109178066253662109e+00,9.035100340843200684e-01,nan,nan,nan
3.603262186050415039e+00,3.541249036788940430e+00,3.450467348098754883e+00,3.402510643005371094e+00,3.334927797317504883e+00,3.208779811859130859e+00,3.034590721130371094e+00,nan,nan,nan
3.614425897598266602e+00,3.582937955856323242e+00,3.543380260467529297e+00,3.506929159164428711e+00,3.431955337524414062e+00,3.315490484237670898e+00,3.257486581802368164e+00,1.036579012870788574e+00,nan,nan
3.617622613906860352e+00,3.605705499649047852e+00,3.558834791183471680e+00,3.514735221862792969e+00,3.458731889724731445e+00,3.370301485061645508e+00,3.386870861053466797e+00,3.089991569519042969e+00,nan,nan
3.616230487823486328e+00,3.602065086364746094e+00,3.591974020004272461e+00,3.570102453231811523e+00,3.516057252883911133e+00,3.457215547561645508e+00,3.514703750610351562e+00,3.379839658737182617e+00,1.989575147628784180e+00,nan
3.539490222930908203e+00,3.534924507141113281e+00,3.529658079147338867e+00,3.521855592727661133e+00,3.490587472915649414e+00,3.471343994140625000e+00,3.520514965057373047e+00,3.335697889328002930e+00,3.246086597442626953e+00,nan
