2.083135604858398438e+00,2.113982677459716797e+00,2.156536340713500977e+00,1.670933961868286133e+00,nan,nan,nan,nan,nan,nan
2.200447320938110352e+00,2.219851255416870117e+00,2.210853576660156250e+00,2.215225219726562500e+00,nan,nan,nan,nan,nan,nan
2.109993934631347656e+00,2.119575023651123047e+00,2.101632595062255859e+00,2.173654556274414062e+00,nan,nan,nan,nan,nan,nan
2.152531385421752930e+00,2.149325132369995117e+00,2.134593009948730469e+00,2.126352071762084961e+00,2.099860668182373047e+00,nan,nan,nan,nan,nan
2.188755989074707031e+00,2.182672500610351562e+00,2.154636383056640625e+00,2.118924140930175781e+00,2.092664480209350586e+00,2.041429281234741211e+00,8.188002109527587891e-01,nan,nan,nan
2.223085641860961914e+00,2.190549850463867188e+00,2.155873775482177734e+00,2.155074596405029297e+00,2.124735593795776367e+00,2.088717222213745117e+00,2.067612409591674805e+00,nan,nan,nan
2.242483139038085938e+00,2.230370521545410156e+00,2.215581893920898438e+00,2.207789897918701172e+00,2.188366174697875977e+00,2.153561830520629883e+00,2.159849166870117188e+00,9.507206678390502930e-01,nan,nan
2.252820253372192383e+00,2.249266147613525391e+00,2.236240863800048828e+00,2.233956336975097656e+00,2.214484930038452148e+00,2.162420272827148438e+00,2.229560136795043945e+00,2.303755044937133789e+00,nan,nan
2.260153293609619141e+00,2.253749370574951172e+00,2.251694679260253906e+00,2.242712736129760742e+00,2.216170310974121094e+00,2.198808193206787109e+00,2.324730157852172852e+00,2.305456399917602539e+00,1.800927639007568359e+00,nan
2.264682769775390625e+00,2.256217956542968750e+00,2.252841711044311523e+00,2.249462127685546875e+00,2.235671758651733398e+00,2.250186920166015625e+00,2.356720209121704102e+00,2.207172870635986328e+00,2.171463966369628906e+00,nan
