1.654678344726562500e+00,1.600674629211425781e+00,1.524606466293334961e+00,1.299926161766052246e+00,nan,nan,nan,nan,nan,nan
1.721007108688354492e+00,1.673263549804687500e+00,1.603506803512573242e+00,1.499773502349853516e+00,nan,nan,nan,nan,nan,nan
1.686394929885864258e+00,1.659612894058227539e+00,1.612167716026306152e+00,1.528373479843139648e+00,nan,nan,nan,nan,nan,nan
1.712500333786010742e+00,1.708708882331848145e+00,1.672582507133483887e+00,1.617363095283508301e+00,1.522374987602233887e+00,nan,nan,nan,nan,nan
1.733915328979492188e+00,1.704083085060119629e+00,1.673261284828186035e+00,1.646227955818176270e+00,1.585952877998352051e+00,1.488894462585449219e+00,6.419453620910644531e-01,nan,nan,nan
1.778499007225036621e+00,1.754548907279968262e+00,1.715009689331054688e+00,1.670689940452575684e+00,1.629032373428344727e+00,1.553786635398864746e+00,1.421216845512390137e+00,nan,nan,nan
1.789975285530090332e+00,1.776690363883972168e+00,1.757358789443969727e+00,1.731946110725402832e+00,1.691571950912475586e+00,1.622614979743957520e+00,1.537336587905883789e+00,7.459094524383544922e-01,nan,nan
1.796365380287170410e+00,1.789794325828552246e+00,1.772516608238220215e+00,1.748401165008544922e+00,1.717984795570373535e+00,1.675325155258178711e+00,1.615078210830688477e+00,1.528872966766357422e+00,nan,nan
1.799871921539306641e+00,1.794274687767028809e+00,1.787635207176208496e+00,1.775229930877685547e+00,1.753036141395568848e+00,1.732539176940917969e+00,1.682366967201232910e+00,1.618785500526428223e+00,1.388959884643554688e+00,nan
1.799435853958129883e+00,1.794882893562316895e+00,1.790034413337707520e+00,1.783478021621704102e+00,1.769088029861450195e+00,1.747296571731567383e+00,1.724748969078063965e+00,1.644489169120788574e+00,1.558480143547058105e+00,nan
