2.640014171600341797e+00,2.630277395248413086e+00,2.598372220993041992e+00,1.731944322586059570e+00,nan,nan,nan,nan,nan,nan
2.773732662200927734e+00,2.758597373962402344e+00,2.702496290206909180e+00,2.623378276824951172e+00,nan,nan,nan,nan,nan,nan
2.669808387756347656e+00,2.662922620773315430e+00,2.622459888458251953e+00,2.617487907409667969e+00,nan,nan,nan,nan,nan,nan
2.708386898040771484e+00,2.714670658111572266e+00,2.687025547027587891e+00,2.650280952453613281e+00,2.577959775924682617e+00,nan,nan,nan,nan,nan
2.745306491851806641e+00,2.722627162933349609e+00,2.689609289169311523e+00,2.661622047424316406e+00,2.612162590026855469e+00,2.520555257797241211e+00,8.396344780921936035e-01,nan,nan,nan
2.810979366302490234e+00,2.773364067077636719e+00,2.720420598983764648e+00,2.693923473358154297e+00,2.657811164855957031e+00,2.593334436416625977e+00,2.491589784622192383e+00,nan,nan,nan
2.832582712173461914e+00,2.817438125610351562e+00,2.797181367874145508e+00,2.779476404190063477e+00,2.745561838150024414e+00,2.684137344360351562e+00,2.650132894515991211e+00,9.715692400932312012e-01,nan,nan
2.845315933227539062e+00,2.840764760971069336e+00,2.820171117782592773e+00,2.802227497100830078e+00,2.774003028869628906e+00,2.716370582580566406e+00,2.738788366317749023e+00,2.692422151565551758e+00,nan,nan
2.856320381164550781e+00,2.849083423614501953e+00,2.844355344772338867e+00,2.831597328186035156e+00,2.801227807998657227e+00,2.778428077697753906e+00,2.845479726791381836e+00,2.789896488189697266e+00,1.874862670898437500e+00,nan
2.841474056243896484e+00,2.834757804870605469e+00,2.829989194869995117e+00,2.825002193450927734e+00,2.808936119079589844e+00,2.809331417083740234e+00,2.870946645736694336e+00,2.723983526229858398e+00,2.657007694244384766e+00,nan
