5.607196688652038574e-01,5.585519075393676758e-01,5.607336163520812988e-01,5.453432798385620117e-01,nan,nan,nan,nan,nan,nan
5.910715460777282715e-01,5.897207260131835938e-01,5.798403024673461914e-01,5.635274648666381836e-01,nan,nan,nan,nan,nan,nan
5.829303264617919922e-01,5.796602368354797363e-01,5.672245621681213379e-01,5.635513067245483398e-01,nan,nan,nan,nan,nan,nan
5.938518643379211426e-01,5.894441604614257812e-01,5.804452300071716309e-01,5.707641243934631348e-01,5.458489656448364258e-01,nan,nan,nan,nan,nan
6.031442880630493164e-01,6.006242632865905762e-01,5.918309092521667480e-01,5.778084993362426758e-01,5.601682662963867188e-01,5.283886194229125977e-01,4.133643507957458496e-01,nan,nan,nan
6.133015751838684082e-01,6.043607592582702637e-01,5.949110388755798340e-01,5.913532972335815430e-01,5.751425027847290039e-01,5.501411557197570801e-01,5.362930893898010254e-01,nan,nan,nan
6.194888353347778320e-01,6.154347062110900879e-01,6.104793548583984375e-01,6.058718562126159668e-01,5.950521230697631836e-01,5.748621225357055664e-01,5.690316557884216309e-01,4.876875281333923340e-01,nan,nan
6.237757802009582520e-01,6.225290298461914062e-01,6.180555820465087891e-01,6.158048510551452637e-01,6.087248325347900391e-01,5.931561589241027832e-01,5.989046096801757812e-01,6.012859940528869629e-01,nan,nan
6.273033022880554199e-01,6.259750723838806152e-01,6.252264380455017090e-01,6.223920583724975586e-01,6.151903867721557617e-01,6.083424687385559082e-01,6.277126073837280273e-01,6.173872351646423340e-01,5.847078561782836914e-01,nan
6.312522888183593750e-01,6.297053098678588867e-01,6.285979747772216797e-01,6.272155642509460449e-01,6.238315105438232422e-01,6.258475184440612793e-01,6.453931927680969238e-01,6.112914681434631348e-01,5.891335606575012207e-01,nan
